agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Miami-dade (county) Police Department,2017,Florida,1213610,FL01300,0,0,318,90,1,474,454,20,1383,708,70,117,488,11235,1753,476,1203,578,7225,4387,3024,919,444,27223,3502,2443,741,318,48295,4010,45,1,219,210,9,405,0,0,0,0,6078,0,0,0,0,4386,533,383,103,47,2983,340,260,46,34,10604,1692,4,0,32,31,1,61,0,0,0,0,336,0,0,0,0,224,24,15,5,4,203,25,21,0,4,685,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade (county) Police Department,2016,Florida,1206757,FL01300,0,0,266,84,0,409,395,14,1537,835,72,115,515,10883,1795,499,1411,543,6635,4605,3223,922,460,28416,3297,2366,620,311,49231,4248,41,1,225,216,9,405,0,0,0,0,6034,0,0,0,0,4305,558,413,96,49,4136,382,309,44,29,11782,1729,3,0,40,36,4,64,0,0,0,0,318,0,0,0,0,242,55,37,12,6,233,46,36,5,5,759,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade (county) Police Department,2015,Florida,1208251,FL01300,0,0,335,86,2,379,364,15,1661,824,87,112,638,9845,1507,445,1481,620,5792,5380,4051,862,467,28314,3223,2322,526,375,48890,4053,36,2,246,233,13,516,0,0,0,0,5706,0,0,0,0,3920,585,437,89,59,5039,352,254,44,54,12482,1786,5,1,51,50,1,62,0,0,0,0,272,0,0,0,0,133,63,50,10,3,263,31,25,1,5,748,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade (county) Police Department,2014,Florida,1195232,FL01300,0,0,348,84,1,421,399,22,1835,875,88,142,730,10708,1502,484,1465,780,6477,6440,4724,1113,603,29213,3138,2280,534,324,51840,4231,37,3,261,243,18,616,0,0,0,0,6857,0,0,0,0,4862,828,602,153,73,4822,273,199,36,38,13697,1995,4,0,47,45,2,60,0,0,0,0,316,0,0,0,0,219,82,61,15,6,196,10,5,2,3,715,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade (county) Police Department,2013,Florida,1171120,FL01300,0,0,335,87,3,448,422,26,1861,857,90,152,762,10017,1075,416,1312,858,6356,7094,5226,1171,697,29686,3263,2419,551,293,52459,3661,35,1,360,333,27,615,0,0,0,0,6709,0,0,0,0,4864,827,573,157,97,4593,317,241,55,21,13457,1845,2,0,77,70,7,90,0,0,0,0,344,0,0,0,0,193,101,77,9,15,247,29,23,1,5,890,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade (county) Police Department,2012,Florida,1144280,FL01300,0,0,362,81,1,267,246,21,1686,815,82,144,645,10249,1072,387,1321,1232,6237,7851,5900,1141,810,29989,3430,2593,534,303,53554,4012,34,1,174,160,14,578,0,0,0,0,6691,0,0,0,0,4689,882,626,147,109,4356,323,262,34,27,13039,2002,1,1,23,22,1,59,0,0,0,0,319,0,0,0,0,170,163,114,20,29,299,22,19,0,3,887,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade (county) Police Department,2011,Florida,1124714,FL01300,0,0,505,90,1,311,296,15,1848,875,81,239,653,11417,1253,520,2041,850,6753,9324,7301,1193,830,30843,4228,2673,1203,352,58062,4664,37,1,160,148,12,586,0,0,0,0,5575,0,0,0,0,3596,878,691,118,69,4376,316,219,53,44,11929,1979,2,0,8,8,0,101,0,0,0,0,300,0,0,0,0,155,156,127,9,20,302,38,27,6,5,907,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade (county) Police Department,2010,Florida,1109589,FL01300,0,0,482,87,1,252,241,11,1782,907,84,226,565,12112,1087,589,2204,926,7306,8554,6618,1189,747,32357,4430,2783,1297,350,59575,4806,35,1,145,0,0,562,0,0,0,0,5683,0,0,0,0,3498,939,0,0,0,4764,339,0,0,0,12468,2185,1,0,20,0,0,83,0,0,0,0,355,0,0,0,0,182,170,0,0,0,374,43,0,0,0,1046,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade (county) Police Department,2009,Florida,1150883,FL01300,0,0,513,86,1,273,255,18,2314,1197,103,265,749,12625,1179,667,2403,893,7483,9283,7242,1233,808,33643,4923,2967,1462,494,63148,5142,43,1,134,0,0,630,0,0,0,0,6070,0,0,0,0,3700,1116,0,0,0,5381,416,0,0,0,13791,2370,0,0,18,0,0,93,0,0,0,0,380,0,0,0,0,97,200,0,0,0,404,39,0,0,0,1134,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade (county) Police Department,2008,Florida,1057396,FL01300,0,0,600,95,1,339,318,21,2552,1346,127,291,788,13503,1310,768,2827,858,7740,9284,7304,1237,743,36211,6217,3739,1917,561,68202,5763,59,3,168,0,0,707,0,0,0,0,6649,0,0,0,0,1970,1249,0,0,0,5832,587,0,0,0,15254,4679,1,0,24,0,0,109,0,0,0,0,452,0,0,0,0,112,206,0,0,0,500,65,0,0,0,1357,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
