agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Redding Police Department,2023,California,92621,CA04502,0,0,0,0,0,59,56,3,46,3,3,14,26,694,36,34,148,249,227,314,230,73,11,629,237,66,39,132,1979,0,467,572,1180,1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redding Police Department,2022,California,,CA04502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Redding Police Department,2021,California,,CA04502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Redding Police Department,2020,California,92895,CA04502,0,0,17,5,0,67,64,3,94,2,0,91,1,890,10,7,283,47,543,596,425,133,38,1529,198,145,43,10,3379,0,347,513,2323,2836,2,0,2,0,2,0,0,0,0,0,5,0,0,0,0,5,1,0,0,1,6,0,0,0,0,16,0,0,4,7,11
Redding Police Department,2019,California,,CA04502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Redding Police Department,2018,California,92068,CA04502,0,0,51,2,0,87,85,2,96,9,9,29,49,1234,43,69,218,105,799,613,323,243,47,2281,539,374,119,46,4852,0,435,620,3433,4053,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,1,0,5,8,4,4,0,19,0,3,5,14,19
Redding Police Department,2017,California,92127,CA04502,0,0,54,2,1,64,63,1,150,23,17,17,93,1296,50,110,213,65,858,690,409,247,34,2360,791,602,146,43,5354,0,438,654,3841,4495,4,0,1,1,0,1,0,0,0,1,3,1,0,1,0,1,0,0,0,0,6,8,6,1,1,23,0,2,8,14,22
Redding Police Department,2016,California,91918,CA04502,0,0,69,5,0,84,78,6,143,25,22,21,75,1217,60,104,222,102,729,710,418,262,30,2608,519,364,130,25,5286,0,488,720,3837,4557,2,0,1,0,1,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,5,14,10,3,1,27,0,1,4,19,23
Redding Police Department,2015,California,92020,CA04502,0,0,34,2,0,50,46,4,145,26,17,27,75,1136,51,95,163,108,719,769,417,307,45,2888,512,352,123,37,5502,0,417,614,4169,4783,0,0,3,2,1,0,0,0,0,0,3,1,0,1,0,1,1,0,1,0,3,6,5,1,0,16,0,2,5,10,15
Redding Police Department,2014,California,91426,CA04502,0,0,48,4,0,52,50,2,142,28,26,10,78,1249,60,113,120,119,837,802,480,261,61,2636,486,315,126,45,5371,0,412,610,3924,4534,1,0,1,1,0,2,0,2,0,0,4,1,0,0,0,3,3,0,3,0,3,9,6,3,0,23,0,1,5,15,20
