agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Walton Village Police Department,2016,New York,2901,NY01229,0,0,0,0,0,3,3,0,0,0,0,0,0,53,0,1,4,1,47,14,2,12,0,49,1,1,0,0,120,0,6,9,64,73,0,0,2,2,0,0,0,0,0,0,39,0,1,4,1,33,5,0,5,0,19,1,1,0,0,66,0,6,8,25,33,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,4,1,0,1,0,3,0,0,0,0,10,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton Village Police Department,2015,New York,2951,NY01229,0,0,0,0,0,0,0,0,1,0,0,0,1,35,0,0,0,1,34,12,8,4,0,57,0,0,0,0,105,0,1,2,69,71,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,19,5,3,2,0,21,0,0,0,0,46,0,1,1,26,27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton Village Police Department,2014,New York,2980,NY01229,0,0,0,0,0,1,1,0,1,1,0,0,0,60,2,3,2,1,52,15,6,8,1,62,1,1,0,0,140,0,8,10,78,88,0,0,1,1,0,1,1,0,0,0,36,0,3,1,1,31,4,1,3,0,34,1,1,0,0,77,0,5,7,39,46,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,1,0,1,0,1,0,0,0,0,6,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton Village Police Department,2013,New York,3012,NY01229,0,0,0,0,0,1,1,0,0,0,0,0,0,61,1,1,3,0,56,18,3,15,0,50,0,0,0,0,130,0,5,6,68,74,0,0,0,0,0,0,0,0,0,0,39,0,0,3,0,36,8,2,6,0,16,0,0,0,0,63,0,3,3,24,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,1,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton Village Police Department,2012,New York,3077,NY01229,0,0,0,0,0,1,1,0,0,0,0,0,0,42,0,2,1,2,37,14,6,7,1,48,0,0,0,0,105,0,5,6,62,68,0,0,0,0,0,0,0,0,0,0,26,0,2,1,2,21,7,3,4,0,19,0,0,0,0,52,0,5,5,26,31,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton Village Police Department,2011,New York,3102,NY01229,0,0,0,0,0,2,2,0,1,0,0,0,1,36,0,1,0,1,34,17,9,8,0,23,0,0,0,0,79,0,2,5,40,45,0,0,1,1,0,1,0,0,0,1,32,0,1,0,1,30,7,4,3,0,14,0,0,0,0,55,0,2,4,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton Village Police Department,2010,New York,3088,NY01229,0,0,0,1,0,1,1,0,0,0,0,0,0,43,2,0,1,0,40,14,6,8,0,37,2,2,0,0,98,0,3,5,53,58,1,0,0,0,0,0,0,0,0,0,35,2,0,1,0,32,6,2,4,0,21,1,1,0,0,64,0,3,4,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton Village Police Department,2009,New York,2823,NY01229,0,0,0,0,0,0,0,0,1,0,0,0,1,65,0,5,0,1,59,16,5,11,0,44,1,0,1,0,127,0,6,7,61,68,0,0,0,0,0,1,0,0,0,1,56,0,5,0,1,50,5,3,2,0,12,0,0,0,0,74,0,6,7,17,24,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton Village Police Department,2008,New York,2824,NY01229,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,4,2,0,44,14,6,8,0,35,3,3,0,0,103,0,7,7,52,59,0,0,0,0,0,0,0,0,0,0,44,1,2,2,0,39,5,2,3,0,18,3,3,0,0,70,0,5,5,26,31,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,2,1,1,0,0,6,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walton Village Police Department,2007,New York,2880,NY01229,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,2,0,4,20,21,7,13,1,54,4,4,0,0,106,0,7,7,79,86,0,0,0,0,0,0,0,0,0,0,24,1,2,0,4,17,7,3,4,0,28,3,3,0,0,62,0,7,7,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
