agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Three Rivers Police Department,2023,Michigan,7874,MI75780,0,0,0,0,0,8,8,0,2,1,0,0,1,166,5,2,11,15,133,23,21,2,0,173,24,21,0,3,396,0,33,43,220,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2022,Michigan,7911,MI75780,0,0,0,0,0,6,6,0,4,4,0,0,0,160,8,6,15,10,121,28,24,4,0,277,21,20,0,1,496,0,39,49,326,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2021,Michigan,7579,MI75780,0,0,0,0,0,13,13,0,4,0,0,1,3,162,12,5,11,28,106,30,22,8,0,208,15,14,0,1,432,0,56,73,253,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2020,Michigan,7604,MI75780,0,0,0,1,0,11,11,0,5,3,0,1,1,145,16,3,17,18,91,60,48,11,1,195,29,26,0,3,446,0,54,71,284,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2019,Michigan,7643,MI75780,0,0,0,1,0,16,16,0,8,4,0,0,4,166,12,11,14,13,116,52,43,8,1,269,31,28,0,3,543,0,50,75,352,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2018,Michigan,7673,MI75780,0,0,0,0,0,13,13,0,2,0,0,0,2,175,4,6,12,20,133,25,20,5,0,260,16,15,0,1,491,0,42,57,301,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2017,Michigan,7695,MI75780,0,0,0,0,0,6,6,0,1,0,1,0,0,157,5,7,4,23,118,14,8,6,0,263,15,13,2,0,456,0,39,46,292,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2016,Michigan,7738,MI75780,0,0,0,0,0,12,12,0,2,0,1,0,1,128,3,4,7,12,102,12,9,3,0,281,14,11,1,2,449,0,26,40,307,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2015,Michigan,7729,MI75780,0,0,0,1,0,8,8,0,0,0,0,0,0,143,7,5,6,10,115,50,44,6,0,266,8,8,0,0,476,0,28,37,324,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2014,Michigan,7743,MI75780,0,0,0,0,0,4,4,0,5,2,0,1,2,138,4,8,4,12,110,22,18,4,0,279,12,11,0,1,460,0,28,37,313,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2013,Michigan,7712,MI75780,0,0,0,0,0,14,14,0,6,1,1,1,3,184,1,2,19,12,150,64,49,14,1,250,12,4,5,3,530,0,34,54,326,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2012,Michigan,7797,MI75780,0,0,0,0,0,10,10,0,3,1,0,0,2,189,10,11,13,10,145,79,49,25,5,236,11,8,1,2,528,0,44,57,326,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2011,Michigan,7805,MI75780,0,0,0,0,0,9,9,0,7,2,0,0,5,175,1,9,11,10,144,50,39,11,0,248,20,19,0,1,509,0,31,47,318,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2010,Michigan,7811,MI75780,0,0,0,0,0,7,7,0,6,2,0,1,3,204,5,8,11,25,155,107,82,24,1,206,14,10,0,4,544,0,49,62,327,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2009,Michigan,7136,MI75780,0,0,0,0,0,1,1,0,7,1,0,0,6,168,9,5,17,11,126,106,77,29,0,265,13,13,0,0,560,0,42,50,384,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2008,Michigan,7175,MI75780,0,0,0,0,0,10,10,0,12,5,2,1,4,245,4,9,21,14,197,119,85,33,1,346,25,18,1,6,757,0,48,70,490,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2007,Michigan,7245,MI75780,0,0,0,1,0,6,6,0,14,1,2,1,10,236,5,14,13,20,184,65,51,13,1,388,23,20,1,2,733,0,52,73,476,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2006,Michigan,7324,MI75780,0,0,0,0,0,11,11,0,11,6,1,0,4,295,4,15,20,25,231,102,77,25,0,405,23,22,0,1,847,0,64,86,530,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2005,Michigan,7132,MI75780,0,0,0,1,0,12,12,0,4,1,0,0,3,310,9,24,26,22,229,82,55,27,0,390,20,19,0,1,819,0,81,98,492,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2004,Michigan,7195,MI75780,0,0,0,0,0,15,15,0,8,3,1,1,3,275,6,9,23,12,225,93,61,32,0,487,25,22,0,3,903,0,50,73,605,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2003,Michigan,7188,MI75780,0,0,0,0,0,12,12,0,8,1,1,0,6,375,5,19,30,21,300,108,82,26,0,534,24,23,0,1,1061,0,75,95,666,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2002,Michigan,7411,MI75780,0,0,0,0,0,13,13,0,10,4,1,0,5,382,8,23,29,9,313,103,78,25,0,436,18,18,0,0,962,0,69,92,557,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2001,Michigan,7367,MI75780,0,0,0,1,0,13,12,1,11,2,2,2,5,265,6,8,14,10,227,65,52,13,0,473,12,11,0,1,840,0,38,63,550,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2000,Michigan,7328,MI75780,0,0,0,0,0,9,9,0,5,1,0,0,4,318,11,9,30,6,262,96,70,25,1,497,13,13,0,0,938,0,56,70,606,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,1999,Michigan,7263,MI75780,0,0,0,0,0,12,12,0,6,1,1,0,4,293,8,11,17,10,247,82,68,14,0,413,20,16,1,3,826,0,46,64,515,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,1998,Michigan,7370,MI75780,0,0,0,0,0,12,12,0,14,2,0,3,9,328,10,11,21,2,284,132,98,31,3,434,35,25,5,5,955,0,44,70,601,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,1997,Michigan,7889,MI75780,0,0,0,0,0,15,13,2,5,2,0,0,3,382,8,12,26,10,326,97,56,22,19,421,38,37,1,0,958,0,56,76,556,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,1996,Michigan,7744,MI75780,0,0,0,0,0,7,6,1,4,2,0,1,1,320,12,8,18,10,272,99,73,17,9,208,22,21,0,1,660,0,48,59,329,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,1995,Michigan,7708,MI75780,0,0,0,0,0,14,13,1,4,2,1,0,1,350,7,12,22,16,293,77,41,21,15,444,25,21,1,3,914,0,57,75,546,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
