agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Port Wentworth Police Department,2023,Georgia,13134,GA02505,0,0,0,2,0,2,2,0,2,1,0,0,1,26,2,3,5,0,16,22,11,10,1,123,29,21,4,4,206,0,10,16,174,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Department,2022,Georgia,12684,GA02505,0,0,0,2,0,1,1,0,0,0,0,0,0,37,4,5,7,0,21,22,7,13,2,168,45,40,2,3,275,0,16,19,235,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Department,2021,Georgia,10416,GA02505,0,0,0,1,0,1,1,0,1,0,0,0,1,41,2,4,6,0,29,19,11,8,0,120,31,25,3,3,214,0,12,15,170,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Department,2020,Georgia,10281,GA02505,0,0,0,0,0,11,11,0,8,5,1,0,2,57,11,0,4,1,41,27,9,16,2,110,27,24,2,1,240,0,16,35,164,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Department,2019,Georgia,,GA02505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Wentworth Police Department,2018,Georgia,9105,GA02505,0,0,0,1,0,6,5,1,4,2,0,2,0,77,6,2,4,8,57,14,6,7,1,89,17,13,4,0,208,0,20,31,120,151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Port Wentworth Police Department,2017,Georgia,8452,GA02505,0,0,0,1,0,1,1,0,4,2,0,0,2,78,0,3,2,11,62,22,11,11,0,108,21,13,6,2,235,0,16,22,151,173,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Port Wentworth Police Department,2016,Georgia,8177,GA02505,0,0,2,1,0,1,1,0,2,2,0,0,0,102,1,3,4,1,93,21,8,9,4,79,24,11,5,8,230,0,9,13,124,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Department,2015,Georgia,7566,GA02505,0,0,3,0,0,0,0,0,2,2,0,0,0,58,0,0,2,5,51,16,3,13,0,72,20,7,3,10,168,0,7,9,108,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Department,2014,Georgia,6840,GA02505,0,0,0,1,0,1,1,0,1,1,0,0,0,52,5,0,3,9,35,22,13,7,2,64,22,15,1,6,163,0,17,20,108,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Department,2013,Georgia,6338,GA02505,0,0,0,0,0,0,0,0,1,0,0,0,1,55,3,0,1,3,48,28,14,10,4,77,13,9,1,3,174,0,7,8,118,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Department,2012,Georgia,5551,GA02505,0,0,2,0,0,1,0,1,4,3,0,1,0,44,0,3,2,4,35,26,7,18,1,78,8,5,1,2,161,0,9,14,112,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Department,2011,Georgia,5430,GA02505,0,0,1,1,0,2,2,0,2,0,0,0,2,34,3,3,1,1,26,39,20,17,2,88,12,7,0,5,178,0,8,13,139,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Department,2010,Georgia,5359,GA02505,0,0,2,0,0,1,1,0,3,0,0,0,3,54,2,4,6,1,41,26,10,16,0,90,15,8,4,3,189,0,13,17,131,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Department,2009,Georgia,4744,GA02505,0,0,0,0,0,0,0,0,3,2,1,0,0,40,0,1,0,0,39,32,12,16,4,89,17,10,5,2,181,0,1,4,138,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Department,2008,Georgia,4307,GA02505,0,0,4,0,0,1,1,0,2,2,0,0,0,28,1,3,1,1,22,16,10,6,0,106,27,11,11,5,180,0,6,9,149,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Port Wentworth Police Department,2007,Georgia,3396,GA02505,0,0,0,0,0,0,0,0,1,1,0,0,0,34,0,2,1,0,31,25,13,10,2,92,28,11,12,5,180,0,3,4,145,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
