agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Waveland Police Department,2023,Mississippi,6820,MS02303,0,0,0,0,0,1,1,0,0,0,0,0,0,30,1,0,0,0,29,6,3,3,0,102,1,1,0,0,140,0,1,2,109,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waveland Police Department,2022,Mississippi,6920,MS02303,0,0,0,0,0,2,0,2,0,0,0,0,0,10,1,0,1,1,7,14,0,14,0,81,6,3,2,1,113,0,3,5,101,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waveland Police Department,2021,Mississippi,6303,MS02303,0,0,0,0,1,1,1,0,0,0,0,0,0,133,1,3,2,0,127,14,0,14,0,190,14,13,0,1,353,0,6,7,218,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waveland Police Department,2020,Mississippi,6287,MS02303,0,0,0,0,0,0,0,0,3,3,0,0,0,188,6,3,2,5,172,23,1,22,0,280,8,7,1,0,502,0,16,19,311,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waveland Police Department,2019,Mississippi,,MS02303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waveland Police Department,2018,Mississippi,6343,MS02303,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,2,1,26,26,0,0,289,13,13,0,0,332,0,2,3,328,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waveland Police Department,2017,Mississippi,6426,MS02303,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,33,33,0,0,302,13,11,0,2,349,0,0,1,348,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waveland Police Department,2016,Mississippi,6382,MS02303,0,0,0,1,0,1,1,0,1,1,0,0,0,56,2,0,1,11,42,51,46,5,0,238,9,7,1,1,357,0,14,17,298,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waveland Police Department,2015,Mississippi,6415,MS02303,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0,0,1,0,24,35,35,0,0,104,4,4,0,0,169,0,1,2,143,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waveland Police Department,2014,Mississippi,,MS02303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
