agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mexico Police Department,2023,Missouri,11526,MO00404,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,5,3,2,0,9,0,0,0,0,22,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico Police Department,2022,Missouri,,MO00404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico Police Department,2021,Missouri,11531,MO00404,0,0,0,0,0,10,10,0,3,3,0,0,0,116,3,0,4,1,108,32,19,13,0,221,23,23,0,0,405,0,8,21,276,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico Police Department,2020,Missouri,11517,MO00404,0,0,2,2,0,2,2,0,3,1,0,2,0,105,0,1,3,0,101,24,9,15,0,311,19,15,4,0,466,0,4,11,354,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Mexico Police Department,2019,Missouri,11529,MO00404,0,0,1,1,0,4,4,0,1,1,0,0,0,89,0,0,1,2,86,55,34,21,0,328,15,11,2,2,493,0,3,9,398,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico Police Department,2018,Missouri,11507,MO00404,0,0,0,0,0,1,1,0,5,1,0,0,4,113,0,3,1,4,105,44,25,19,0,234,11,4,1,6,408,0,8,14,289,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Mexico Police Department,2017,Missouri,11709,MO00404,0,0,2,0,0,2,2,0,5,4,0,0,1,121,3,2,1,2,113,29,21,8,0,252,17,9,3,5,426,0,8,15,298,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Mexico Police Department,2016,Missouri,11691,MO00404,0,0,0,0,0,3,3,0,4,3,0,0,1,113,0,1,0,1,111,45,23,22,0,304,19,13,4,2,488,0,2,9,368,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Mexico Police Department,2015,Missouri,11703,MO00404,0,0,1,0,0,6,6,0,4,2,2,0,0,113,1,2,3,13,94,31,18,13,0,297,15,10,2,3,466,0,19,29,343,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Mexico Police Department,2014,Missouri,11535,MO00404,0,0,2,0,0,6,5,1,0,0,0,0,0,93,1,4,3,8,77,60,35,25,0,303,11,9,0,2,473,0,16,22,374,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,9,0,0,0,9,9
Mexico Police Department,2013,Missouri,11564,MO00404,0,0,0,0,0,4,4,0,8,4,0,0,4,99,3,8,8,14,66,86,52,34,0,306,8,3,2,3,511,0,33,45,400,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico Police Department,2012,Missouri,11583,MO00404,0,0,0,0,0,5,5,0,4,2,1,0,1,111,2,6,2,19,82,49,30,19,0,246,1,1,0,0,416,0,29,38,296,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Mexico Police Department,2011,Missouri,11585,MO00404,0,0,0,0,0,3,3,0,5,2,1,0,2,106,1,3,4,11,87,54,29,24,1,207,9,2,7,0,384,0,19,27,270,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico Police Department,2010,Missouri,11543,MO00404,0,0,0,0,0,5,3,2,3,0,3,0,0,111,3,8,3,12,85,40,20,19,1,161,9,7,2,0,329,0,26,34,210,244,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,2,1,3
Mexico Police Department,2009,Missouri,11050,MO00404,0,0,1,0,0,3,3,0,3,0,2,0,1,109,1,0,3,0,105,50,23,27,0,191,4,3,1,0,360,0,4,10,245,255,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1
