agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sitka Police Dept,2007,Alaska,8932,AK00109,0,0,9,8,1,0,0,0,0,0,107,8,3,2,9,85,21,8,13,0,250,19,15,3,1,406,22,0,0,4,3,1,0,0,0,0,0,76,8,3,2,7,56,3,0,3,0,34,3,3,0,0,120,20,0,0,0,0,0,0,0,0,0,0,8,1,0,1,1,5,1,0,1,0,16,2,2,0,0,27,3,0,0,1,1,0,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,5,5,5,0,0,16,0
Sitka Police Dept,2006,Alaska,9073,AK00109,0,0,4,2,2,1,0,0,0,1,99,2,2,2,5,88,24,8,15,1,255,18,15,0,3,401,11,0,0,5,3,2,1,0,0,0,1,74,2,2,2,5,63,11,2,9,0,42,4,3,0,1,137,11,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,1,1,0,0,11,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,0,1,1,11,4,4,0,0,23,0
Sitka Police Dept,2005,Alaska,8960,AK00109,0,0,10,10,0,2,0,0,0,2,108,2,9,2,6,89,39,9,26,4,298,25,22,0,3,482,19,0,0,5,5,0,2,0,0,0,2,81,2,8,2,4,65,25,10,14,1,47,9,9,0,0,169,16,0,0,0,0,0,1,0,0,0,1,13,0,2,0,2,9,5,3,2,0,21,0,0,0,0,40,4,0,0,0,0,0,2,0,0,0,2,5,0,1,0,1,3,1,1,0,0,10,5,4,0,1,23,2
Sitka Police Dept,2004,Alaska,8967,AK00109,0,0,9,7,2,2,0,0,0,2,82,1,3,4,2,72,31,11,20,0,331,28,24,4,0,483,10,0,0,6,6,0,1,0,0,0,1,63,1,3,4,3,52,3,2,1,0,61,10,9,1,0,144,11,0,0,1,1,0,0,0,0,0,0,9,0,1,0,0,8,0,0,0,0,28,2,2,0,0,40,1,0,0,2,2,0,0,0,0,0,0,7,2,1,0,0,4,0,0,0,0,12,8,8,0,0,29,3
Sitka Police Dept,2003,Alaska,8898,AK00109,0,0,4,4,0,3,2,0,0,1,100,2,2,5,1,90,22,11,11,0,218,32,29,2,1,379,10,0,0,1,1,0,1,1,0,0,0,67,1,1,4,0,61,5,1,4,0,32,11,11,0,0,117,6,0,0,0,0,0,1,1,0,0,0,13,0,0,1,0,12,3,0,3,0,14,3,3,0,0,34,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,3,0,14,9,8,0,1,31,0
Sitka Police Dept,2002,Alaska,9072,AK00109,0,0,6,6,0,1,0,0,0,1,99,0,4,3,4,88,28,13,14,1,195,24,17,4,3,353,11,0,0,3,3,0,1,0,0,0,1,77,0,3,3,4,67,8,7,1,0,77,8,6,2,0,174,10,0,0,0,0,0,1,0,0,0,1,13,0,0,0,0,13,3,3,0,0,25,2,1,1,0,44,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,1,0,1,0,13,6,5,1,0,33,1
Sitka Police Dept,2001,Alaska,8947,AK00109,0,0,2,1,1,0,0,0,0,0,114,3,4,6,3,98,37,14,23,0,131,28,22,2,4,312,16,0,0,2,1,1,0,0,0,0,0,62,3,3,4,1,51,1,0,1,0,14,4,4,0,0,83,11,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,7,1,0,1,0,6,2,2,0,0,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,0,6,0
Sitka Police Dept,2000,Alaska,8835,AK00109,0,0,2,2,0,5,0,0,0,5,131,2,3,4,2,120,37,18,17,2,196,21,16,4,1,392,11,0,0,1,1,0,0,0,0,0,0,47,1,1,3,0,42,0,0,0,0,14,0,0,0,0,62,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,10,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1999,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1998,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1997,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1996,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1995,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1994,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1993,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1992,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1991,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1990,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1989,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1988,Alaska,7619,AK00109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1987,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1986,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1985,Alaska,7495,AK00109,1,0,4,3,1,1,1,0,0,0,91,1,4,2,5,79,66,26,40,0,280,12,4,6,2,455,12,1,0,0,0,0,0,0,0,0,0,25,1,2,2,0,20,2,0,2,0,22,2,1,1,0,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,13,1,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,3,0
Sitka Police Dept,1984,Alaska,NA,AK00109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sitka Police Dept,1983,Alaska,9300,AK00109,0,0,8,8,0,2,0,0,0,2,98,3,4,7,41,43,58,36,19,3,414,23,9,9,5,603,55,0,0,3,3,0,0,0,0,0,0,33,2,1,1,10,19,6,6,0,0,34,5,2,3,0,81,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,13,1,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,1,16,2,0,2,0,21,1
Sitka Police Dept,1982,Alaska,8504,AK00109,1,0,13,6,7,0,0,0,0,0,81,1,5,0,17,58,51,36,10,5,460,40,21,16,3,646,23,1,0,1,1,0,0,0,0,0,0,28,1,2,0,6,19,6,4,2,0,52,9,2,7,0,97,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,14,2,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1981,Alaska,7999,AK00109,0,0,5,5,0,2,0,0,0,2,78,3,7,2,31,35,98,60,23,15,523,59,32,18,9,765,43,0,0,2,2,0,0,0,0,0,0,24,3,1,1,8,11,8,4,3,1,44,15,8,4,3,93,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,2,1,16,1,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1980,Alaska,7769,AK00109,0,0,9,8,1,1,0,1,0,0,81,4,5,4,63,5,127,105,15,7,567,28,11,6,11,813,76,0,0,7,7,0,0,0,0,0,0,42,3,5,4,28,2,16,15,1,0,296,26,10,6,10,387,40,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,5,5,0,0,14,2,0,0,2,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1979,Alaska,7143,AK00109,1,0,0,0,0,0,0,0,0,0,84,5,4,1,69,5,92,65,18,9,562,44,36,1,7,783,79,1,0,0,0,0,0,0,0,0,0,36,4,2,1,29,0,6,2,4,0,74,38,30,1,7,155,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,0,26,6,6,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1978,Alaska,8624,AK00109,1,0,3,3,0,2,0,1,0,1,68,4,3,2,38,21,66,53,12,1,420,49,29,5,15,609,47,0,0,1,1,0,3,0,1,0,2,38,3,3,2,20,10,17,13,4,0,74,22,15,3,4,155,28,0,0,0,0,0,0,0,0,0,0,5,1,2,0,2,0,2,2,0,0,24,7,3,1,3,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
