agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Phoenix Police Department,2023,Arizona,1660686,AZ00723,0,0,0,191,7,1089,1027,62,2803,841,274,275,1413,31566,3615,1736,1722,1877,22616,5690,3862,1477,351,26195,9364,7098,1387,879,76905,0,8950,13033,41249,54282,169,3,110,99,11,768,219,75,55,419,9043,820,647,492,668,6416,596,277,267,52,3193,489,359,70,60,14371,0,2627,3674,4278,7952,14,1,5,5,0,70,32,7,3,28,630,64,45,19,28,474,15,9,4,2,64,112,109,2,1,911,0,156,245,191,436,34,0,12,12,0,6,2,2,0,2,10,2,0,0,0,8,3,3,0,0,40,7,7,0,0,112,0,2,54,50,104
Phoenix Police Department,2022,Arizona,1637902,AZ00723,0,0,0,217,6,1105,1029,76,3207,1029,380,347,1451,32704,4051,1661,1585,1689,23718,6266,4051,1800,415,33631,7633,4832,2103,698,84769,0,8986,13515,47530,61045,155,5,97,85,12,904,270,125,98,411,9178,913,630,431,577,6627,627,257,320,50,3774,481,299,137,45,15221,0,2551,3707,4882,8589,6,3,2,1,1,46,29,3,2,12,546,25,31,20,27,443,15,11,3,1,70,19,15,2,2,707,0,103,157,104,261,43,1,34,33,1,17,6,2,1,8,17,1,1,1,0,14,5,4,1,0,74,5,5,0,0,196,0,3,97,84,181
Phoenix Police Department,2021,Arizona,,AZ00723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix Police Department,2020,Arizona,1708960,AZ00723,1,0,1165,187,12,1068,1007,61,3278,1167,373,341,1397,33770,4021,1614,1701,1777,24657,7406,4794,2133,479,36254,7429,4809,2045,575,89404,0,9113,13646,51089,64735,144,6,91,82,9,827,298,125,81,323,10102,845,661,590,660,7346,798,382,365,51,4934,612,433,149,30,17514,0,2756,3818,6344,10162,4,3,13,13,0,70,43,4,8,15,633,33,45,23,17,515,28,19,8,1,150,45,40,5,0,946,0,118,205,223,428,29,0,21,20,1,13,7,0,2,4,34,2,1,2,2,27,7,4,2,1,24,22,19,3,0,150,0,7,70,53,123
Phoenix Police Department,2019,Arizona,1688722,AZ00723,0,1,947,131,8,1139,1057,82,3197,1211,371,303,1312,31060,2789,1406,1273,1868,23724,9471,6883,1945,643,39427,7076,5193,1343,540,91509,0,7336,11803,55974,67777,83,5,123,109,14,964,351,130,90,393,10118,795,613,456,715,7539,723,495,179,49,6559,611,476,108,27,19186,0,2579,3749,7893,11642,5,1,17,15,2,70,29,6,2,33,901,38,33,38,33,759,71,54,10,7,257,45,33,9,3,1367,0,142,234,373,607,22,0,22,20,2,11,5,1,0,5,44,2,1,2,5,34,5,4,1,0,34,69,54,13,2,207,0,10,65,108,173
Phoenix Police Department,2018,Arizona,1653080,AZ00723,0,0,867,132,4,1086,989,97,3112,1262,360,290,1200,29879,2738,1270,1543,2229,22099,10479,7850,1809,820,39438,7815,5839,1427,549,91945,0,7780,12110,57732,69842,91,3,109,93,16,850,367,110,65,308,10111,770,589,616,906,7230,635,468,120,47,6326,543,430,86,27,18668,0,2881,3931,7504,11435,6,1,10,8,2,88,50,9,4,25,781,60,37,21,33,630,73,62,7,4,324,43,39,4,0,1326,0,151,255,440,695,31,0,26,24,2,5,2,1,1,1,74,4,1,1,2,66,8,8,0,0,75,61,55,4,2,280,0,8,70,144,214
Phoenix Police Department,2017,Arizona,1644177,AZ00723,0,0,858,157,4,1142,1055,87,3293,1546,336,246,1165,28844,2723,1377,1501,2318,20925,12801,9738,2039,1024,39899,7653,5348,1688,617,93793,0,7919,12511,60353,72864,90,4,76,71,5,600,305,60,45,190,9001,599,602,509,895,6396,613,446,119,48,6263,332,251,64,17,16979,0,2605,3371,7208,10579,6,1,6,6,0,68,46,1,3,18,673,42,28,25,45,533,89,76,8,5,359,41,29,11,1,1243,0,140,220,489,709,24,0,41,37,4,6,4,0,0,2,77,3,0,2,5,67,22,18,2,2,115,159,127,24,8,444,0,10,81,296,377
Phoenix Police Department,2016,Arizona,1586611,AZ00723,1,0,560,146,4,1019,937,82,3272,1538,356,285,1093,24438,2502,1160,1314,1287,18175,13024,9893,2063,1068,37568,7960,5727,1581,652,87431,0,6263,10700,58552,69252,68,4,111,103,8,743,362,87,68,226,6348,584,440,404,506,4414,741,563,108,70,6658,495,397,81,17,15168,0,1934,2856,7894,10750,6,2,6,6,0,75,39,2,5,29,453,22,20,15,16,380,108,91,8,9,373,33,28,2,3,1056,0,73,160,514,674,24,0,38,35,3,4,2,1,0,1,112,6,0,4,6,96,13,10,3,0,109,132,111,17,4,432,0,16,82,254,336
Phoenix Police Department,2015,Arizona,1559744,AZ00723,0,0,692,112,3,1016,923,93,3020,1300,312,209,1199,19993,2036,997,913,1167,14880,12798,8576,3275,947,34288,7370,5184,1929,257,78600,0,5113,9261,54456,63717,77,4,194,168,26,688,290,72,47,279,6611,543,392,285,495,4896,759,473,225,61,7232,541,404,114,23,16106,0,1715,2674,8532,11206,0,0,34,33,1,72,26,7,6,33,614,40,34,21,18,501,147,93,39,15,567,75,60,13,2,1509,0,113,219,789,1008,19,1,15,9,6,15,5,4,2,4,50,5,0,5,3,37,21,13,6,2,101,64,51,13,0,286,0,13,62,186,248
Phoenix Police Department,2014,Arizona,1529852,AZ00723,1,0,949,114,3,1006,933,73,2952,1133,325,205,1289,18878,1695,1045,841,1096,14201,14316,10027,3355,934,35461,7200,4939,1765,496,79930,0,4677,8749,56977,65726,79,2,233,210,23,674,219,107,61,287,7480,586,515,384,508,5487,900,620,232,48,8029,529,371,128,30,17926,0,1993,2979,9458,12437,0,0,33,30,3,56,18,11,2,25,692,20,46,25,24,577,129,93,23,13,682,75,60,13,2,1667,0,115,204,886,1090,21,0,14,13,1,9,4,1,1,3,56,13,3,7,5,28,18,6,11,1,68,76,61,15,0,262,0,28,72,162,234
Phoenix Police Department,2013,Arizona,1502139,AZ00723,0,0,1030,118,6,635,563,72,3233,1237,326,278,1392,19255,1682,1108,1588,1128,13749,16747,11989,3720,1038,36983,6355,4273,1689,393,83332,0,5506,9492,60085,69577,110,4,125,107,18,845,309,89,82,365,7795,592,541,698,520,5444,1013,633,290,90,8409,490,347,114,29,18791,0,2351,3431,9912,13343,3,2,11,9,2,87,29,8,10,40,781,27,58,42,25,629,183,127,35,21,800,75,59,10,6,1942,0,152,253,1058,1311,36,0,14,12,2,3,0,2,0,1,58,11,4,9,6,28,30,18,12,0,79,116,80,36,0,336,0,30,83,225,308
Phoenix Police Department,2012,Arizona,1485509,AZ00723,0,0,1020,123,4,556,501,55,3516,1533,373,278,1332,18486,1582,974,1843,864,13223,17912,12016,4870,1026,35678,7187,3903,2885,399,83462,0,5263,9458,60777,70235,105,2,160,130,30,840,381,92,83,284,7537,579,513,769,409,5267,1057,660,330,67,8069,487,270,184,33,18257,0,2270,3375,9613,12988,0,0,15,12,3,93,36,8,12,37,743,43,55,66,22,557,203,148,43,12,840,68,38,21,9,1962,0,186,294,1111,1405,11,0,8,7,1,10,3,0,0,7,83,16,6,5,8,48,34,20,13,1,65,137,78,58,1,348,0,35,64,236,300
