agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Morganton Public Safety,2022,North Carolina,17568,NC01201,0,0,0,0,2,8,8,0,5,2,0,1,2,280,11,8,3,36,222,164,73,84,7,385,35,25,5,5,879,0,58,71,584,655,0,1,6,6,0,2,1,0,0,1,227,6,7,1,26,187,25,7,16,2,165,7,5,2,0,433,0,40,48,197,245,0,0,1,1,0,0,0,0,0,0,11,2,0,0,4,5,2,0,1,1,1,0,0,0,0,15,0,6,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morganton Public Safety,2021,North Carolina,16605,NC01201,0,0,0,0,0,12,12,0,5,1,0,0,4,240,10,4,9,26,191,142,54,79,9,321,29,27,1,1,749,0,49,66,492,558,0,0,6,6,0,1,0,0,0,1,183,8,3,3,21,148,38,13,25,0,113,6,6,0,0,347,0,35,42,157,199,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,2,2,0,0,9,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morganton Public Safety,2020,North Carolina,16550,NC01201,0,0,0,0,0,17,16,1,7,2,2,2,1,350,6,5,14,69,256,176,65,99,12,519,48,41,2,5,1117,0,94,118,743,861,0,0,14,13,1,3,1,2,0,0,290,3,3,8,63,213,32,9,20,3,250,7,6,1,0,596,0,77,94,289,383,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,2,0,0,0,0,7,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morganton Public Safety,2019,North Carolina,16524,NC01201,0,0,0,1,0,13,13,0,4,1,0,3,0,301,15,7,9,33,237,182,79,98,5,402,29,25,2,2,932,0,64,82,613,695,1,0,7,7,0,1,0,0,1,0,225,8,4,6,30,177,28,13,14,1,148,5,5,0,0,415,0,48,57,181,238,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,6,0,0,0,0,12,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morganton Public Safety,2018,North Carolina,,NC01201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morganton Public Safety,2017,North Carolina,,NC01201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morganton Public Safety,2016,North Carolina,16656,NC01201,0,0,13,0,0,7,6,1,9,2,1,3,3,336,15,4,20,18,279,143,74,49,20,487,30,20,4,6,1012,0,57,73,660,733,0,0,5,4,1,7,1,1,0,5,307,16,3,14,17,257,34,19,12,3,217,15,9,3,3,585,0,50,62,266,328,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,4,3,1,0,9,0,0,0,0,22,0,0,0,13,13,0,0,3,2,1,1,0,0,0,1,43,0,1,0,1,41,4,3,0,1,22,1,1,0,0,74,0,2,6,27,33
Morganton Public Safety,2015,North Carolina,,NC01201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morganton Public Safety,2014,North Carolina,16786,NC01201,0,0,10,3,0,3,2,1,11,2,4,2,3,220,7,5,8,6,194,147,82,51,14,479,19,13,3,3,882,0,26,43,645,688,3,0,2,2,0,8,1,3,1,3,204,6,7,8,6,177,27,10,14,3,165,11,8,1,2,420,0,27,40,203,243,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,3,0,0,0,0,6,0,0,0,5,5,0,0,5,4,1,0,0,0,0,0,14,1,0,0,0,13,7,1,4,2,23,4,3,0,1,53,0,1,6,34,40
Morganton Public Safety,2013,North Carolina,16852,NC01201,0,0,2,0,0,6,6,0,21,7,3,2,9,168,4,8,3,5,148,126,89,31,6,347,18,12,1,5,686,0,20,47,491,538,0,0,5,5,0,11,3,2,2,4,149,4,6,2,5,132,35,20,12,3,93,9,8,1,0,302,0,17,33,137,170,0,0,2,2,0,2,0,0,2,0,12,1,0,0,0,11,1,1,0,0,2,0,0,0,0,19,0,1,5,3,8,0,0,1,1,0,0,0,0,0,0,23,0,0,2,1,20,6,0,5,1,20,1,1,0,0,51,0,3,4,27,31
