agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Collin County Sheriff's Office,2023,Texas,95286,TX04300,0,0,0,2,0,27,27,0,1,1,0,0,0,373,14,14,6,6,333,60,11,46,3,238,71,49,11,11,772,0,40,70,369,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2022,Texas,85826,TX04300,0,0,0,1,0,20,20,0,0,0,0,0,0,370,20,7,12,4,327,80,18,61,1,290,64,51,4,9,825,0,43,64,434,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2021,Texas,38042,TX04300,0,0,0,1,0,27,27,0,4,2,0,0,2,322,23,7,5,10,277,72,15,56,1,235,48,38,3,7,709,0,45,77,355,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2020,Texas,45630,TX04300,0,0,0,2,1,36,36,0,1,1,0,0,0,308,8,9,6,10,275,57,8,49,0,199,47,31,8,8,651,0,33,72,303,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2019,Texas,43580,TX04300,0,0,0,0,0,22,22,0,4,1,0,2,1,342,13,8,6,13,302,102,27,74,1,187,49,35,4,10,706,0,40,66,338,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2018,Texas,47583,TX04300,0,0,0,3,0,35,34,1,3,2,0,0,1,348,4,14,14,3,313,96,23,72,1,211,47,38,2,7,743,0,35,76,354,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2017,Texas,49307,TX04300,0,0,0,1,0,33,33,0,2,0,0,1,1,358,18,10,8,26,296,110,21,87,2,248,25,15,3,7,777,0,62,98,383,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2016,Texas,47899,TX04300,0,0,0,3,2,19,19,0,2,2,0,0,0,367,11,17,6,10,323,106,19,86,1,240,31,21,4,6,770,0,44,68,377,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2015,Texas,53505,TX04300,0,0,0,0,0,15,15,0,3,2,0,1,0,363,14,19,16,12,302,126,32,92,2,224,50,28,16,6,781,0,61,79,400,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2014,Texas,56539,TX04300,0,0,0,1,0,17,16,1,3,2,0,1,0,242,8,8,7,13,206,176,30,146,0,221,36,25,8,3,696,0,36,57,433,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2013,Texas,62121,TX04300,0,0,0,0,0,8,8,0,3,2,0,1,0,270,15,7,17,19,212,317,153,149,15,247,44,25,15,4,889,0,58,69,608,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2012,Texas,57941,TX04300,0,0,0,1,0,16,16,0,2,1,0,0,1,343,17,8,12,18,288,249,64,172,13,330,55,34,12,9,996,0,55,74,634,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2011,Texas,56152,TX04300,0,0,0,2,0,11,11,0,7,4,0,0,3,379,11,19,14,27,308,301,103,193,5,357,70,42,18,10,1127,0,71,91,728,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2010,Texas,55265,TX04300,0,0,0,0,0,11,11,0,4,4,0,0,0,405,23,10,19,21,332,404,111,293,0,323,78,33,29,16,1225,0,73,88,805,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
