agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Germantown Police Department,2023,Tennessee,40560,TN07902,0,0,0,1,0,3,2,1,3,2,1,0,0,320,20,6,11,0,283,30,10,17,3,453,66,63,3,0,876,0,37,44,549,593,1,0,1,1,0,3,2,1,0,0,159,11,5,12,0,131,6,2,4,0,65,11,11,0,0,246,0,28,33,82,115,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,16,1,0,1,0,4,2,2,0,0,25,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2022,Tennessee,40859,TN07902,0,0,0,0,0,4,3,1,7,6,1,0,0,335,29,9,15,1,281,26,14,10,2,543,68,65,2,1,983,0,54,65,637,702,0,1,0,0,0,1,1,0,0,0,171,26,5,12,1,127,4,2,2,0,118,10,10,0,0,305,0,44,45,132,177,0,0,0,0,0,1,1,0,0,0,15,3,0,0,0,12,1,1,0,0,10,2,2,0,0,29,0,3,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2021,Tennessee,39217,TN07902,0,0,0,0,0,5,5,0,4,1,0,2,1,281,27,9,11,1,233,25,9,12,4,496,37,36,0,1,848,0,48,57,558,615,0,0,2,2,0,2,0,0,1,1,144,13,7,6,0,118,5,2,1,2,64,5,5,0,0,222,0,26,30,74,104,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,5,2,2,0,0,18,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2020,Tennessee,39264,TN07902,0,0,0,0,0,5,5,0,4,2,0,1,1,225,20,8,7,0,190,27,15,11,1,466,39,39,0,0,766,0,35,44,532,576,0,0,2,2,0,2,1,0,0,1,122,6,7,6,0,103,6,1,4,1,66,8,8,0,0,206,0,19,23,80,103,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,3,1,0,1,0,3,0,0,0,0,9,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2019,Tennessee,39127,TN07902,0,0,0,0,0,8,8,0,5,3,0,1,1,204,5,6,12,0,181,44,21,21,2,422,26,25,1,0,709,0,23,36,492,528,0,0,7,7,0,0,0,0,0,0,115,2,5,8,1,99,5,4,1,0,95,3,3,0,0,225,0,16,23,103,126,0,0,2,2,0,0,0,0,0,0,23,1,3,3,0,16,1,1,0,0,5,0,0,0,0,31,0,7,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2018,Tennessee,39179,TN07902,0,0,0,0,1,4,4,0,4,4,0,0,0,238,6,9,2,5,216,58,29,26,3,517,34,33,0,1,856,0,22,30,609,639,0,0,3,3,0,2,1,1,0,0,166,6,9,2,5,144,12,5,7,0,132,8,8,0,0,323,0,22,27,152,179,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,17,3,1,2,0,13,1,1,0,0,35,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2017,Tennessee,39086,TN07902,0,0,0,0,0,1,1,0,10,6,1,2,1,221,7,4,8,1,201,59,25,31,3,407,27,27,0,0,725,0,20,31,493,524,0,0,1,1,0,3,3,0,0,0,159,6,4,9,0,140,13,5,7,1,90,7,7,0,0,273,0,19,23,110,133,0,0,1,1,0,0,0,0,0,0,17,0,0,1,0,16,3,3,0,0,15,0,0,0,0,36,0,1,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2016,Tennessee,39311,TN07902,0,0,0,0,0,2,2,0,8,5,0,0,3,228,13,10,10,3,192,83,45,32,6,411,10,8,1,1,742,0,36,46,504,550,0,0,2,2,0,3,0,0,0,3,197,9,10,8,3,167,12,6,6,0,75,3,3,0,0,292,0,30,35,90,125,0,0,2,2,0,0,0,0,0,0,23,0,3,0,0,20,2,1,1,0,5,0,0,0,0,32,0,3,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2015,Tennessee,39361,TN07902,0,0,0,1,0,2,2,0,7,6,1,0,0,197,12,7,10,3,165,97,51,39,7,406,16,14,2,0,726,0,32,42,519,561,1,0,3,3,0,2,2,0,0,0,123,6,7,10,2,98,8,4,3,1,52,2,1,1,0,191,0,25,31,62,93,0,0,1,1,0,2,2,0,0,0,17,1,2,0,0,14,0,0,0,0,5,0,0,0,0,25,0,3,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2014,Tennessee,39495,TN07902,0,0,0,0,0,1,1,0,6,4,0,0,2,223,5,2,9,9,198,63,53,5,5,382,3,2,0,1,678,0,25,32,448,480,0,0,0,0,0,2,2,0,0,0,158,3,2,8,6,139,7,4,1,2,63,2,2,0,0,232,0,19,21,72,93,0,0,0,0,0,1,1,0,0,0,26,0,1,0,0,25,0,0,0,0,11,1,1,0,0,39,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
