agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wakefield Police Department,2023,New Hampshire,6418,NH00234,0,0,0,0,0,3,3,0,0,0,0,0,0,33,0,1,2,0,30,3,2,1,0,34,0,0,0,0,73,0,3,6,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police Department,2022,New Hampshire,6315,NH00234,0,0,0,0,0,1,1,0,0,0,0,0,0,53,3,3,0,3,44,4,1,3,0,28,2,1,1,0,88,0,9,10,34,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police Department,2021,New Hampshire,5812,NH00234,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,1,1,27,7,3,3,1,46,5,3,2,0,88,0,3,3,58,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police Department,2020,New Hampshire,5799,NH00234,0,0,0,0,0,2,2,0,0,0,0,0,0,71,3,1,0,1,66,17,14,0,3,26,3,2,1,0,119,0,5,7,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police Department,2019,New Hampshire,5789,NH00234,0,0,0,0,0,7,7,0,0,0,0,0,0,62,5,1,0,0,56,7,5,2,0,24,3,1,1,1,103,0,6,13,34,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police Department,2018,New Hampshire,5708,NH00234,0,0,0,0,0,4,4,0,0,0,0,0,0,68,2,0,2,2,62,8,3,2,3,39,5,5,0,0,124,0,6,10,52,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police Department,2017,New Hampshire,5613,NH00234,0,0,0,0,0,1,1,0,0,0,0,0,0,54,1,2,0,3,48,18,7,7,4,40,4,2,2,0,117,0,6,7,62,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police Department,2016,New Hampshire,5629,NH00234,0,0,0,0,0,2,2,0,2,1,0,1,0,74,1,0,2,4,67,19,12,4,3,50,4,3,1,0,151,0,7,11,73,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police Department,2015,New Hampshire,5651,NH00234,0,0,0,0,0,2,2,0,0,0,0,0,0,66,0,2,2,4,58,27,15,11,1,48,3,1,1,1,146,0,8,10,78,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police Department,2014,New Hampshire,4997,NH00234,0,0,0,0,0,2,2,0,0,0,0,0,0,83,3,0,2,2,76,26,15,5,6,56,5,2,3,0,172,0,7,9,87,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
