agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mono County Sheriff's Office,2023,California,5881,CA02600,0,0,0,0,0,3,3,0,1,0,0,0,1,63,1,4,9,6,43,5,2,3,0,26,3,2,1,0,101,0,20,24,34,58,0,0,0,0,0,1,0,0,0,1,35,1,3,6,4,21,1,0,1,0,1,1,1,0,0,39,0,14,15,3,18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mono County Sheriff's Office,2022,California,5978,CA02600,0,0,0,0,0,4,2,2,2,0,0,0,2,34,1,0,6,8,19,11,3,8,0,16,1,0,0,1,68,0,15,21,28,49,0,0,2,1,1,2,0,0,0,2,20,1,0,3,4,12,2,1,1,0,1,0,0,0,0,27,0,8,12,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Mono County Sheriff's Office,2021,California,,CA02600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mono County Sheriff's Office,2020,California,6085,CA02600,0,0,0,2,0,3,3,0,2,0,0,0,2,30,2,0,5,7,16,26,9,17,0,31,1,0,0,1,95,0,14,21,58,79,0,0,0,0,0,1,0,0,0,1,18,2,0,4,4,8,3,0,3,0,4,0,0,0,0,26,0,10,11,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Mono County Sheriff's Office,2019,California,6016,CA02600,0,0,0,0,0,3,2,1,0,0,0,0,0,31,4,1,6,11,9,21,6,15,0,32,0,0,0,0,87,0,22,25,53,78,0,0,0,0,0,0,0,0,0,0,15,2,1,1,6,5,3,0,3,0,8,0,0,0,0,26,0,10,10,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mono County Sheriff's Office,2018,California,5937,CA02600,0,0,0,0,0,6,6,0,0,0,0,0,0,31,1,2,5,8,15,8,2,6,0,36,1,0,1,0,82,0,16,22,45,67,0,0,1,1,0,0,0,0,0,0,16,1,2,3,3,7,0,0,0,0,4,1,0,1,0,22,0,9,10,5,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1
Mono County Sheriff's Office,2017,California,5966,CA02600,0,0,0,0,0,1,1,0,0,0,0,0,0,29,0,3,3,9,14,15,4,11,0,38,5,0,1,4,88,0,15,16,58,74,0,0,0,0,0,0,0,0,0,0,15,0,1,0,5,9,3,1,2,0,5,1,0,0,1,24,0,6,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,4,0,0,0,0,7,0,0,0,5,5
Mono County Sheriff's Office,2016,California,5858,CA02600,0,0,0,1,0,2,2,0,1,1,0,0,0,20,1,0,6,5,8,20,7,13,0,31,0,0,0,0,75,0,12,16,51,67,0,0,1,1,0,0,0,0,0,0,11,1,0,5,5,0,4,0,4,0,6,0,0,0,0,22,0,11,12,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mono County Sheriff's Office,2015,California,5969,CA02600,0,0,0,0,0,1,1,0,2,0,0,1,1,42,1,1,1,8,31,16,3,13,0,25,1,0,1,0,87,0,11,14,42,56,0,0,0,0,0,0,0,0,0,0,17,1,0,0,5,11,3,1,2,0,4,1,0,1,0,25,0,6,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mono County Sheriff's Office,2014,California,6074,CA02600,0,0,0,0,0,1,1,0,1,0,0,0,1,26,1,0,0,5,20,22,9,13,0,45,2,0,1,1,97,0,6,8,69,77,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,14,7,1,6,0,16,0,0,0,0,39,0,2,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
