agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Lyon County,1995,Kentucky,0,KY072SP,0,0,8,0,0,0,0,0,1,1,0,0,0,33,0,1,8,2,22,5,2,2,1,42,2,2,0,0,83,0,11,12,49,61,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
State Police: Lyon County,1994,Kentucky,0,KY072SP,0,0,2,0,0,1,1,0,0,0,0,0,0,34,2,5,15,9,3,16,10,4,2,18,2,2,0,0,71,0,31,32,36,68,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,1,2,2,4
State Police: Lyon County,1993,Kentucky,0,KY072SP,0,0,1,0,0,0,0,0,1,1,0,0,0,29,7,4,5,3,10,16,13,1,2,26,3,2,1,0,75,0,19,20,45,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2
State Police: Lyon County,1992,Kentucky,0,KY072SP,0,0,13,1,0,0,0,0,0,0,0,0,0,37,3,4,15,7,8,37,33,3,1,33,1,1,0,0,109,0,29,30,71,101,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
State Police: Lyon County,1991,Kentucky,0,KY072SP,0,0,8,0,0,1,1,0,0,0,0,0,0,29,2,5,9,9,4,12,11,0,1,43,2,1,1,0,87,0,25,26,57,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Lyon County,1990,Kentucky,0,KY072SP,0,0,14,0,0,1,1,0,2,1,0,1,0,30,0,1,13,11,5,7,5,2,0,22,5,3,0,1,67,0,25,28,34,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
State Police: Lyon County,1989,Kentucky,0,KY072SP,0,0,3,1,0,1,1,0,1,1,0,0,0,18,2,6,8,0,2,7,4,2,1,16,2,1,1,0,46,0,16,19,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Lyon County,1988,Kentucky,,KY072SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Lyon County,1987,Kentucky,,KY072SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Lyon County,1986,Kentucky,0,KY072SP,1,0,3,2,0,0,0,0,1,0,0,0,1,34,0,9,18,6,1,34,33,1,0,7,2,0,2,0,80,0,33,36,43,79,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
