agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Ashland Police Department,2023,Kentucky,21220,KY01001,0,0,0,1,1,10,8,2,5,2,1,0,2,248,0,7,15,3,223,88,35,49,4,465,56,47,2,7,874,0,25,41,609,650,1,0,5,5,0,2,1,0,0,1,108,0,5,9,0,94,32,6,25,1,163,6,6,0,0,317,0,14,22,201,223,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,2,1,0,1,1,2,2,0,0,9,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2022,Kentucky,21300,KY01001,0,0,0,2,0,12,11,1,6,3,1,1,1,197,0,3,16,1,177,77,24,50,3,398,56,47,2,7,748,0,20,40,531,571,0,0,4,4,0,2,0,2,0,0,99,0,3,10,1,85,27,1,26,0,143,7,7,0,0,282,0,14,20,177,197,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,1,0,0,7,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2021,Kentucky,19913,KY01001,0,0,0,2,0,11,11,0,5,2,1,2,0,202,2,6,11,2,181,96,33,63,0,445,42,38,0,4,803,0,21,39,583,622,2,0,7,7,0,2,2,0,0,0,109,0,3,4,1,101,38,6,32,0,122,2,2,0,0,282,0,8,19,162,181,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,7,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2020,Kentucky,19979,KY01001,0,0,0,2,2,8,8,0,7,4,0,1,2,260,2,10,11,3,234,106,39,63,4,493,48,38,2,8,926,0,26,43,647,690,0,1,4,4,0,5,3,0,1,1,143,2,9,4,2,126,39,5,31,3,116,8,8,0,0,316,0,17,26,163,189,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,2,1,0,1,1,0,0,0,0,7,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2019,Kentucky,20222,KY01001,0,0,0,3,0,11,11,0,14,4,5,1,4,221,7,2,15,7,190,96,30,66,0,608,36,31,0,5,989,0,31,59,740,799,1,0,3,3,0,7,1,4,1,1,140,2,2,13,5,118,32,5,27,0,244,4,3,0,1,431,0,22,33,280,313,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,1,1,0,0,11,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2018,Kentucky,20525,KY01001,0,0,0,0,2,8,8,0,4,0,1,0,3,247,2,3,8,4,230,122,53,68,1,610,44,39,1,4,1037,0,17,29,776,805,0,2,2,2,0,0,0,0,0,0,196,1,2,7,3,183,26,9,15,2,209,15,15,0,0,450,0,13,15,250,265,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,0,0,0,0,6,0,0,0,0,23,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2017,Kentucky,20927,KY01001,0,0,0,0,0,11,11,0,3,1,1,0,1,317,2,7,11,5,292,114,56,50,8,705,54,46,5,3,1204,0,25,39,873,912,0,0,5,5,0,1,1,0,0,0,202,2,6,11,4,179,20,9,9,2,223,9,9,0,0,460,0,23,29,252,281,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,2,0,0,0,0,13,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2016,Kentucky,20987,KY01001,0,0,0,1,0,18,18,0,11,6,0,1,4,278,1,6,13,3,255,147,64,79,4,707,36,34,2,0,1198,0,23,53,890,943,2,0,5,5,0,3,2,0,1,0,181,0,4,9,2,166,16,9,7,0,249,13,13,0,0,469,0,15,25,278,303,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,10,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2015,Kentucky,21232,KY01001,0,0,0,1,0,11,10,1,15,2,2,3,8,348,2,4,10,4,328,147,65,71,11,856,25,25,0,0,1403,0,20,47,1028,1075,0,0,5,4,1,3,1,0,0,2,215,1,3,5,4,202,18,7,10,1,432,6,6,0,0,679,0,13,21,456,477,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,10,0,0,0,0,20,0,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2014,Kentucky,21321,KY01001,0,0,0,0,1,10,9,1,18,2,5,2,9,312,1,6,9,7,289,161,83,71,7,887,33,30,2,1,1422,0,23,51,1081,1132,0,1,7,5,2,7,1,0,0,6,191,1,4,5,4,177,29,21,8,0,365,2,2,0,0,602,0,14,28,396,424,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,6,0,0,0,0,15,1,1,0,0,23,0,0,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2013,Kentucky,21432,KY01001,0,0,0,0,0,9,7,2,14,2,0,2,10,281,1,8,7,3,262,175,77,81,17,836,36,35,0,1,1351,0,19,42,1047,1089,0,0,2,2,0,10,1,1,1,7,247,1,7,6,3,230,26,15,8,3,391,12,11,0,1,688,0,17,29,429,458,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,17,0,0,0,0,26,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2012,Kentucky,21707,KY01001,0,0,0,0,0,4,4,0,30,8,2,3,17,314,0,9,8,5,292,275,141,119,15,998,32,30,1,1,1653,0,22,56,1305,1361,0,0,3,3,0,14,4,0,1,9,199,0,6,4,3,186,28,16,11,1,282,8,8,0,0,534,0,13,30,318,348,0,0,0,0,0,1,0,0,0,1,5,0,1,0,0,4,1,1,0,0,5,0,0,0,0,12,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2011,Kentucky,21834,KY01001,0,0,0,0,0,8,8,0,36,7,10,4,15,300,0,12,10,4,274,345,159,164,22,926,45,42,1,2,1660,0,26,70,1316,1386,0,0,2,2,0,16,2,4,1,9,202,0,8,5,2,187,28,11,14,3,295,11,11,0,0,554,0,15,33,334,367,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,1,0,1,0,12,1,1,0,0,25,0,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2010,Kentucky,21684,KY01001,0,0,0,0,0,9,8,1,46,8,6,4,28,251,4,9,6,2,230,409,207,177,25,958,48,46,0,2,1721,0,21,76,1415,1491,0,0,5,5,0,20,6,0,3,11,182,3,7,4,0,168,38,17,19,2,326,10,10,0,0,581,0,14,39,374,413,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,1,0,1,0,15,1,1,0,0,24,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2009,Kentucky,21276,KY01001,0,0,0,0,1,16,15,1,35,7,1,9,18,306,1,9,11,9,276,421,211,196,14,920,44,37,1,6,1743,0,30,81,1385,1466,0,1,4,4,0,13,1,0,1,11,191,1,5,6,6,173,38,19,16,3,320,5,5,0,0,572,0,18,35,363,398,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,28,0,0,0,0,35,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2008,Kentucky,21274,KY01001,0,0,0,0,1,5,4,1,57,14,6,18,19,265,0,5,11,14,235,335,151,165,19,1130,68,62,0,6,1861,0,30,92,1533,1625,0,1,1,1,0,27,0,0,11,16,150,0,3,5,6,136,37,15,20,2,420,6,6,0,0,642,0,14,42,463,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,6,2,2,0,0,16,0,0,3,10,13
Ashland Police Department,2007,Kentucky,,KY01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ashland Police Department,2006,Kentucky,21678,KY01001,0,0,0,1,1,16,16,0,20,4,5,2,9,250,0,4,15,13,218,243,99,131,13,885,57,39,10,8,1473,0,32,69,1185,1254,1,1,7,7,0,5,0,0,0,5,158,0,2,3,11,142,20,6,12,2,135,8,4,4,0,335,0,16,29,163,192,0,0,3,3,0,0,0,0,0,0,16,0,0,0,1,15,2,0,2,0,18,1,1,0,0,40,0,1,4,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2005,Kentucky,21729,KY01001,0,0,0,2,0,11,11,0,21,2,1,3,15,326,7,10,28,9,272,204,87,114,3,843,61,34,14,13,1468,0,54,88,1108,1196,1,0,4,4,0,9,0,1,2,6,209,5,6,15,7,176,27,16,11,0,174,5,4,1,0,429,0,33,47,206,253,0,0,0,0,0,0,0,0,0,0,31,0,0,1,1,29,1,1,0,0,33,1,1,0,0,66,0,2,2,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2004,Kentucky,21638,KY01001,0,0,0,0,0,8,8,0,16,3,2,3,8,340,13,13,42,9,263,197,79,109,9,981,42,24,11,7,1584,0,77,101,1220,1321,0,0,3,3,0,9,2,2,2,3,224,12,8,30,5,169,23,12,11,0,178,4,2,0,2,441,0,55,67,205,272,0,0,0,0,0,2,0,0,1,1,14,0,0,4,0,10,2,1,1,0,35,1,0,0,1,54,0,4,6,38,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2003,Kentucky,21733,KY01001,0,0,0,0,0,11,10,1,19,8,2,4,5,467,9,14,49,20,375,182,77,96,9,916,48,29,12,7,1643,0,92,122,1146,1268,0,0,2,2,0,5,1,1,0,3,313,7,8,30,15,253,11,5,6,0,166,5,4,1,0,502,0,60,67,182,249,0,0,0,0,0,1,0,1,0,0,17,0,1,1,1,14,0,0,0,0,41,2,2,0,0,61,0,3,4,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2002,Kentucky,22259,KY01001,0,0,0,0,0,15,14,1,13,4,0,3,6,427,0,13,23,22,369,184,93,82,9,884,52,34,14,4,1575,0,58,86,1120,1206,0,0,4,4,0,3,1,0,0,2,252,0,10,13,13,216,15,11,3,1,199,3,2,1,0,476,0,36,43,217,260,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,4,4,0,0,55,1,1,0,0,69,0,2,2,60,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2001,Kentucky,22110,KY01001,0,0,11,2,0,5,5,0,9,2,1,0,6,271,1,2,11,27,230,185,109,64,12,892,38,19,12,7,1402,0,41,57,1115,1172,2,0,0,0,0,6,0,1,0,5,143,0,1,5,22,115,20,12,8,0,158,3,2,1,0,332,0,28,36,181,217,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,1,1,0,0,53,0,0,0,0,57,0,1,2,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,14,5,3,2,0,20,0,0,0,20,20
Ashland Police Department,2000,Kentucky,21981,KY01001,0,0,6,0,0,3,3,0,20,6,1,2,11,216,1,11,13,31,160,183,101,66,16,860,27,11,14,2,1309,0,56,79,1070,1149,0,0,1,1,0,9,2,0,0,7,131,0,7,5,20,99,11,5,5,1,137,1,0,1,0,290,0,32,42,149,191,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,2,1,0,1,34,0,0,0,0,44,0,3,3,36,39,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,3,3,0,0,13,0,0,2,9,11
Ashland Police Department,1999,Kentucky,22540,KY01001,0,0,16,0,0,10,10,0,23,7,2,1,13,193,0,1,17,51,124,230,135,74,21,778,39,14,14,11,1273,0,69,102,1047,1149,0,0,10,9,1,8,2,1,0,5,100,0,1,9,27,63,19,13,6,0,109,2,2,0,0,248,0,37,55,130,185,0,0,0,0,0,1,0,0,0,1,8,0,0,2,0,6,4,2,2,0,30,1,1,0,0,44,0,2,3,35,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,6,3,2,1,0,11,0,1,1,10,11
