agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ayden Police Department,2023,North Carolina,5079,NC07401,0,0,0,0,0,1,1,0,1,0,0,0,1,67,9,2,6,6,44,8,4,2,2,64,4,4,0,0,145,0,23,25,76,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayden Police Department,2022,North Carolina,5068,NC07401,0,0,0,2,0,3,3,0,2,1,0,0,1,63,1,4,5,5,48,12,9,2,1,59,4,1,3,0,145,0,15,22,75,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayden Police Department,2021,North Carolina,5174,NC07401,0,0,0,0,0,1,1,0,5,0,1,1,3,86,7,5,7,5,62,8,4,3,1,54,3,3,0,0,157,0,24,30,65,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayden Police Department,2020,North Carolina,5155,NC07401,0,0,0,1,0,2,2,0,2,1,0,1,0,94,8,3,2,5,76,14,8,6,0,69,8,8,0,0,190,0,18,23,91,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayden Police Department,2019,North Carolina,,NC07401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ayden Police Department,2018,North Carolina,5162,NC07401,0,0,1,0,0,2,2,0,2,1,0,0,1,104,2,3,4,5,90,31,20,10,1,111,7,6,1,0,257,0,14,18,149,167,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,5,0,0,0,0,16,0,0,0,5,5
Ayden Police Department,2017,North Carolina,5215,NC07401,0,0,1,0,0,0,0,0,2,1,0,0,1,107,1,4,1,8,93,35,26,8,1,125,7,7,0,0,276,0,14,16,167,183,0,0,0,0,0,1,1,0,0,0,5,0,0,0,1,4,0,0,0,0,9,1,1,0,0,16,0,1,2,10,12
Ayden Police Department,2016,North Carolina,5078,NC07401,0,0,0,0,0,0,0,0,5,0,0,0,5,86,8,0,5,11,62,49,31,12,6,137,9,5,2,2,286,0,24,29,195,224,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,7,2,2,0,0,11,0,1,1,9,10
Ayden Police Department,2015,North Carolina,,NC07401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ayden Police Department,2014,North Carolina,5078,NC07401,0,0,3,0,0,3,3,0,4,3,0,0,1,96,17,3,2,7,67,48,32,11,5,113,6,5,1,0,270,0,29,36,167,203,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,0,6,0,0,0,5,5
