agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Douglas County,2023,Oregon,0,OR010SP,0,0,0,0,0,1,1,0,0,0,0,0,0,22,3,1,7,0,11,0,0,0,0,17,2,1,1,0,42,0,11,12,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2022,Oregon,0,OR010SP,0,0,0,0,1,2,2,0,1,0,0,1,0,39,20,3,6,1,9,1,1,0,0,28,9,5,3,1,81,0,30,33,38,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2021,Oregon,0,OR010SP,0,0,0,0,1,0,0,0,1,0,0,1,0,28,13,0,4,2,9,1,0,1,0,23,7,4,2,1,61,0,19,20,31,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2020,Oregon,0,OR010SP,0,0,0,0,4,1,1,0,0,0,0,0,0,47,12,1,10,1,23,6,3,3,0,25,8,6,1,1,91,0,24,25,39,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2019,Oregon,0,OR010SP,0,0,0,1,0,1,1,0,0,0,0,0,0,37,16,0,3,2,16,3,0,3,0,24,7,3,4,0,73,0,21,23,34,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2018,Oregon,0,OR010SP,0,0,0,0,0,2,2,0,0,0,0,0,0,15,2,0,5,1,7,0,0,0,0,10,9,7,2,0,36,0,8,10,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2017,Oregon,0,OR010SP,0,0,0,1,0,0,0,0,0,0,0,0,0,14,3,1,0,2,8,1,1,0,0,12,4,3,1,0,32,0,6,7,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2016,Oregon,0,OR010SP,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,9,2,8,1,0,1,0,17,1,0,0,1,39,0,12,12,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2015,Oregon,0,OR010SP,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,15,2,2,0,0,33,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2014,Oregon,0,OR010SP,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,2,5,1,0,1,0,4,3,3,0,0,17,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2013,Oregon,0,OR010SP,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,5,2,2,0,0,11,0,4,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2012,Oregon,,OR010SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Douglas County,2011,Oregon,,OR010SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Douglas County,2010,Oregon,,OR010SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Douglas County,2009,Oregon,,OR010SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Douglas County,2008,Oregon,,OR010SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Douglas County,2007,Oregon,0,OR010SP,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,18,0,0,0,0,10,6,0,0,0,37,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2006,Oregon,,OR010SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Douglas County,2005,Oregon,0,OR010SP,0,0,0,0,0,2,0,0,1,0,0,0,0,24,0,0,0,0,20,1,0,0,0,14,4,0,0,0,46,0,4,7,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2004,Oregon,0,OR010SP,0,0,0,0,0,4,0,0,0,0,0,0,0,23,0,0,0,0,19,1,0,0,0,8,3,0,0,0,39,0,4,8,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2003,Oregon,,OR010SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Douglas County,2002,Oregon,,OR010SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Douglas County,2001,Oregon,0,OR010SP,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,15,0,0,0,0,6,6,0,0,0,29,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,2000,Oregon,0,OR010SP,0,0,0,0,0,1,0,0,2,0,0,0,0,20,0,0,0,0,17,2,0,0,0,15,11,0,0,0,51,0,3,6,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,1999,Oregon,0,OR010SP,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,17,3,0,0,0,9,11,0,0,0,45,0,5,5,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,1998,Oregon,,OR010SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Douglas County,1997,Oregon,,OR010SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Douglas County,1996,Oregon,0,OR010SP,0,0,1,0,0,4,3,1,2,1,1,0,0,23,7,0,4,0,12,6,5,1,0,25,8,2,6,0,68,0,11,17,39,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,1995,Oregon,0,OR010SP,0,0,2,0,0,8,8,0,1,0,0,0,1,42,6,0,19,0,17,8,6,2,0,35,17,10,5,2,111,0,25,34,60,94,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
State Police: Douglas County,1994,Oregon,0,OR010SP,0,0,3,1,0,7,5,2,2,1,0,0,1,69,12,1,12,0,44,16,9,7,0,51,13,9,4,0,159,0,25,35,80,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,1993,Oregon,0,OR010SP,0,0,2,0,0,5,4,1,2,1,1,0,0,42,9,0,13,0,20,12,6,6,0,32,10,4,6,0,103,0,22,29,54,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,1992,Oregon,0,OR010SP,0,0,3,0,0,4,4,0,3,3,0,0,0,48,18,1,9,0,20,21,7,13,1,44,9,6,3,0,129,0,28,35,74,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Douglas County,1991,Oregon,0,OR010SP,0,0,5,0,0,5,6,-1,2,1,0,0,1,30,5,0,8,0,17,20,12,7,1,56,14,5,7,2,127,0,13,20,90,110,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
