agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Idaho Springs Police Department,2013,Colorado,1683,CO01001,0,0,0,0,0,3,3,0,0,0,0,0,0,78,0,8,1,3,66,8,3,4,1,48,1,1,0,0,138,0,12,15,57,72,0,0,1,1,0,0,0,0,0,0,45,0,7,1,2,35,0,0,0,0,9,0,0,0,0,55,0,10,11,9,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2012,Colorado,1726,CO01001,0,0,0,0,0,0,0,0,1,0,1,0,0,70,0,1,2,3,64,10,2,6,2,57,4,3,0,1,142,0,6,7,71,78,0,0,0,0,0,0,0,0,0,0,54,0,0,3,3,48,1,0,1,0,10,1,1,0,0,66,0,6,6,12,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2011,Colorado,1747,CO01001,0,0,0,0,0,1,1,0,1,0,1,0,0,56,0,0,1,0,55,7,2,2,3,56,10,6,0,4,131,0,1,3,73,76,0,0,0,0,0,1,0,1,0,0,40,0,0,0,0,40,0,0,0,0,10,2,2,0,0,53,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2010,Colorado,1717,CO01001,0,0,0,0,0,1,1,0,1,1,0,0,0,74,0,3,3,7,61,8,7,1,0,77,8,4,0,4,169,0,13,15,93,108,0,0,1,1,0,1,1,0,0,0,51,0,1,0,5,45,4,2,2,0,12,5,1,0,4,74,0,6,8,21,29,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,0,2,0,0,0,0,0,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2009,Colorado,1715,CO01001,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,1,2,4,37,12,7,5,0,38,4,4,0,0,98,0,7,7,54,61,0,0,0,0,0,0,0,0,0,0,37,0,1,2,4,30,6,4,2,0,4,1,1,0,0,48,0,7,7,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2008,Colorado,1734,CO01001,0,0,0,0,0,1,1,0,1,0,0,1,0,53,1,4,4,9,35,10,7,1,2,69,8,7,1,0,142,0,18,20,87,107,0,0,0,0,0,1,0,0,1,0,41,1,4,2,9,25,1,1,0,0,13,3,3,0,0,59,0,16,17,17,34,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,4,0,0,0,0,7,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2007,Colorado,1779,CO01001,0,0,0,0,0,0,0,0,1,1,0,0,0,20,0,0,1,2,17,5,4,1,0,53,3,3,0,0,82,0,3,4,61,65,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,14,1,0,1,0,12,1,1,0,0,30,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2006,Colorado,1841,CO01001,0,0,0,0,0,2,2,0,0,0,0,0,0,29,0,3,1,15,10,6,4,2,0,66,8,7,0,1,111,0,19,21,80,101,0,0,0,0,0,0,0,0,0,0,26,0,2,1,14,9,4,2,2,0,7,0,0,0,0,37,0,17,17,11,28,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2005,Colorado,1828,CO01001,0,0,0,0,0,1,1,0,0,0,0,0,0,43,0,1,1,29,12,11,4,7,0,95,15,15,0,0,165,0,31,32,121,153,0,0,1,1,0,0,0,0,0,0,29,0,1,0,22,6,3,2,1,0,6,2,2,0,0,41,0,23,24,11,35,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2004,Colorado,1905,CO01001,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,7,4,15,7,6,4,2,0,103,10,10,0,0,152,0,26,26,119,145,0,0,0,0,0,0,0,0,0,0,33,0,7,4,15,7,2,1,1,0,5,5,5,0,0,45,0,26,26,12,38,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,1,0,0,0,0,0,1,1,0,0,6,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2003,Colorado,1895,CO01001,0,0,0,0,0,1,1,0,1,0,1,0,0,32,0,4,3,10,15,13,11,2,0,80,5,4,0,1,132,0,17,19,98,117,0,0,0,0,0,0,0,0,0,0,30,0,3,2,10,15,6,6,0,0,9,1,1,0,0,46,0,15,15,16,31,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,5,3,3,0,0,4,0,0,0,0,14,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2002,Colorado,1979,CO01001,0,0,0,0,0,1,1,0,0,0,0,0,0,65,0,5,9,32,19,16,8,5,3,105,2,2,0,0,189,0,46,47,123,170,0,0,0,0,0,0,0,0,0,0,43,0,4,6,23,10,2,0,2,0,9,0,0,0,0,54,0,33,33,11,44,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,1,0,1,0,3,0,0,0,0,10,0,4,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2001,Colorado,1940,CO01001,0,0,0,0,0,1,1,0,0,0,0,0,0,50,1,1,5,31,12,15,6,8,1,106,17,16,0,1,189,0,38,39,138,177,0,0,0,0,0,0,0,0,0,0,37,1,1,4,23,8,2,2,0,0,17,3,3,0,0,59,0,29,29,22,51,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,1,1,0,0,11,0,0,0,0,17,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,2000,Colorado,1889,CO01001,0,0,0,0,0,3,3,0,1,0,1,0,0,40,4,2,3,18,13,6,2,2,2,78,5,5,0,0,133,0,27,31,89,120,0,0,2,2,0,0,0,0,0,0,27,4,2,2,12,7,0,0,0,0,7,1,1,0,0,37,0,20,22,8,30,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,2,0,0,0,0,5,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,1999,Colorado,2118,CO01001,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,1,0,0,24,14,6,8,0,73,3,3,0,0,119,0,5,5,90,95,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,17,1,0,1,0,6,0,0,0,0,25,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,2,0,0,0,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,1998,Colorado,2078,CO01001,0,0,0,0,0,0,0,0,2,0,0,0,0,56,0,0,0,0,49,15,0,0,0,93,8,0,0,0,174,0,7,9,116,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,1997,Colorado,2379,CO01001,0,0,0,0,0,0,0,0,2,0,1,0,1,37,0,1,0,0,36,13,6,4,3,93,7,6,1,0,152,0,1,3,113,116,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,25,0,0,0,0,8,2,1,1,0,36,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,1996,Colorado,2337,CO01001,0,0,0,0,0,0,0,0,1,0,0,1,0,39,3,0,0,5,31,39,11,20,8,125,10,10,0,0,214,0,8,9,174,183,0,0,0,0,0,1,0,0,1,0,30,3,0,0,3,24,1,0,0,1,20,3,3,0,0,55,0,6,7,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Idaho Springs Police Department,1995,Colorado,2291,CO01001,0,0,0,0,0,2,2,0,1,0,0,0,1,49,0,0,1,13,35,21,6,14,1,140,2,2,0,0,215,0,14,17,163,180,0,0,1,1,0,0,0,0,0,0,33,0,0,1,15,17,2,0,2,0,29,0,0,0,0,65,0,16,17,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,5,0,2,2,3,5
Idaho Springs Police Department,1994,Colorado,2133,CO01001,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4,0,3,1,30,31,11,12,8,104,6,6,0,0,179,0,8,8,141,149,0,0,0,0,0,0,0,0,0,0,28,3,0,1,0,24,6,0,4,2,10,4,4,0,0,48,0,4,4,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,1,1,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,6,0,0,0,0,8,0,0,0,7,7
Idaho Springs Police Department,1993,Colorado,2081,CO01001,0,0,0,0,0,0,0,0,4,3,0,0,1,39,2,1,2,1,33,26,17,7,2,115,3,2,1,0,187,0,6,10,144,154,0,0,0,0,0,2,2,0,0,0,33,1,0,2,0,30,4,2,2,0,22,3,2,1,0,64,0,3,5,29,34,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,1,2,1,1,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Springs Police Department,1992,Colorado,1930,CO01001,0,0,0,0,0,0,0,0,1,1,0,0,0,35,2,5,2,0,26,27,21,5,1,140,2,0,1,1,205,0,9,10,169,179,0,0,0,0,0,1,1,0,0,0,33,1,5,2,0,25,3,1,2,0,28,0,0,0,0,65,0,8,9,31,40,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,5,1,0,1,0,2,0,0,0,0,10,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,9,0,0,0,6,6
Idaho Springs Police Department,1991,Colorado,1879,CO01001,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,2,2,0,49,12,8,4,0,94,11,5,4,2,171,0,5,5,117,122,0,0,0,0,0,0,0,0,0,0,47,0,2,2,0,43,2,1,1,0,31,8,3,4,1,88,0,4,4,41,45,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,2,2
Idaho Springs Police Department,1990,Colorado,1834,CO01001,0,0,1,0,0,0,0,0,1,0,1,0,0,32,4,0,1,1,26,10,7,2,1,98,7,7,0,0,148,0,6,7,115,122,0,0,0,0,0,0,0,0,0,0,24,4,0,1,1,18,2,1,1,0,24,3,3,0,0,53,0,6,6,29,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,4,2,2,0,0,9,0,0,0,7,7
Idaho Springs Police Department,1989,Colorado,2462,CO01001,0,0,2,0,0,1,1,0,1,1,0,0,0,32,0,0,2,4,26,23,15,8,0,104,6,3,2,1,167,0,6,8,133,141,0,0,1,1,0,0,0,0,0,0,26,0,0,2,3,21,5,3,2,0,19,1,1,0,0,52,0,5,6,25,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Idaho Springs Police Department,1988,Colorado,2469,CO01001,0,0,0,0,0,2,1,1,0,0,0,0,0,40,3,2,3,2,30,46,33,11,2,149,6,4,2,0,243,0,10,12,201,213,0,0,0,0,0,0,0,0,0,0,20,2,1,2,2,13,1,0,0,1,16,1,0,1,0,38,0,7,7,18,25,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,2,0,0,0,0,5,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Idaho Springs Police Department,1987,Colorado,2462,CO01001,0,0,3,0,0,0,0,0,1,0,0,1,0,37,1,1,2,19,14,30,14,16,0,126,9,6,1,2,203,0,23,24,165,189,0,0,0,0,0,0,0,0,0,0,17,0,1,0,7,9,9,4,5,0,17,2,2,0,0,45,0,8,8,28,36,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,4,1,3,0,7,1,1,0,0,20,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Idaho Springs Police Department,1986,Colorado,2180,CO01001,0,0,1,0,0,0,0,0,1,0,0,0,1,32,1,1,4,22,4,27,18,9,0,122,16,6,3,7,198,0,28,29,165,194,0,0,0,0,0,0,0,0,0,0,18,1,1,3,10,3,4,3,1,0,31,14,5,2,7,67,0,15,15,49,64,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,14,2,1,0,1,19,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
