agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Summersville Police Department,2023,West Virginia,3344,WV03402,0,0,0,0,0,0,0,0,1,0,0,0,1,16,2,0,0,0,14,7,1,6,0,58,2,1,0,1,84,0,2,3,67,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2022,West Virginia,3371,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,0,0,5,24,9,2,7,0,76,1,1,0,0,117,0,7,7,86,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2021,West Virginia,3194,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,1,0,0,21,10,3,7,0,53,3,3,0,0,91,0,4,4,66,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2020,West Virginia,3243,WV03402,0,0,0,0,1,0,0,0,0,0,0,0,0,21,3,0,2,0,16,2,0,2,0,75,3,3,0,0,102,0,5,5,80,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2019,West Virginia,3292,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,23,4,1,3,0,100,3,3,0,0,131,0,1,1,107,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2018,West Virginia,3332,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,1,20,3,3,0,0,73,2,2,0,0,102,0,4,4,78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2017,West Virginia,3411,WV03402,0,0,0,0,1,1,1,0,0,0,0,0,0,24,0,0,1,4,19,2,1,1,0,112,5,4,1,0,145,0,5,6,119,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2016,West Virginia,3459,WV03402,0,0,0,0,0,0,0,0,1,0,0,0,1,23,0,0,1,6,16,7,3,4,0,117,4,2,0,2,152,0,7,8,128,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2015,West Virginia,3498,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,50,0,0,0,0,55,0,5,5,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2014,West Virginia,3532,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,15,0,3,2,1,1,0,147,2,2,0,0,170,0,16,16,151,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2013,West Virginia,3569,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,21,0,11,11,4,7,0,103,2,1,1,0,149,0,22,22,116,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2012,West Virginia,3576,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,5,37,0,12,9,3,6,0,108,5,5,0,0,176,0,42,42,122,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2011,West Virginia,3577,WV03402,0,0,0,0,0,0,0,0,2,1,1,0,0,44,0,2,23,2,17,12,4,8,0,105,5,5,0,0,168,0,27,29,122,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2010,West Virginia,3572,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,1,26,3,10,19,9,9,1,106,1,1,0,0,167,0,31,31,126,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2009,West Virginia,3305,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,2,0,4,54,11,9,1,1,210,6,6,0,0,288,0,7,7,227,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2008,West Virginia,3316,WV03402,0,0,0,0,0,1,1,0,1,0,1,0,0,60,2,1,0,2,55,9,9,0,0,70,4,3,1,0,145,0,5,7,83,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2007,West Virginia,3366,WV03402,0,0,0,0,0,0,0,0,1,0,0,0,1,50,2,0,1,1,46,11,10,0,1,66,6,5,1,0,134,0,4,5,83,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2006,West Virginia,3372,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1,0,1,35,5,3,1,1,49,4,3,0,1,95,0,2,2,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2005,West Virginia,3355,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,48,11,8,3,0,120,3,2,0,1,182,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2004,West Virginia,3309,WV03402,0,0,0,0,0,0,0,0,1,0,0,0,1,61,1,1,1,4,54,15,8,4,3,149,10,9,1,0,236,0,7,8,174,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2003,West Virginia,3345,WV03402,0,0,0,0,0,1,1,0,0,0,0,0,0,38,0,0,0,0,38,17,13,3,1,83,6,5,1,0,145,0,0,1,106,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2002,West Virginia,3283,WV03402,0,0,0,0,0,1,1,0,2,2,0,0,0,47,4,0,2,3,38,8,5,3,0,96,9,5,0,4,163,0,9,12,113,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2001,West Virginia,3282,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,1,1,2,42,12,6,6,0,105,6,4,1,1,170,0,5,5,123,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,2000,West Virginia,3294,WV03402,0,0,0,1,0,0,0,0,1,0,0,0,1,82,3,4,2,4,69,9,7,1,1,100,4,4,0,0,197,0,13,15,113,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,1999,West Virginia,3171,WV03402,0,0,0,0,0,0,0,0,1,1,0,0,0,58,0,0,0,8,50,7,3,2,2,88,8,7,1,0,162,0,8,9,103,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summersville Police Department,1998,West Virginia,3144,WV03402,0,0,2,0,0,0,0,0,0,0,0,0,0,33,1,1,0,2,29,15,10,4,1,82,6,6,0,0,136,0,4,4,103,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Summersville Police Department,1997,West Virginia,3162,WV03402,0,0,1,0,0,1,1,0,0,0,0,0,0,35,0,0,0,6,29,6,4,0,2,83,5,3,2,0,130,0,6,7,94,101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,5,0,0,0,4,4
Summersville Police Department,1996,West Virginia,3180,WV03402,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,2,1,27,14,8,6,0,105,6,6,0,0,156,0,4,4,125,129,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,0,1,0,6,0,0,0,4,4
Summersville Police Department,1995,West Virginia,3184,WV03402,0,0,1,0,0,0,0,0,1,0,1,0,0,20,0,0,0,2,18,25,23,2,0,64,6,3,3,0,116,0,2,3,95,98,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,3,0,0,0,0,8,0,1,1,4,5
Summersville Police Department,1994,West Virginia,2999,WV03402,0,0,0,0,0,0,0,0,1,0,0,0,1,21,0,0,0,0,21,12,10,1,1,70,8,6,2,0,112,0,0,1,90,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,2,2,0,0,8,0,0,0,8,8
Summersville Police Department,1993,West Virginia,2996,WV03402,0,0,1,0,0,1,1,0,2,1,0,0,1,22,0,1,1,0,20,21,8,10,3,60,4,3,0,1,110,0,2,5,85,90,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,4,1,1,0,0,8,0,1,2,6,8
Summersville Police Department,1992,West Virginia,2935,WV03402,0,0,0,0,0,2,1,1,3,1,0,0,2,10,0,0,2,1,7,17,10,4,3,90,2,2,0,0,124,0,3,8,109,117,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,8,0,0,1,7,8
Summersville Police Department,1991,West Virginia,2918,WV03402,0,0,0,0,0,0,0,0,2,1,1,0,0,15,0,1,3,0,11,11,5,5,1,104,5,5,0,0,137,0,4,6,120,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,1,0,1,0,9,0,0,0,9,9
Summersville Police Department,1990,West Virginia,2906,WV03402,0,0,0,0,0,0,0,0,2,0,1,0,1,12,0,1,2,1,8,31,21,8,2,94,7,2,2,3,146,0,4,6,132,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Summersville Police Department,1989,West Virginia,2998,WV03402,0,0,0,0,0,0,0,0,1,1,0,0,0,14,0,0,0,4,10,17,7,8,2,76,3,2,1,0,111,0,4,5,96,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Summersville Police Department,1988,West Virginia,3072,WV03402,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,13,11,2,0,72,8,4,4,0,104,0,2,3,93,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,6,0,0,0,6,6
