agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hopkins County Sheriff Department,2023,Kentucky,23184,KY05400,0,0,0,1,0,4,4,0,2,2,0,0,0,91,0,1,2,1,87,22,15,7,0,57,21,15,4,2,198,0,4,11,100,111,1,0,3,3,0,0,0,0,0,0,70,0,0,2,0,68,7,6,1,0,16,1,1,0,0,98,0,2,6,24,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkins County Sheriff Department,2022,Kentucky,23159,KY05400,0,0,0,1,0,9,9,0,1,1,0,0,0,134,1,1,8,2,122,30,15,13,2,86,24,13,6,5,285,0,12,23,140,163,0,1,4,4,0,0,0,0,0,0,83,0,1,4,2,76,6,0,4,2,18,1,0,1,0,113,0,7,11,25,36,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkins County Sheriff Department,2021,Kentucky,23464,KY05400,0,0,0,1,1,12,11,1,5,2,0,1,2,132,1,2,6,1,122,47,27,20,0,133,24,10,9,5,355,0,10,28,204,232,1,0,4,3,1,2,1,0,0,1,87,1,1,3,1,81,9,5,4,0,26,1,1,0,0,130,0,6,13,36,49,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkins County Sheriff Department,2020,Kentucky,23292,KY05400,0,0,0,1,0,7,6,1,3,1,0,0,2,128,2,2,1,0,123,33,20,12,1,89,35,19,8,8,296,0,5,16,157,173,1,0,2,1,1,2,1,0,0,1,83,2,2,1,0,78,6,2,4,0,18,6,5,1,0,118,0,5,10,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkins County Sheriff Department,2019,Kentucky,23336,KY05400,0,0,0,0,0,2,2,0,0,0,0,0,0,134,1,7,7,1,118,56,22,31,3,128,20,9,8,3,340,0,16,18,204,222,0,0,1,1,0,0,0,0,0,0,89,1,6,3,1,78,7,2,4,1,23,2,1,1,0,122,0,11,12,32,44,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,1,0,1,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkins County Sheriff Department,2018,Kentucky,23719,KY05400,0,0,0,0,0,5,5,0,1,0,0,0,1,201,5,2,3,1,190,90,44,44,2,137,44,25,12,7,478,0,11,17,271,288,0,0,2,2,0,1,0,0,0,1,137,5,0,3,1,128,14,6,7,1,21,7,6,1,0,182,0,9,12,42,54,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,1,0,1,0,1,1,1,0,0,22,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkins County Sheriff Department,2017,Kentucky,22890,KY05400,0,0,0,0,0,2,2,0,1,0,0,1,0,155,0,3,1,2,149,75,37,38,0,128,38,27,5,6,399,0,6,9,241,250,0,0,0,0,0,0,0,0,0,0,107,0,2,0,1,104,7,4,3,0,18,3,3,0,0,135,0,3,3,28,31,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkins County Sheriff Department,2016,Kentucky,23000,KY05400,0,0,0,0,1,0,0,0,2,1,1,0,0,145,5,2,6,2,130,89,53,33,3,135,28,18,9,1,400,0,15,17,252,269,0,1,0,0,0,1,0,1,0,0,101,1,4,4,1,91,16,6,9,1,15,7,6,1,0,141,0,10,11,38,49,0,1,0,0,0,0,0,0,0,0,24,0,0,0,0,24,2,1,1,0,0,2,2,0,0,29,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkins County Sheriff Department,2015,Kentucky,20467,KY05400,0,0,0,1,0,5,5,0,0,0,0,0,0,116,2,3,7,1,103,93,63,28,2,136,23,16,5,2,374,0,13,19,252,271,0,0,2,2,0,0,0,0,0,0,85,2,0,4,1,78,11,8,3,0,5,3,2,1,0,106,0,7,9,19,28,0,0,0,0,0,0,0,0,0,0,25,0,0,1,0,24,0,0,0,0,1,0,0,0,0,26,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkins County Sheriff Department,2014,Kentucky,20660,KY05400,0,0,0,2,0,11,11,0,3,0,1,0,2,108,0,2,3,0,103,138,80,54,4,149,36,25,9,2,447,0,5,21,323,344,1,1,7,7,0,1,0,0,0,1,78,0,2,3,0,73,13,9,3,1,10,9,8,1,0,120,0,5,14,32,46,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
