agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
El Paso County Sheriff's Office,2023,Texas,116599,TX07100,0,0,0,7,0,50,49,1,20,7,1,3,9,2178,126,57,75,16,1904,175,113,60,2,624,225,185,10,30,3279,0,274,351,1024,1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Paso County Sheriff's Office,2022,Texas,120450,TX07100,0,0,0,10,1,51,51,0,31,9,6,5,11,1958,112,58,100,12,1676,138,72,64,2,654,193,166,8,19,3036,0,282,374,985,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Paso County Sheriff's Office,2021,Texas,79634,TX07100,0,0,0,5,1,70,70,0,22,6,4,2,10,1452,64,35,56,8,1289,123,69,48,6,475,110,86,7,17,2258,0,163,260,708,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Paso County Sheriff's Office,2020,Texas,84959,TX07100,0,0,0,5,1,49,48,1,22,7,3,4,8,1414,77,50,115,33,1139,114,20,94,0,416,64,49,3,12,2085,0,275,351,594,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Paso County Sheriff's Office,2019,Texas,82448,TX07100,1,0,10,1,1,44,42,2,17,6,2,2,7,1657,45,37,87,28,1460,145,64,75,6,395,101,60,19,22,2361,0,197,259,641,900,1,0,3,3,0,0,0,0,0,0,8,0,0,0,0,8,2,0,2,0,0,1,1,0,0,15,0,0,4,3,7
El Paso County Sheriff's Office,2018,Texas,84623,TX07100,0,0,3,8,0,44,44,0,10,2,1,1,6,1415,36,55,67,23,1234,141,75,63,3,470,57,22,23,12,2145,0,181,243,668,911,0,0,1,1,0,0,0,0,0,0,20,0,0,0,0,20,3,1,2,0,5,2,1,1,0,31,0,0,1,10,11
El Paso County Sheriff's Office,2017,Texas,94214,TX07100,0,0,7,2,0,46,45,1,17,5,1,3,8,1384,30,47,92,47,1168,192,105,86,1,477,54,24,16,14,2172,0,216,281,723,1004,0,0,2,2,0,2,1,0,0,1,26,0,0,2,1,23,1,0,1,0,11,5,5,0,0,47,0,3,7,17,24
El Paso County Sheriff's Office,2016,Texas,92399,TX07100,0,0,6,6,0,50,50,0,25,10,6,1,8,1449,27,46,73,40,1263,231,121,110,0,556,60,34,18,8,2377,0,186,267,847,1114,0,0,4,4,0,0,0,0,0,0,23,1,0,0,1,21,2,0,2,0,11,12,6,5,1,52,0,2,6,25,31
El Paso County Sheriff's Office,2015,Texas,97068,TX07100,0,0,7,6,1,40,40,0,15,8,0,1,6,1719,30,69,138,31,1451,246,129,117,0,562,99,42,40,17,2688,0,268,329,907,1236,0,0,6,6,0,1,0,0,0,1,51,0,0,2,2,47,2,1,1,0,11,4,3,1,0,75,0,4,11,17,28
El Paso County Sheriff's Office,2014,Texas,101198,TX07100,1,0,11,4,0,48,48,0,11,2,2,3,4,1438,31,69,93,22,1223,287,136,151,0,648,97,37,37,23,2533,0,215,278,1032,1310,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,43,8,6,2,0,14,7,4,0,3,72,0,0,0,29,29
El Paso County Sheriff's Office,2013,Texas,100812,TX07100,0,0,8,2,0,41,40,1,25,7,4,5,9,1466,10,34,64,33,1325,349,163,175,11,736,95,33,38,24,2714,0,141,209,1180,1389,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,5,0,5,0,2,1,0,1,0,21,0,1,1,8,9
El Paso County Sheriff's Office,2012,Texas,100673,TX07100,0,0,15,5,0,28,28,0,23,7,8,0,8,1829,15,59,69,51,1635,303,200,102,1,829,128,61,32,35,3145,0,194,250,1260,1510,0,0,2,2,0,1,0,0,0,1,9,0,0,0,0,9,1,1,0,0,2,3,2,1,0,18,0,0,3,6,9
El Paso County Sheriff's Office,2011,Texas,98879,TX07100,0,0,17,2,0,18,17,1,21,2,3,1,15,1676,18,38,106,34,1480,357,133,220,4,843,133,48,53,32,3050,0,196,237,1333,1570,0,0,4,4,0,0,0,0,0,0,10,0,0,0,1,9,7,0,7,0,5,2,2,0,0,28,0,1,5,14,19
El Paso County Sheriff's Office,2010,Texas,96841,TX07100,0,0,4,2,0,34,31,3,23,9,3,3,8,1764,33,51,120,47,1513,369,172,189,8,872,133,45,43,45,3197,0,251,310,1374,1684,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,1,0,1,0,1,4,1,3,0,13,0,0,1,6,7
El Paso County Sheriff's Office,2009,Texas,78844,TX07100,0,0,13,4,0,45,44,1,30,10,7,1,12,1329,32,29,106,25,1137,381,240,129,12,776,142,73,32,37,2707,0,192,271,1299,1570,0,0,0,0,0,1,0,0,0,1,3,0,1,0,1,1,0,0,0,0,1,2,0,2,0,7,0,2,3,3,6
El Paso County Sheriff's Office,2008,Texas,78233,TX07100,0,0,8,2,0,27,26,1,32,14,3,4,11,1286,18,32,79,34,1123,294,168,120,6,735,192,57,65,70,2568,0,163,224,1221,1445,0,0,4,4,0,1,0,0,0,1,22,0,0,0,2,20,1,1,0,0,9,0,0,0,0,37,0,2,7,10,17
El Paso County Sheriff's Office,2007,Texas,79554,TX07100,0,0,10,3,0,21,19,2,29,11,3,4,11,1392,14,37,85,37,1219,361,197,160,4,808,113,54,28,31,2727,0,173,226,1282,1508,0,0,1,1,0,1,1,0,0,0,52,4,0,3,3,42,2,0,2,0,13,11,2,3,6,80,0,10,12,26,38
El Paso County Sheriff's Office,2006,Texas,81827,TX07100,0,0,11,8,0,25,24,1,19,6,2,0,11,1209,26,35,72,33,1043,310,201,100,9,763,143,57,53,33,2477,0,166,218,1216,1434,0,0,0,0,0,0,0,0,0,0,30,2,0,3,4,21,0,0,0,0,7,5,3,2,0,42,0,9,9,12,21
El Paso County Sheriff's Office,2005,Texas,81496,TX07100,0,1,13,4,0,30,24,6,16,4,4,2,6,1172,21,39,76,24,1012,304,168,124,12,675,161,62,71,28,2362,0,160,210,1140,1350,0,0,2,2,0,1,0,0,0,1,52,0,1,1,6,44,5,3,1,1,12,5,0,3,2,77,0,8,11,22,33
El Paso County Sheriff's Office,2004,Texas,82065,TX07100,0,0,11,6,0,20,19,1,18,5,2,1,10,1199,18,29,79,68,1005,261,140,117,4,733,125,52,41,32,2362,0,194,238,1119,1357,0,0,9,6,3,1,0,0,0,1,32,0,0,1,7,24,4,3,1,0,8,4,1,3,0,58,0,8,18,16,34
El Paso County Sheriff's Office,2003,Texas,81763,TX07100,0,0,8,0,0,34,32,2,30,10,6,3,11,1293,21,44,84,49,1095,336,225,109,2,857,155,76,51,28,2705,0,198,262,1348,1610,0,0,6,6,0,1,0,0,0,1,28,0,0,5,4,19,1,0,1,0,9,2,1,0,1,47,0,9,16,12,28
El Paso County Sheriff's Office,2002,Texas,82250,TX07100,0,0,7,3,0,43,43,0,18,9,2,2,5,1331,25,35,95,60,1116,310,233,73,4,762,189,68,67,54,2656,0,215,279,1261,1540,0,0,3,2,1,1,1,0,0,0,15,0,2,2,1,10,0,0,0,0,5,2,2,0,0,26,0,5,9,7,16
El Paso County Sheriff's Office,2001,Texas,80533,TX07100,0,0,7,4,0,31,31,0,20,10,3,4,3,1273,19,24,71,81,1078,261,179,78,4,699,145,42,45,58,2433,0,195,250,1105,1355,0,0,11,11,0,0,0,0,0,0,3,0,0,0,1,2,3,2,1,0,4,9,3,3,3,30,0,1,12,16,28
El Paso County Sheriff's Office,2000,Texas,78745,TX07100,0,0,7,5,0,43,35,8,26,7,1,8,10,1235,26,26,104,52,1027,323,240,79,4,816,131,72,43,16,2579,0,208,282,1270,1552,0,0,5,3,2,1,0,0,0,1,4,0,0,1,0,3,3,2,1,0,3,2,1,1,0,18,0,1,7,8,15
El Paso County Sheriff's Office,1999,Texas,52785,TX07100,0,0,11,4,0,71,70,1,24,5,2,7,10,1285,28,34,114,68,1041,327,231,84,12,765,117,55,33,29,2593,0,244,343,1209,1552,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
El Paso County Sheriff's Office,1998,Texas,53474,TX07100,0,0,25,3,0,59,58,1,19,6,0,3,10,1210,26,27,72,92,993,424,299,100,25,764,143,61,54,28,2622,0,217,298,1331,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
El Paso County Sheriff's Office,1997,Texas,56761,TX07100,0,0,20,8,0,54,47,7,20,6,2,2,10,1319,35,37,99,82,1066,362,269,83,10,865,135,71,56,8,2763,0,253,335,1362,1697,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,0,0,3,2,5
El Paso County Sheriff's Office,1996,Texas,55853,TX07100,0,0,15,7,0,70,58,12,46,13,7,8,18,1443,26,46,70,84,1217,413,314,87,12,989,146,71,55,20,3114,0,226,349,1548,1897,0,0,2,0,2,0,0,0,0,0,7,2,1,1,0,3,3,3,0,0,2,2,0,1,1,16,0,4,6,7,13
El Paso County Sheriff's Office,1995,Texas,54674,TX07100,0,0,9,5,0,44,34,10,58,17,9,9,23,1370,51,45,71,98,1105,448,404,36,8,1091,142,73,61,8,3158,0,265,372,1681,2053,0,0,2,2,0,0,0,0,0,0,3,0,1,1,0,1,10,8,2,0,8,6,2,3,1,29,0,2,4,24,28
