agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Bloomington Police Dept,2007,Illinois,71770,IL05701,0,0,0,3,0,0,0,0,69,0,0,0,0,340,0,0,0,0,0,508,0,0,0,1506,100,0,0,0,2526,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomington Police Dept,2006,Illinois,70124,IL05701,0,0,0,1,0,0,0,0,45,0,0,0,0,273,0,0,0,0,0,527,0,0,0,1374,103,0,0,0,2323,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomington Police Dept,2005,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,2004,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,2003,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,2002,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,2001,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,2000,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,1999,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,1998,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,1997,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,1996,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,1995,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,1994,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,1993,Illinois,NA,IL05701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bloomington Police Dept,1992,Illinois,52881,IL05701,0,0,0,6,0,0,0,0,19,7,0,0,12,382,9,13,9,5,346,111,54,41,16,551,23,22,0,1,1122,36,5,0,0,0,0,5,2,0,0,3,133,4,9,7,4,109,13,7,4,2,122,7,7,0,0,306,24,0,0,0,0,0,1,0,0,0,1,47,2,2,2,1,40,8,4,3,1,47,3,3,0,0,108,7,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0
Bloomington Police Dept,1991,Illinois,52482,IL05701,0,0,0,1,0,0,0,0,59,17,7,4,31,1376,30,60,58,29,1199,535,232,233,70,2001,75,55,2,18,4089,177,0,0,0,0,0,11,2,2,1,6,415,10,19,17,18,351,25,8,17,0,400,8,7,0,1,881,64,0,0,0,0,0,1,0,0,0,1,55,2,3,0,2,48,9,1,8,0,133,3,2,0,1,204,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,11,9,7,1,1,23,0
Bloomington Police Dept,1990,Illinois,51972,IL05701,0,0,0,2,0,0,0,0,25,4,2,3,16,1291,21,43,45,27,1155,474,232,183,59,1987,92,56,7,29,3927,136,2,0,0,0,0,2,0,0,1,1,389,9,19,19,21,321,19,8,8,3,335,14,8,1,5,784,68,0,0,0,0,0,0,0,0,0,0,41,2,0,0,1,38,9,3,5,1,117,7,2,1,4,176,3,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,1,2,1,16,9,5,2,2,34,4
Bloomington Police Dept,1989,Illinois,49036,IL05701,0,0,0,1,0,0,0,0,26,9,3,0,14,1322,27,39,32,39,1185,557,291,194,72,1856,83,59,7,17,3878,137,1,0,0,0,0,5,2,0,0,3,325,7,19,10,21,268,32,18,11,3,333,20,16,1,3,721,57,0,0,0,0,0,0,0,0,0,0,37,0,2,0,1,34,10,4,6,0,106,3,3,0,0,156,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,1,1,26,17,16,0,1,48,0
Bloomington Police Dept,1988,Illinois,46508,IL05701,0,0,0,1,0,0,0,0,28,7,7,1,13,1318,31,57,41,30,1159,735,438,218,79,2109,97,63,9,25,4313,159,0,0,0,0,0,4,0,1,0,3,323,4,13,11,11,284,35,23,8,4,364,16,11,2,3,750,39,0,0,0,0,0,1,0,0,0,1,18,0,1,0,0,17,7,3,2,2,124,9,6,0,3,159,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,10,8,7,0,1,25,0
Bloomington Police Dept,1987,Illinois,46385,IL05701,0,0,0,7,0,0,0,0,45,13,2,8,22,1305,22,64,53,30,1136,668,333,253,82,2245,107,66,10,31,4411,169,6,0,0,0,0,3,1,0,0,2,374,4,23,18,13,316,50,28,15,7,477,20,16,1,3,942,58,0,0,0,0,0,0,0,0,0,0,53,0,3,3,1,46,15,9,4,2,171,11,11,0,0,251,7,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,3,0,2,1,13,11,9,1,1,33,1
Bloomington Police Dept,1986,Illinois,46774,IL05701,1,0,1,1,0,0,0,0,43,9,8,2,24,1427,32,63,50,18,1264,658,338,239,81,2099,101,62,7,32,4352,163,1,0,0,0,0,16,5,6,2,3,659,12,31,26,14,576,78,41,29,8,475,26,19,2,5,1264,83,0,0,0,0,0,1,0,0,0,1,98,1,7,4,1,85,24,11,13,0,129,6,5,1,0,258,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,8,3,4,1,24,15,12,1,2,50,0
Bloomington Police Dept,1985,Illinois,45732,IL05701,0,0,1,0,0,18,18,0,36,13,9,2,12,1192,29,64,53,15,1031,717,371,244,102,2152,109,68,15,26,4224,161,0,0,9,9,0,12,2,5,0,5,863,23,40,32,11,757,117,65,33,19,534,26,20,2,4,1561,106,0,0,0,0,0,2,0,1,0,1,130,4,9,8,1,108,53,28,16,9,127,11,10,1,0,323,22,0,0,4,4,0,1,0,0,0,1,5,1,0,1,0,3,10,4,5,1,23,13,10,1,2,56,2
Bloomington Police Dept,1984,Illinois,45635,IL05701,0,0,1,1,0,12,11,1,35,11,2,1,21,1070,21,47,32,16,954,620,333,186,101,1996,106,78,9,19,3840,116,0,0,5,4,1,9,4,1,0,4,624,15,30,20,11,548,139,87,34,18,439,21,15,4,2,1237,76,0,0,1,1,0,0,0,0,0,0,94,1,8,6,1,78,23,12,7,4,122,0,0,0,0,240,16,0,0,1,1,0,2,0,1,0,1,4,0,0,2,0,2,3,1,2,0,20,10,10,0,0,40,2
Bloomington Police Dept,1983,Illinois,44841,IL05701,0,0,3,6,2,19,13,6,43,12,5,4,22,796,21,48,19,26,682,660,389,193,78,2183,86,52,14,20,3795,114,2,1,10,8,2,10,4,1,1,4,500,13,34,11,17,425,102,67,21,14,426,19,13,5,1,1070,75,0,0,1,1,0,3,2,0,0,1,66,3,5,3,3,52,20,11,7,2,91,3,3,0,0,184,14,0,0,1,1,0,2,1,0,0,1,5,1,1,0,0,3,19,6,10,3,24,6,4,1,1,57,2
Bloomington Police Dept,1982,Illinois,44693,IL05701,0,0,0,2,1,6,6,0,45,5,7,1,32,720,17,43,22,26,612,745,333,280,132,2025,82,46,13,23,3626,108,3,1,2,2,0,13,3,2,0,8,375,10,28,11,13,313,151,80,58,13,461,36,25,5,6,1042,62,0,0,0,0,0,1,0,0,0,1,32,0,6,0,1,25,20,15,4,1,111,5,3,1,1,169,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomington Police Dept,1981,Illinois,44720,IL05701,0,0,0,4,0,10,8,2,71,30,9,7,25,577,17,32,24,15,489,797,445,242,110,2221,128,77,11,40,3808,88,4,0,5,3,2,17,10,1,2,4,343,8,12,7,9,307,372,253,82,37,834,59,45,6,8,1634,36,0,0,0,0,0,0,0,0,0,0,56,0,4,0,0,52,29,24,4,1,151,15,9,2,4,251,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomington Police Dept,1980,Illinois,44330,IL05701,0,0,0,0,1,14,12,2,79,40,10,4,25,684,32,37,27,13,575,1134,646,364,124,2626,199,109,37,53,4737,109,0,1,7,7,0,14,7,0,2,5,408,7,18,18,8,357,163,113,33,17,485,51,37,7,7,1129,51,0,0,1,1,0,3,1,0,0,2,58,0,5,5,1,47,55,42,12,1,173,17,12,3,2,307,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
