agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Lawrence County Sheriff's Office,2023,Kentucky,13457,KY06400,0,0,0,0,0,2,2,0,0,0,0,0,0,13,1,0,2,0,10,13,6,7,0,19,10,6,2,2,57,0,3,5,42,47,1,0,3,3,0,0,0,0,0,0,7,0,0,2,0,5,1,0,1,0,0,0,0,0,0,12,0,2,6,1,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2022,Kentucky,13643,KY06400,0,0,0,2,0,2,2,0,1,0,1,0,0,10,1,3,2,1,3,18,10,8,0,16,10,8,1,1,59,0,7,12,44,56,1,0,0,0,0,0,0,0,0,0,6,1,3,1,0,1,7,3,4,0,1,0,0,0,0,15,0,5,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2021,Kentucky,13143,KY06400,0,0,0,0,1,1,1,0,1,0,0,0,1,8,1,0,1,0,6,14,10,4,0,21,18,11,6,1,64,0,2,4,53,57,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,2,0,0,1,4,2,2,0,12,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2020,Kentucky,12927,KY06400,0,0,0,0,0,1,1,0,0,0,0,0,0,14,2,1,4,1,6,14,9,5,0,18,14,9,3,2,61,0,8,9,46,55,0,0,0,0,0,0,0,0,0,0,10,2,0,3,0,5,0,0,0,0,0,0,0,0,0,10,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2019,Kentucky,13111,KY06400,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,3,11,8,3,0,16,15,11,1,3,48,0,1,3,42,45,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,4,5,3,2,0,0,0,0,0,0,11,0,0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2018,Kentucky,13285,KY06400,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,18,10,8,0,6,10,7,0,3,38,0,2,2,34,36,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,4,2,2,0,0,0,0,0,0,6,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2017,Kentucky,13391,KY06400,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,19,17,2,0,18,12,11,0,1,57,0,1,1,49,50,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,2,0,0,0,0,11,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2016,Kentucky,13250,KY06400,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,1,0,10,27,16,11,0,14,15,12,3,0,68,0,1,2,56,58,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,3,1,1,0,0,9,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2015,Kentucky,13305,KY06400,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,30,22,7,1,21,8,8,0,0,62,0,0,1,59,60,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,4,0,0,0,0,8,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2014,Kentucky,13384,KY06400,0,0,0,0,1,1,1,0,2,0,0,0,2,10,0,0,2,0,8,28,22,6,0,16,8,7,0,1,66,0,2,5,52,57,0,1,0,0,0,0,0,0,0,0,9,0,0,2,0,7,6,4,2,0,3,0,0,0,0,19,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2013,Kentucky,13379,KY06400,0,0,0,1,0,2,2,0,3,2,1,0,0,5,0,0,0,1,4,43,29,14,0,34,10,6,3,1,98,0,1,7,87,94,0,0,2,2,0,1,0,1,0,0,2,0,0,0,1,1,6,5,1,0,3,0,0,0,0,14,0,1,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2012,Kentucky,13576,KY06400,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,0,3,32,20,11,1,29,10,9,0,1,78,0,4,4,71,75,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,1,1,0,0,2,1,1,0,0,7,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
