agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Alpharetta Department of Public Safety,2013,Georgia,63442,GA06004,0,0,2,2,0,2,2,0,23,11,0,6,6,260,10,2,8,0,240,128,42,86,0,1074,26,26,0,0,1515,0,20,47,1228,1275,0,0,1,1,0,9,5,0,3,1,173,6,2,4,0,161,21,8,13,0,243,8,8,0,0,455,0,12,22,272,294,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,5,2,3,0,33,1,1,0,0,50,0,0,0,39,39,0,0,2,2,0,1,1,0,0,0,53,0,1,1,0,51,5,0,5,0,37,8,8,0,0,106,0,2,5,50,55
Alpharetta Department of Public Safety,2012,Georgia,60031,GA06004,0,0,0,1,0,6,6,0,18,6,0,6,6,249,4,3,10,0,232,127,82,45,0,1076,27,27,0,0,1504,0,17,42,1230,1272,0,0,2,2,0,7,2,0,1,4,187,1,1,9,0,176,20,11,9,0,319,4,4,0,0,539,0,11,20,343,363,0,0,0,0,0,0,0,0,0,0,11,0,1,2,0,8,4,3,1,0,59,0,0,0,0,74,0,3,3,63,66,0,0,1,1,0,3,1,0,0,2,48,0,0,3,0,45,7,2,5,0,57,7,7,0,0,123,0,3,7,71,78
Alpharetta Department of Public Safety,2011,Georgia,58309,GA06004,0,0,0,1,0,5,5,0,24,10,0,5,9,251,15,4,9,0,223,164,99,65,0,1241,33,33,0,0,1719,0,28,58,1438,1496,1,0,2,2,0,11,3,0,2,6,189,3,3,7,0,176,22,15,7,0,357,3,3,0,0,585,0,13,27,382,409,0,0,0,0,0,1,0,0,0,1,16,0,0,0,0,16,5,4,1,0,60,1,1,0,0,83,0,0,1,66,67,0,0,3,3,0,0,0,0,0,0,39,0,0,0,0,39,7,3,4,0,44,7,7,0,0,100,0,0,3,58,61
Alpharetta Department of Public Safety,2010,Georgia,57551,GA06004,0,0,0,0,0,2,2,0,24,9,0,4,11,284,7,8,8,0,261,189,144,44,1,1253,25,25,0,0,1777,0,23,49,1467,1516,0,0,0,0,0,8,1,0,4,3,234,5,3,5,0,221,12,12,0,0,391,6,6,0,0,651,0,13,21,409,430,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,15,1,1,0,0,88,0,0,0,0,106,0,2,2,89,91,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,31,2,2,0,0,26,3,3,0,0,62,0,0,0,31,31
Alpharetta Department of Public Safety,2009,Georgia,50279,GA06004,0,0,0,0,0,2,2,0,21,9,1,4,7,200,7,4,15,2,172,267,245,0,22,1301,32,32,0,0,1823,0,28,51,1600,1651,0,0,0,0,0,4,1,0,0,3,147,5,1,13,2,126,29,26,0,3,469,1,1,0,0,650,0,21,25,499,524,0,0,0,0,0,2,0,0,0,2,22,1,0,2,0,19,2,2,0,0,139,0,0,0,0,165,0,3,5,141,146,0,0,4,3,1,0,0,0,0,0,17,0,0,1,0,16,2,2,0,0,28,5,5,0,0,56,0,1,5,35,40
Alpharetta Department of Public Safety,2008,Georgia,50051,GA06004,0,0,0,0,0,7,6,1,31,15,0,4,12,239,8,13,17,21,180,266,229,24,13,1540,68,65,0,3,2151,0,59,97,1874,1971,0,0,6,4,2,7,1,0,1,5,116,2,5,7,2,100,25,22,3,0,438,12,12,0,0,604,0,16,29,475,504,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,11,8,7,1,0,109,0,0,0,0,131,0,3,3,117,120,0,0,1,1,0,1,0,0,1,0,6,0,0,4,0,2,1,1,0,0,22,4,4,0,0,35,0,4,6,27,33
Alpharetta Department of Public Safety,2007,Georgia,43909,GA06004,0,0,0,0,0,10,10,0,41,23,0,8,10,279,10,7,27,51,184,243,145,93,5,1501,92,87,1,4,2166,0,95,146,1836,1982,1,0,7,5,2,23,11,2,2,8,112,3,3,14,5,87,53,20,30,3,586,39,37,0,2,821,0,25,56,678,734,0,0,2,2,0,10,5,2,1,2,12,2,0,3,0,7,10,4,6,0,131,6,6,0,0,171,0,5,17,147,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,2006,Georgia,41417,GA06004,0,0,0,0,0,13,13,0,40,25,4,4,7,223,4,6,15,41,157,162,89,72,1,1317,81,80,0,1,1836,0,66,119,1560,1679,1,0,15,10,5,27,11,6,6,4,95,4,5,8,6,72,32,19,11,2,551,47,44,0,3,768,0,23,66,630,696,0,0,1,0,1,5,4,0,0,1,9,0,0,0,1,8,5,2,2,1,90,5,5,0,0,115,0,1,7,100,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,2005,Georgia,35188,GA06004,0,0,0,1,0,4,4,0,19,10,4,2,3,236,6,4,20,30,176,182,118,63,1,1198,89,85,0,4,1729,0,60,84,1469,1553,2,0,6,5,1,13,6,2,0,5,88,1,3,11,5,68,42,28,14,0,558,55,48,4,3,764,0,20,41,655,696,0,0,1,0,1,4,2,0,0,2,13,0,0,3,0,10,15,11,4,0,118,12,10,2,0,163,0,3,8,145,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,2004,Georgia,35724,GA06004,0,0,0,1,0,4,4,0,20,9,1,4,6,207,2,7,19,26,153,145,85,58,2,1002,81,70,1,10,1460,0,54,79,1228,1307,2,0,3,3,0,13,6,0,2,5,100,2,4,9,10,75,38,25,12,1,454,32,28,0,4,642,0,25,43,524,567,0,0,0,0,0,7,5,0,2,0,17,1,1,1,0,14,18,16,2,0,158,8,8,0,0,208,0,3,10,184,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,2003,Georgia,36258,GA06004,0,0,0,1,0,6,6,0,25,15,3,2,5,246,11,13,17,40,165,192,116,67,9,1197,132,122,1,9,1799,0,81,113,1521,1634,0,0,3,3,0,3,0,0,2,1,114,10,12,9,3,80,44,29,15,0,438,58,56,1,1,660,0,34,40,540,580,0,0,1,1,0,0,0,0,0,0,16,0,4,1,0,11,7,4,3,0,138,11,10,1,0,173,0,5,6,156,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,2002,Georgia,36445,GA06004,0,0,0,0,0,4,4,0,18,7,0,2,9,299,15,14,27,43,200,241,158,79,4,1096,107,98,2,7,1765,0,99,121,1444,1565,0,0,5,4,1,15,1,0,3,11,142,10,12,12,11,97,72,38,30,4,541,65,63,0,2,840,0,45,65,678,743,0,0,0,0,0,5,0,0,3,2,19,1,3,2,1,12,6,0,6,0,121,13,13,0,0,164,0,7,12,140,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,2001,Georgia,35695,GA06004,0,0,0,0,1,5,5,0,31,3,7,4,17,269,6,8,43,42,170,278,157,120,1,1493,126,114,0,12,2203,0,99,135,1897,2032,0,0,4,4,0,7,2,2,0,3,133,2,6,20,19,86,40,14,26,0,415,38,36,0,2,637,0,47,58,493,551,0,0,2,2,0,1,0,1,0,0,19,0,1,4,3,11,4,2,2,0,112,7,7,0,0,145,0,8,11,123,134,0,0,0,0,0,1,1,0,0,0,5,0,0,2,0,3,0,0,0,0,9,5,5,0,0,20,0,2,3,14,17
Alpharetta Department of Public Safety,2000,Georgia,34854,GA06004,0,0,0,0,1,9,9,0,31,11,2,1,17,330,5,4,17,38,266,326,185,139,2,1846,185,178,4,3,2728,0,64,104,2357,2461,0,0,0,0,0,67,6,0,0,61,70,2,7,7,0,54,93,66,24,3,754,60,54,4,2,1044,0,16,83,907,990,0,0,0,0,0,8,0,0,0,8,6,0,0,0,0,6,4,4,0,0,134,6,6,0,0,158,0,0,8,144,152,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2
Alpharetta Department of Public Safety,1999,Georgia,25305,GA06004,0,0,0,3,0,11,11,0,58,25,0,3,30,552,8,18,50,43,433,298,170,124,4,2825,312,306,2,4,4059,0,119,191,3435,3626,6,0,17,17,0,83,31,0,0,52,378,8,14,46,22,288,257,130,103,24,2601,251,234,4,13,3593,0,90,196,3109,3305,1,0,0,0,0,27,9,0,0,18,54,0,5,10,2,37,21,5,12,4,490,26,24,0,2,619,0,17,45,537,582,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,9,0,0,0,7,7
Alpharetta Department of Public Safety,1998,Georgia,21137,GA06004,0,0,0,0,1,3,3,0,23,11,2,6,4,208,7,6,11,9,175,109,63,29,17,1071,115,107,1,7,1530,0,33,59,1295,1354,0,0,0,0,0,4,1,0,0,3,23,1,1,1,0,20,15,9,6,0,50,5,4,1,0,97,0,3,7,70,77,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,2,0,0,4,0,0,0,0,8,0,1,1,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,4,0,0,1,3,4
Alpharetta Department of Public Safety,1997,Georgia,22191,GA06004,0,0,0,0,0,2,2,0,10,2,2,1,4,216,5,2,12,16,181,102,53,32,1,1145,113,73,0,5,1588,0,35,47,1360,1407,0,0,2,2,0,2,0,2,0,0,27,1,3,0,1,22,1,0,1,0,42,6,6,0,0,80,0,5,9,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,1996,Georgia,21797,GA06004,0,0,0,1,0,0,0,0,13,8,1,1,3,116,6,6,7,5,92,143,50,38,55,767,67,61,1,5,1107,0,24,38,977,1015,0,0,0,0,0,4,2,0,0,2,31,0,2,3,3,23,12,9,3,0,46,7,6,0,1,100,0,8,12,65,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,1995,Georgia,21347,GA06004,0,0,1,0,0,1,1,0,5,5,0,0,0,91,3,0,2,1,85,101,66,33,2,762,64,56,4,4,1024,0,6,12,927,939,0,0,0,0,0,2,2,0,0,0,28,0,0,2,0,26,5,5,0,0,135,2,2,0,0,172,0,2,4,142,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,1994,Georgia,17085,GA06004,0,0,0,0,0,2,2,0,2,1,1,0,0,75,8,3,5,1,58,90,57,33,0,600,40,40,0,0,809,0,17,21,730,751,0,0,0,0,0,4,1,0,0,3,37,2,0,8,0,27,10,9,1,0,162,0,0,0,0,213,0,10,14,172,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,1993,Georgia,16751,GA06004,0,0,0,0,0,0,0,0,0,0,0,0,0,73,6,2,4,1,60,95,71,24,0,340,44,41,1,2,552,0,13,13,479,492,0,0,0,0,0,0,0,0,0,0,19,5,0,1,0,13,3,2,1,0,34,4,4,0,0,60,0,6,6,41,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,1992,Georgia,13548,GA06004,0,0,0,0,0,0,0,0,2,2,0,0,0,69,4,0,4,0,61,74,48,26,0,285,45,39,1,5,475,0,8,10,404,414,0,0,0,0,0,1,0,0,0,1,22,2,0,3,0,17,1,0,1,0,18,1,1,0,0,43,0,5,6,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,1991,Georgia,13292,GA06004,0,0,0,1,0,1,1,0,2,0,2,0,0,73,0,6,5,1,61,55,30,25,0,343,55,49,1,5,530,0,12,16,453,469,1,0,0,0,0,0,0,0,0,0,16,0,4,4,2,6,2,0,2,0,28,1,1,0,0,48,0,10,11,31,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,1990,Georgia,13002,GA06004,0,0,0,1,0,1,1,0,5,0,0,2,3,65,3,1,3,4,54,96,65,31,0,264,56,50,3,3,488,0,11,18,416,434,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,5,2,3,0,38,17,16,1,0,63,0,2,3,60,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,1989,Georgia,7652,GA06004,0,0,0,0,0,0,0,0,0,0,0,0,0,109,6,3,13,1,86,102,92,8,2,359,35,25,10,0,605,0,23,23,496,519,0,0,0,0,0,0,0,0,0,0,8,2,4,2,0,0,14,14,0,0,51,24,21,3,0,97,0,8,8,89,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,1988,Georgia,5595,GA06004,0,0,1,1,0,0,0,0,4,2,0,1,1,140,7,6,19,5,103,95,83,10,2,272,34,17,12,5,546,0,37,42,401,443,0,0,0,0,0,2,2,0,0,0,9,2,5,2,0,0,4,4,0,0,30,15,12,2,1,60,0,9,11,49,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alpharetta Department of Public Safety,1987,Georgia,5402,GA06004,0,0,2,1,0,3,1,2,2,0,1,0,1,82,3,1,5,2,71,90,81,8,1,279,17,6,5,6,474,0,11,17,386,403,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,26,26,0,0,31,9,8,1,0,69,0,1,3,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,2,0,0,0,0,13,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
