agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clay County Sheriff's Office,2023,Iowa,5083,IA02100,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,5,2,3,0,6,1,1,0,0,21,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2022,Iowa,5122,IA02100,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,2,4,9,1,1,0,0,5,2,1,1,0,24,0,6,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2021,Iowa,5029,IA02100,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,1,1,3,7,14,5,8,1,14,2,1,1,0,43,0,5,6,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2020,Iowa,5003,IA02100,0,0,1,0,0,1,1,0,0,0,0,0,0,26,1,0,0,3,22,6,2,4,0,6,4,4,0,0,43,0,4,5,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2019,Iowa,4985,IA02100,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,4,2,6,3,7,2,5,0,3,1,1,0,0,27,0,12,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2018,Iowa,5061,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,5,13,4,1,3,0,8,3,3,0,0,35,0,7,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2017,Iowa,5136,IA02100,0,0,6,0,0,0,0,0,0,0,0,0,0,25,3,1,0,5,16,9,7,2,0,26,6,5,1,0,66,0,9,9,41,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2016,Iowa,5245,IA02100,0,0,0,0,0,0,0,0,1,1,0,0,0,23,2,0,0,9,12,11,3,8,0,26,3,2,0,1,64,0,11,12,40,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2015,Iowa,5292,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,1,1,8,25,10,4,4,2,35,2,1,0,1,83,0,11,11,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2014,Iowa,5352,IA02100,0,0,0,0,0,3,3,0,0,0,0,0,0,31,0,1,1,4,25,20,7,13,0,12,3,2,0,1,69,0,6,9,35,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2013,Iowa,5445,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,7,21,20,10,10,0,15,0,0,0,0,63,0,7,7,35,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2012,Iowa,5430,IA02100,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0,1,0,2,22,11,6,4,1,7,1,0,1,0,45,0,3,4,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2011,Iowa,5462,IA02100,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,1,0,4,22,37,17,19,1,14,4,4,0,0,83,0,5,6,55,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2010,Iowa,5434,IA02100,0,0,0,0,0,3,3,0,0,0,0,0,0,35,2,0,0,5,28,19,13,3,3,16,4,4,0,0,77,0,7,10,39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2009,Iowa,5644,IA02100,0,0,0,0,0,1,1,0,1,1,0,0,0,24,0,0,1,6,17,15,4,8,3,15,5,3,1,1,61,0,7,9,35,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2008,Iowa,5686,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,1,18,31,16,15,0,17,2,1,0,1,70,0,2,2,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2007,Iowa,5691,IA02100,0,0,0,0,0,1,1,0,0,0,0,0,0,19,2,1,1,1,14,23,11,11,1,30,2,1,0,1,75,0,5,6,55,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2006,Iowa,5811,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,4,2,16,16,7,6,3,42,3,3,0,0,85,0,8,8,61,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2005,Iowa,5830,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,21,33,21,9,3,42,10,8,0,2,107,0,1,1,85,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2004,Iowa,5874,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,2,22,11,5,6,0,23,4,3,0,1,63,0,3,3,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2003,Iowa,5884,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,3,3,22,15,9,4,2,27,7,1,2,4,77,0,6,6,49,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2002,Iowa,6075,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2,23,19,10,8,1,50,10,7,0,3,104,0,2,2,79,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2001,Iowa,6048,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,1,1,26,14,5,7,2,30,3,2,1,0,76,0,3,3,47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2000,Iowa,6055,IA02100,0,0,0,0,0,0,0,0,1,1,0,0,0,20,1,0,0,0,19,19,14,3,2,51,3,3,0,0,94,0,1,2,73,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1999,Iowa,6378,IA02100,0,0,0,0,0,0,0,0,1,1,0,0,0,21,0,0,0,0,21,12,7,5,0,39,3,2,0,1,76,0,0,1,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1998,Iowa,6397,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,4,0,1,26,22,14,4,4,40,5,5,0,0,99,0,6,6,67,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1997,Iowa,6545,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,2,0,0,23,21,8,11,2,31,5,5,0,0,83,0,3,3,57,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1996,Iowa,6545,IA02100,0,0,0,0,0,2,2,0,0,0,0,0,0,34,2,0,1,1,30,32,14,16,2,60,10,9,0,1,138,0,4,6,102,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1995,Iowa,6523,IA02100,0,0,0,0,0,0,0,0,1,1,0,0,0,22,1,0,1,0,20,29,12,13,4,56,3,2,0,1,111,0,2,3,88,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1994,Iowa,6661,IA02100,0,0,0,0,0,2,2,0,0,0,0,0,0,20,1,0,0,2,17,11,4,7,0,40,5,5,0,0,78,0,3,5,56,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1993,Iowa,6626,IA02100,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,2,1,1,10,20,14,6,0,33,0,0,0,0,68,0,4,5,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1992,Iowa,6600,IA02100,0,0,0,0,0,0,0,0,2,1,0,0,1,11,0,0,0,0,11,21,17,3,1,52,1,1,0,0,87,0,0,2,74,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1991,Iowa,,IA02100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County Sheriff's Office,1990,Iowa,6519,IA02100,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,5,2,18,9,8,1,51,0,0,0,0,77,0,5,6,69,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1989,Iowa,7014,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,37,24,11,2,46,0,0,0,0,93,0,0,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Clay County Sheriff's Office,1988,Iowa,7128,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,4,1,59,28,29,2,62,2,1,0,1,129,0,5,5,123,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
Clay County Sheriff's Office,1987,Iowa,7287,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,4,3,71,52,17,2,53,2,1,1,0,134,0,5,5,126,131,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Clay County Sheriff's Office,1986,Iowa,7480,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,43,28,11,4,41,4,2,0,2,94,0,6,6,88,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,0,0,0,2,2
Clay County Sheriff's Office,1985,Iowa,7652,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,3,2,30,18,12,0,62,3,2,1,0,101,0,4,4,95,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Clay County Sheriff's Office,1984,Iowa,7720,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,31,20,9,2,39,3,0,1,2,80,0,7,7,73,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,0,0,0,4,0,0,0,4,4
Clay County Sheriff's Office,1983,Iowa,7843,IA02100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,32,13,12,7,70,0,0,0,0,106,0,3,3,102,105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Clay County Sheriff's Office,1982,Iowa,,IA02100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
