agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Marion Police Department,2023,Ohio,34992,OH05101,0,0,0,2,0,32,31,1,15,5,3,3,4,766,23,18,27,10,688,99,44,48,7,329,20,13,4,3,1263,0,78,127,448,575,0,0,4,4,0,3,1,0,1,1,345,15,15,15,7,293,9,4,5,0,39,4,2,0,2,404,0,52,59,52,111,0,0,1,1,0,1,0,0,0,1,47,2,3,0,1,41,1,0,1,0,3,0,0,0,0,53,0,6,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2022,Ohio,35775,OH05101,0,0,0,4,0,35,34,1,5,2,0,1,2,787,8,6,20,3,750,146,84,52,10,468,21,18,1,2,1466,0,37,81,635,716,1,0,6,6,0,1,0,0,0,1,418,8,6,10,2,392,24,13,6,5,68,2,2,0,0,520,0,26,34,94,128,0,0,0,0,0,0,0,0,0,0,47,0,1,2,0,44,1,1,0,0,1,0,0,0,0,49,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2021,Ohio,35391,OH05101,0,0,0,2,0,25,25,0,22,10,1,1,10,618,4,3,18,4,589,140,82,49,9,453,59,49,3,7,1319,0,29,78,652,730,2,0,4,4,0,6,2,1,0,3,335,5,3,6,4,317,27,13,14,0,72,7,7,0,0,453,0,18,30,106,136,1,0,0,0,0,1,1,0,0,0,39,0,0,0,1,38,4,1,3,0,0,3,3,0,0,48,0,1,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2020,Ohio,35784,OH05101,0,0,0,2,0,35,34,1,11,6,1,1,3,604,11,10,8,3,572,156,91,57,8,471,58,45,7,6,1337,0,32,80,685,765,1,0,10,10,0,3,1,0,0,2,375,9,9,3,3,351,14,10,3,1,66,5,3,1,1,474,0,24,38,85,123,0,0,7,7,0,1,1,0,0,0,33,0,2,0,2,29,0,0,0,0,0,0,0,0,0,41,0,4,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2019,Ohio,,OH05101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion Police Department,2018,Ohio,35885,OH05101,0,0,0,1,0,39,39,0,26,6,4,2,14,723,8,6,14,7,688,288,158,109,21,598,54,47,5,2,1729,0,35,101,940,1041,1,0,6,6,0,5,0,1,0,4,392,6,6,3,7,370,24,12,10,2,114,4,4,0,0,546,0,22,34,142,176,0,0,1,1,0,0,0,0,0,0,59,3,1,0,0,55,2,0,1,1,5,0,0,0,0,67,0,4,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2017,Ohio,36230,OH05101,0,0,0,3,0,40,38,2,29,9,0,5,15,656,9,3,13,6,625,322,185,120,17,652,32,22,5,5,1734,0,31,103,1006,1109,2,0,9,8,1,7,3,0,1,3,369,9,3,7,5,345,27,17,10,0,93,3,3,0,0,510,0,24,42,123,165,0,0,1,1,0,1,0,0,0,1,54,0,0,2,0,52,4,1,3,0,1,0,0,0,0,61,0,2,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2016,Ohio,36278,OH05101,0,0,0,1,0,22,21,1,37,6,0,14,17,760,11,7,25,4,713,517,280,215,22,772,31,25,4,2,2140,0,47,107,1320,1427,1,0,2,2,0,7,2,0,2,3,412,11,7,11,4,379,35,25,10,0,113,2,2,0,0,572,0,33,43,150,193,0,0,0,0,0,1,0,0,0,1,31,3,1,1,0,26,5,4,1,0,5,0,0,0,0,42,0,5,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2015,Ohio,36577,OH05101,0,0,0,1,0,46,46,0,42,10,3,4,25,730,14,3,24,3,686,764,478,250,36,916,48,36,8,4,2547,0,44,133,1728,1861,1,0,11,11,0,9,2,1,1,5,342,14,2,7,2,317,63,46,16,1,134,5,4,1,0,565,0,25,46,202,248,0,0,1,1,0,1,0,0,1,0,37,0,0,1,1,35,7,4,3,0,5,1,0,1,0,52,0,2,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2014,Ohio,36765,OH05101,0,0,0,2,0,33,30,3,39,9,5,5,20,631,5,5,17,4,600,633,371,230,32,889,39,34,2,3,2266,0,31,105,1561,1666,1,0,5,5,0,8,1,1,2,4,285,5,5,4,4,267,48,24,22,2,169,6,6,0,0,522,0,18,32,223,255,0,0,0,0,0,0,0,0,0,0,51,2,0,0,2,47,1,0,1,0,7,0,0,0,0,59,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
