agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Freeborn County Sheriff's Office,2023,Minnesota,12366,MN02400,0,0,0,0,0,3,3,0,0,0,0,0,0,46,2,1,1,1,41,35,23,11,1,49,11,9,1,1,144,0,5,8,95,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeborn County Sheriff's Office,2022,Minnesota,12326,MN02400,0,0,0,1,0,4,4,0,0,0,0,0,0,47,2,1,0,2,42,15,8,7,0,51,16,13,3,0,134,0,5,10,82,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeborn County Sheriff's Office,2021,Minnesota,12667,MN02400,0,0,0,0,0,4,4,0,0,0,0,0,0,41,3,0,3,3,32,56,33,23,0,137,9,7,2,0,247,0,9,13,202,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeborn County Sheriff's Office,2020,Minnesota,12470,MN02400,0,0,0,0,0,2,2,0,0,0,0,0,0,44,2,5,2,0,35,40,20,20,0,69,10,8,1,1,165,0,9,11,119,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeborn County Sheriff's Office,2019,Minnesota,12694,MN02400,0,0,0,0,0,1,1,0,0,0,0,0,0,46,0,1,6,3,36,28,10,17,1,48,8,7,0,1,131,0,10,11,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeborn County Sheriff's Office,2018,Minnesota,12757,MN02400,0,0,0,0,0,2,1,1,1,1,0,0,0,38,0,0,2,2,34,46,17,28,1,63,14,12,1,1,164,0,4,7,123,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeborn County Sheriff's Office,2017,Minnesota,12825,MN02400,0,0,0,0,0,2,2,0,1,0,0,1,0,30,1,1,4,4,20,37,18,18,1,68,13,10,1,2,151,0,10,13,118,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeborn County Sheriff's Office,2016,Minnesota,12854,MN02400,0,0,0,1,0,2,2,0,0,0,0,0,0,35,0,0,0,0,35,27,14,12,1,43,9,4,0,5,117,0,0,3,79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeborn County Sheriff's Office,2015,Minnesota,12955,MN02400,0,0,1,0,0,4,4,0,0,0,0,0,0,40,0,3,1,2,34,22,11,10,1,57,9,6,2,1,132,0,6,10,88,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeborn County Sheriff's Office,2014,Minnesota,13099,MN02400,0,0,2,0,0,2,2,0,0,0,0,0,0,32,0,1,2,1,28,18,12,5,1,70,20,10,3,7,142,0,4,6,108,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
