agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
University Of Washington Police Department,2023,Washington,0,WA01724,0,0,0,0,0,1,1,0,4,0,1,2,1,69,0,2,1,4,62,81,51,22,8,621,104,78,0,26,880,0,7,12,806,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Washington Police Department,2022,Washington,0,WA01724,0,0,0,0,0,5,5,0,1,1,0,0,0,59,0,2,3,1,53,69,34,29,6,576,88,59,0,29,798,0,6,12,733,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Washington Police Department,2021,Washington,0,WA01724,0,0,0,0,0,3,3,0,5,2,0,0,3,50,0,0,1,6,43,64,27,23,14,414,28,24,0,4,564,0,7,15,506,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Washington Police Department,2020,Washington,0,WA01724,0,0,0,0,0,5,4,1,3,0,0,2,1,59,0,0,6,7,46,103,53,32,18,343,21,21,0,0,534,0,13,21,467,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Washington Police Department,2019,Washington,0,WA01724,0,0,0,0,0,2,1,1,3,1,0,0,2,63,0,1,2,10,50,68,29,33,6,540,8,7,0,1,684,0,13,18,616,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Washington Police Department,2018,Washington,0,WA01724,0,0,0,0,0,5,5,0,5,0,0,0,5,99,1,2,3,5,88,52,20,29,3,567,7,6,0,1,735,0,11,21,626,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Washington Police Department,2017,Washington,0,WA01724,0,0,0,0,0,9,9,0,7,0,0,2,5,78,1,0,1,2,74,53,12,33,8,479,8,5,1,2,634,0,4,20,540,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Washington Police Department,2016,Washington,0,WA01724,0,0,0,0,0,4,3,1,5,1,1,0,3,69,0,1,2,1,65,50,28,16,6,659,6,5,0,1,793,0,4,13,715,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Washington Police Department,2015,Washington,0,WA01724,0,0,0,0,0,4,4,0,2,1,0,0,1,90,0,0,1,1,88,38,15,18,5,622,12,10,0,2,768,0,2,8,672,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Washington Police Department,2014,Washington,0,WA01724,0,0,0,0,0,2,2,0,3,0,1,0,2,96,0,1,2,2,91,43,9,24,10,609,18,16,0,2,771,0,5,10,670,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
