agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Madiera Beach Pd St Petersburg,2023,Florida,3978,FL05209,0,0,0,0,0,2,2,0,0,0,0,0,0,94,6,3,1,2,82,11,2,9,0,83,11,4,2,5,201,0,12,14,105,119,0,0,0,0,0,0,0,0,0,0,63,6,2,0,2,53,2,1,1,0,20,3,2,0,1,88,0,10,10,25,35,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madiera Beach Pd St Petersburg,2022,Florida,3865,FL05209,0,0,0,0,0,3,3,0,1,0,1,0,0,107,2,1,3,6,95,7,1,6,0,72,9,2,1,6,199,0,12,16,88,104,0,0,0,0,0,0,0,0,0,0,71,2,1,3,4,61,2,1,1,0,13,2,0,1,1,88,0,10,10,17,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madiera Beach Pd St Petersburg,2021,Florida,4286,FL05209,0,0,0,0,0,2,2,0,1,0,0,0,1,92,3,3,2,3,81,6,1,5,0,90,5,5,0,0,196,0,11,14,101,115,0,0,0,0,0,1,0,0,0,1,65,3,3,1,1,57,2,1,1,0,17,0,0,0,0,85,0,8,9,19,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madiera Beach Pd St Petersburg,2020,Florida,4315,FL05209,0,0,2,1,0,2,2,0,1,0,0,1,0,86,1,1,7,2,75,7,5,1,1,111,8,6,2,0,216,0,11,15,126,141,1,0,0,0,0,0,0,0,0,0,69,0,0,0,0,62,3,2,1,0,29,3,3,0,0,105,0,7,8,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madiera Beach Pd St Petersburg,2019,Florida,4346,FL05209,0,0,10,0,0,2,2,0,1,0,0,0,1,96,0,2,7,2,85,9,3,5,1,129,4,2,0,2,241,0,11,14,142,156,0,0,2,2,0,0,0,0,0,0,78,0,0,0,0,69,2,0,2,0,40,2,2,0,0,124,0,9,11,44,55,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,1,1,0,0,11,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madiera Beach Pd St Petersburg,2018,Florida,,FL05209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madiera Beach Pd St Petersburg,2017,Florida,4437,FL05209,0,0,1,0,1,5,5,0,2,0,0,0,2,57,0,2,0,1,54,15,4,11,0,141,6,4,1,1,227,0,3,10,162,172,0,1,4,4,0,1,0,0,0,0,47,0,0,0,0,42,5,2,3,0,36,4,2,1,1,98,0,5,10,45,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,11,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madiera Beach Pd St Petersburg,2016,Florida,4404,FL05209,0,0,4,0,0,3,3,0,3,0,0,0,3,104,1,0,1,10,92,17,6,11,0,147,3,1,2,0,277,0,12,18,167,185,0,0,2,2,0,3,0,0,0,0,76,0,0,0,0,66,3,1,2,0,44,3,2,1,0,131,0,10,15,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madiera Beach Pd St Petersburg,2015,Florida,4349,FL05209,0,0,5,0,0,3,3,0,1,1,0,0,0,115,0,2,0,19,94,25,8,14,3,173,10,8,2,0,327,0,21,25,208,233,0,0,1,1,0,0,0,0,0,0,94,0,0,0,0,80,4,3,1,0,40,2,1,1,0,141,0,14,15,46,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madiera Beach Pd St Petersburg,2014,Florida,4334,FL05209,0,0,8,0,0,4,4,0,3,0,0,0,3,117,0,2,3,14,98,28,6,17,5,147,9,6,2,1,308,0,19,26,184,210,0,0,3,3,0,4,0,0,0,0,99,0,0,0,0,86,8,1,4,3,43,4,3,0,1,161,0,13,20,55,75,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,1,1,3,0,0,0,0,7,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
