agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Isabella County,2023,Michigan,0,MI37037,0,0,0,0,0,30,30,0,1,0,0,0,1,85,2,4,4,5,70,9,9,0,0,53,8,7,0,1,186,0,15,46,70,116,0,0,14,14,0,0,0,0,0,0,62,2,4,4,5,47,5,5,0,0,23,3,3,0,0,107,0,15,29,31,60,0,0,6,6,0,0,0,0,0,0,11,0,2,0,0,9,1,1,0,0,3,0,0,0,0,21,0,2,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2022,Michigan,0,MI37037,0,0,0,1,0,11,11,0,1,1,0,0,0,84,8,2,1,3,70,32,32,0,0,39,1,1,0,0,169,0,14,27,72,99,0,0,15,15,0,1,1,0,0,0,84,4,1,1,4,74,10,10,0,0,27,5,5,0,0,142,0,10,26,42,68,0,0,3,3,0,0,0,0,0,0,10,0,0,1,0,9,4,4,0,0,2,0,0,0,0,19,0,1,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2021,Michigan,0,MI37037,0,0,0,2,0,20,20,0,0,0,0,0,0,107,3,10,3,5,86,19,19,0,0,44,5,5,0,0,197,0,21,43,68,111,1,0,18,18,0,1,0,0,0,1,104,4,11,5,4,80,5,5,0,0,23,3,1,0,2,155,0,24,44,31,75,0,0,4,4,0,1,0,0,0,1,13,0,1,0,0,12,1,1,0,0,0,0,0,0,0,19,0,1,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2020,Michigan,0,MI37037,0,0,0,1,0,13,13,0,2,1,0,0,1,137,8,6,4,7,112,19,18,1,0,33,14,11,1,2,219,0,25,41,66,107,0,0,8,8,0,0,0,0,0,0,113,6,6,3,7,91,6,6,0,0,20,7,5,1,1,154,0,22,30,33,63,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2019,Michigan,0,MI37037,0,0,0,0,0,38,38,0,0,0,0,0,0,141,1,4,4,5,127,38,38,0,0,75,9,5,1,3,301,0,14,52,122,174,0,0,18,18,0,0,0,0,0,0,106,1,2,4,3,96,21,21,0,0,50,7,6,0,1,202,0,10,28,78,106,0,0,6,6,0,0,0,0,0,0,27,0,1,0,0,26,0,0,0,0,6,0,0,0,0,39,0,1,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2018,Michigan,0,MI37037,0,0,0,0,0,27,27,0,1,1,0,0,0,130,2,2,2,8,116,25,25,0,0,106,11,8,2,1,300,0,14,42,142,184,0,0,22,22,0,1,1,0,0,0,115,2,2,1,7,103,10,9,0,0,60,3,2,0,1,211,0,12,35,73,108,0,0,2,2,0,0,0,0,0,0,24,0,1,0,1,22,2,2,0,0,8,2,1,0,1,38,0,2,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2017,Michigan,0,MI37037,0,0,0,0,0,21,21,0,2,2,0,0,0,91,0,1,2,0,88,41,39,2,0,107,4,3,0,1,266,0,3,26,152,178,0,0,18,18,0,1,1,0,0,0,82,0,1,1,0,80,10,10,0,0,64,1,1,0,0,176,0,2,21,75,96,0,0,10,10,0,0,0,0,0,0,12,0,0,0,0,12,2,2,0,0,7,0,0,0,0,31,0,0,10,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2016,Michigan,0,MI37037,0,0,0,1,0,62,62,0,0,0,0,0,0,244,12,2,10,14,206,43,40,2,1,138,9,6,1,2,497,0,38,101,190,291,0,0,36,34,2,0,0,0,0,0,208,7,2,8,13,178,11,11,0,0,89,3,3,0,0,347,0,30,66,103,169,0,0,8,8,0,0,0,0,0,0,32,0,0,0,0,32,1,1,0,0,14,1,1,0,0,56,0,0,8,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2015,Michigan,0,MI37037,0,0,0,0,0,30,28,2,5,4,0,0,1,158,2,8,15,1,132,50,44,1,5,172,11,9,2,0,426,0,26,61,233,294,0,0,16,16,0,6,4,0,0,2,140,3,8,14,1,114,20,19,1,0,112,4,4,0,0,298,0,26,48,136,184,0,0,2,2,0,0,0,0,0,0,21,0,3,3,0,15,3,3,0,0,5,0,0,0,0,31,0,6,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2014,Michigan,0,MI37037,0,0,0,0,0,15,15,0,4,0,0,1,3,105,3,1,2,1,98,48,45,2,1,115,9,4,4,1,296,0,7,26,172,198,0,0,16,16,0,1,0,0,0,1,95,2,2,2,1,88,14,12,2,0,81,3,1,2,0,210,0,7,24,98,122,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,5,2,1,1,0,15,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
