agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kickapoo Nation Tribal Police,2023,Oklahoma,0,OK06321,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,4,0,0,9,4,1,1,2,16,3,3,0,0,37,0,5,5,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kickapoo Nation Tribal Police,2022,Oklahoma,0,OK06321,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2,1,20,3,0,2,1,19,4,3,1,0,49,0,3,3,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kickapoo Nation Tribal Police,2021,Oklahoma,0,OK06321,0,0,0,0,0,1,1,0,1,0,0,0,1,24,1,3,1,0,19,4,4,0,0,16,0,0,0,0,46,0,5,7,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kickapoo Nation Tribal Police,2020,Oklahoma,0,OK06321,0,0,0,0,0,0,0,0,2,1,0,0,1,24,1,3,0,1,19,6,2,3,1,21,9,6,2,1,62,0,5,7,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kickapoo Nation Tribal Police,2019,Oklahoma,0,OK06321,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,1,1,0,15,6,1,4,1,17,4,4,0,0,46,0,2,4,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kickapoo Nation Tribal Police,2018,Oklahoma,0,OK06321,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,6,4,1,1,11,4,4,0,0,33,0,0,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kickapoo Nation Tribal Police,2017,Oklahoma,0,OK06321,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,4,4,0,0,16,3,1,2,0,37,0,1,1,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kickapoo Nation Tribal Police,2016,Oklahoma,0,OK06321,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,14,2,2,0,0,20,0,1,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kickapoo Nation Tribal Police,2015,Oklahoma,0,OK06321,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,4,0,3,1,4,2,1,0,1,17,0,4,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kickapoo Nation Tribal Police,2014,Oklahoma,0,OK06321,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,9,4,5,0,7,4,4,0,0,22,0,0,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
