agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Bedford County,2023,Pennsylvania,40674,PA005SP,0,0,0,0,1,9,9,0,1,0,0,0,1,386,17,4,7,15,343,77,44,32,1,215,13,8,5,0,702,0,43,53,305,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bedford County,2022,Pennsylvania,42207,PA005SP,0,0,0,3,0,24,24,0,2,0,0,0,2,397,7,3,9,13,365,74,41,32,1,275,25,18,7,0,800,0,32,61,374,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bedford County,2021,Pennsylvania,43244,PA005SP,0,0,0,3,1,17,17,0,1,0,0,0,1,366,3,3,11,11,338,64,32,31,1,245,16,12,4,0,713,0,28,49,325,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bedford County,2020,Pennsylvania,,PA005SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Bedford County,2019,Pennsylvania,42827,PA005SP,0,0,3,3,1,29,26,3,3,2,1,0,0,439,1,0,3,22,413,97,62,32,3,237,21,12,3,6,830,0,26,61,355,416,0,0,7,7,0,0,0,0,0,0,13,0,0,0,1,12,0,0,0,0,6,5,5,0,0,31,0,1,8,11,19
State Police: Bedford County,2018,Pennsylvania,43117,PA005SP,0,0,0,2,0,27,27,0,13,5,2,2,4,420,9,1,3,14,393,58,33,25,0,244,6,3,0,3,770,0,27,69,308,377,0,0,14,14,0,0,0,0,0,0,22,0,0,0,1,21,3,1,2,0,22,0,0,0,0,61,0,1,15,25,40
State Police: Bedford County,2017,Pennsylvania,43000,PA005SP,0,0,2,2,0,26,26,0,8,3,1,0,4,434,9,10,8,15,392,106,74,30,2,297,21,14,0,7,894,0,42,78,424,502,0,0,9,9,0,2,2,0,0,0,23,0,0,0,0,23,8,2,5,1,23,0,0,0,0,65,0,0,11,31,42
State Police: Bedford County,2016,Pennsylvania,41755,PA005SP,0,0,4,0,0,11,11,0,1,0,0,0,1,251,2,4,3,4,238,95,63,27,5,227,14,9,0,5,599,0,13,25,336,361,0,0,2,2,0,0,0,0,0,0,26,0,1,1,1,23,6,2,4,0,19,2,1,0,1,55,0,3,5,27,32
State Police: Bedford County,2015,Pennsylvania,42200,PA005SP,0,0,1,2,0,15,13,2,7,4,1,0,2,424,4,3,9,9,399,169,104,64,1,306,7,6,1,0,930,0,25,49,482,531,0,0,5,5,0,1,1,0,0,0,17,0,1,0,0,16,9,1,8,0,15,2,1,0,1,49,0,1,7,26,33
State Police: Bedford County,2014,Pennsylvania,42299,PA005SP,0,0,6,2,0,12,12,0,3,1,0,0,2,410,5,6,6,4,389,185,113,70,2,308,28,13,3,12,948,0,21,38,521,559,0,0,2,1,1,0,0,0,0,0,10,0,0,0,0,10,4,3,0,1,14,2,1,1,0,32,0,0,2,20,22
