agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hayward Police Department,2023,California,153914,CA00106,0,0,0,10,0,93,92,1,294,99,30,39,126,1400,106,51,157,312,774,654,493,118,43,3037,2377,2219,124,34,7865,0,626,1023,6068,7091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hayward Police Department,2022,California,156458,CA00106,0,0,0,9,0,59,55,4,241,112,9,18,102,712,35,52,90,80,455,502,389,66,47,2447,1613,1399,145,69,5583,0,257,566,4562,5128,0,0,5,5,0,2,0,0,0,2,3,0,1,1,0,1,0,0,0,0,5,1,1,0,0,16,0,2,9,6,15
Hayward Police Department,2021,California,,CA00106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hayward Police Department,2020,California,160891,CA00106,0,0,9,13,0,57,55,2,253,88,14,30,121,592,38,53,83,31,387,622,461,111,50,2850,1878,1629,160,89,6265,0,205,528,5350,5878,0,0,0,0,0,6,4,0,1,1,2,0,0,0,1,1,3,2,1,0,8,11,9,2,0,30,0,1,7,22,29
Hayward Police Department,2019,California,161588,CA00106,0,0,12,5,0,54,51,3,275,95,25,27,128,709,38,31,99,50,491,448,306,105,37,3197,1241,1091,75,75,5929,0,218,552,4886,5438,0,0,4,4,0,4,1,0,2,1,6,0,2,2,0,2,1,0,1,0,6,14,14,0,0,35,0,4,12,21,33
Hayward Police Department,2018,California,162881,CA00106,0,0,11,3,0,85,79,6,364,105,31,42,186,723,20,53,104,40,506,545,377,119,49,2849,1376,1197,86,93,5945,0,217,669,4770,5439,0,0,3,1,2,2,0,0,0,2,4,1,0,1,0,2,2,0,1,1,2,9,9,0,0,22,0,2,7,13,20
Hayward Police Department,2017,California,161417,CA00106,0,0,12,5,0,70,64,6,306,98,18,41,149,708,22,34,94,32,526,482,318,123,41,2740,1801,1625,80,96,6112,0,182,563,5023,5586,1,0,3,3,0,0,0,0,0,0,8,1,1,0,1,5,0,0,0,0,3,17,16,1,0,32,0,3,7,20,27
Hayward Police Department,2016,California,161122,CA00106,0,0,12,13,0,66,62,4,348,128,20,32,168,758,32,26,112,34,554,707,472,168,67,2308,1626,1438,92,96,5826,0,204,631,4641,5272,1,0,4,4,0,2,1,0,0,1,12,1,1,1,0,9,0,0,0,0,2,23,21,2,0,44,0,3,10,25,35
Hayward Police Department,2015,California,157157,CA00106,1,0,10,10,0,71,68,3,298,107,14,30,147,796,27,44,75,31,619,729,453,187,89,2366,1388,1256,62,70,5658,0,177,556,4483,5039,0,0,3,3,0,1,1,0,0,0,11,0,0,2,1,8,4,2,2,0,3,14,14,0,0,36,0,3,7,21,28
Hayward Police Department,2014,California,153319,CA00106,0,0,23,9,0,53,50,3,329,112,31,28,158,785,40,31,89,54,571,985,569,301,115,2444,1444,1294,59,91,6049,0,214,605,4873,5478,0,0,4,4,0,3,1,0,0,2,8,1,0,1,0,6,1,0,1,0,2,10,10,0,0,28,0,2,9,13,22
