agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
University Of Arkanasas - Fayetteville Police,2023,Arkansas,0,AR07204,0,0,0,0,0,4,4,0,0,0,0,0,0,36,0,1,1,0,34,12,2,10,0,113,18,3,3,12,183,0,2,6,143,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2022,Arkansas,0,AR07204,0,0,0,0,0,6,6,0,0,0,0,0,0,66,0,0,1,3,62,17,3,13,1,139,17,2,6,9,245,0,4,10,173,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2021,Arkansas,0,AR07204,0,0,0,0,0,9,9,0,2,0,0,0,2,71,2,0,4,1,64,14,3,11,0,116,13,2,1,10,225,0,7,18,143,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2020,Arkansas,0,AR07204,0,0,0,0,0,4,4,0,1,0,0,1,0,48,2,0,0,0,46,14,2,11,1,96,34,6,6,22,197,0,2,7,144,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2019,Arkansas,0,AR07204,0,0,0,0,0,4,4,0,0,0,0,0,0,41,0,0,0,0,41,20,5,15,0,114,29,3,3,23,208,0,0,4,163,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2018,Arkansas,0,AR07204,0,0,0,1,0,3,3,0,2,0,1,1,0,77,9,2,2,0,64,17,6,11,0,92,61,5,4,52,253,0,13,19,170,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2017,Arkansas,0,AR07204,0,0,0,0,0,3,3,0,2,0,0,1,1,49,2,0,0,3,44,14,2,12,0,172,44,4,2,38,284,0,5,10,230,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2016,Arkansas,0,AR07204,0,0,0,0,0,3,3,0,1,0,0,0,1,66,2,1,2,0,61,16,4,12,0,185,32,2,1,29,303,0,5,9,233,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2015,Arkansas,0,AR07204,0,0,0,1,0,7,7,0,0,0,0,0,0,49,0,0,0,1,48,9,1,8,0,127,43,5,0,38,236,0,1,9,179,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2014,Arkansas,0,AR07204,0,0,0,0,0,1,1,0,1,1,0,0,0,47,0,0,0,1,46,32,2,30,0,168,30,3,0,27,279,0,1,3,230,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2013,Arkansas,0,AR07204,0,0,0,0,0,4,4,0,0,0,0,0,0,35,0,0,0,0,35,27,7,20,0,157,11,2,0,9,234,0,0,4,195,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2012,Arkansas,0,AR07204,0,0,0,0,0,4,4,0,3,0,0,1,2,49,1,2,1,1,44,43,6,37,0,165,12,3,0,9,276,0,5,12,220,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2011,Arkansas,0,AR07204,0,0,0,0,0,1,1,0,1,0,0,0,1,61,1,2,7,3,48,50,4,46,0,173,14,3,1,10,300,0,13,15,237,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2010,Arkansas,0,AR07204,0,0,0,0,0,0,0,0,1,0,1,0,0,56,0,0,0,2,54,64,8,56,0,206,18,2,4,12,345,0,2,3,288,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2009,Arkansas,0,AR07204,0,0,0,0,0,5,5,0,1,0,0,0,1,48,0,1,0,0,47,64,9,53,2,191,21,5,1,15,330,0,1,7,276,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2008,Arkansas,0,AR07204,0,0,0,0,0,5,5,0,2,1,0,0,1,54,4,0,2,1,47,50,2,48,0,179,7,2,1,4,297,0,7,14,236,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2007,Arkansas,0,AR07204,0,0,0,0,0,3,3,0,0,0,0,0,0,35,0,0,4,3,28,80,8,72,0,185,5,3,1,1,308,0,7,10,270,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkanasas - Fayetteville Police,2006,Arkansas,0,AR07204,0,0,0,0,0,2,2,0,0,0,0,0,0,22,0,0,0,2,20,74,40,34,0,170,8,2,3,3,276,0,2,4,252,256,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,2,1,0,11,6,5,0,1,22,0,1,2,20,22
University Of Arkanasas - Fayetteville Police,2005,Arkansas,0,AR07204,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,3,16,64,12,49,3,163,13,3,0,10,260,0,4,4,240,244,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,7,2,2,0,0,14,0,0,1,13,14
University Of Arkanasas - Fayetteville Police,2004,Arkansas,,AR07204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Arkanasas - Fayetteville Police,2003,Arkansas,0,AR07204,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,1,0,0,14,45,20,23,2,182,4,2,0,2,247,0,1,2,231,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,18,1,1,0,0,21,0,0,0,21,21
University Of Arkanasas - Fayetteville Police,2002,Arkansas,0,AR07204,0,0,0,0,0,5,4,1,1,0,0,0,1,19,0,0,2,3,14,21,14,7,0,225,5,0,2,3,276,0,5,11,251,262,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,3,1,0,2,11,0,0,1,10,11
University Of Arkanasas - Fayetteville Police,2001,Arkansas,,AR07204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of Arkanasas - Fayetteville Police,2000,Arkansas,0,AR07204,0,0,0,1,0,2,1,1,1,0,1,0,0,18,0,0,1,0,17,31,10,18,3,240,6,6,0,0,299,0,1,5,277,282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,3,0,0,6,0,0,0,5,5
University Of Arkanasas - Fayetteville Police,1999,Arkansas,0,AR07204,0,0,1,0,0,1,1,0,0,0,0,0,0,17,1,0,2,1,13,50,8,42,0,224,5,2,2,1,297,0,4,5,279,284,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,5,0,0,0,0,7,0,0,0,6,6
University Of Arkanasas - Fayetteville Police,1998,Arkansas,0,AR07204,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,53,13,33,1,184,3,3,0,0,257,0,0,0,240,240,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,7,1,1,0,0,11,0,0,1,10,11
University Of Arkanasas - Fayetteville Police,1997,Arkansas,0,AR07204,0,0,0,0,0,2,2,0,1,1,0,0,0,8,0,0,0,2,6,51,7,44,0,197,3,1,0,2,262,0,2,5,251,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,7,0,0,0,7,7
University Of Arkanasas - Fayetteville Police,1996,Arkansas,0,AR07204,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,0,1,1,8,68,17,49,2,182,5,3,0,2,266,0,2,3,255,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
University Of Arkanasas - Fayetteville Police,1995,Arkansas,0,AR07204,0,0,0,0,0,1,1,0,4,0,1,0,3,16,0,0,0,4,12,56,11,45,0,224,10,7,2,1,311,0,4,9,290,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,3,3,0,0,8,0,0,0,8,8
University Of Arkanasas - Fayetteville Police,1994,Arkansas,0,AR07204,0,0,1,0,0,2,1,1,1,0,0,0,1,8,1,0,0,2,5,52,10,33,9,201,5,5,0,0,269,0,3,6,258,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,0,0,0,0,5,0,0,0,5,5
University Of Arkanasas - Fayetteville Police,1993,Arkansas,0,AR07204,0,0,0,0,0,3,3,0,2,1,0,0,1,29,0,2,3,1,23,104,17,86,1,135,4,2,2,0,277,0,6,11,243,254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,0,5,0,0,0,4,4
University Of Arkanasas - Fayetteville Police,1992,Arkansas,0,AR07204,0,0,0,0,0,1,1,0,1,1,0,0,0,23,1,0,0,7,15,39,13,25,1,257,6,3,0,3,327,0,8,10,302,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,10,0,0,0,10,10
