agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lebanon Police Department,2023,Oregon,19881,OR02203,0,0,0,0,0,2,2,0,4,0,1,1,2,73,1,0,2,18,52,30,18,10,2,142,35,23,6,6,286,0,21,27,207,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2022,Oregon,19456,OR02203,0,0,0,0,0,3,3,0,4,1,0,1,2,79,3,7,6,14,49,21,10,11,0,187,40,28,7,5,334,0,30,37,248,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2021,Oregon,17772,OR02203,0,0,0,1,0,5,5,0,3,1,0,1,1,99,0,2,2,21,74,9,4,5,0,226,42,33,5,4,385,0,25,34,277,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2020,Oregon,17635,OR02203,0,0,0,0,1,5,5,0,1,0,0,0,1,98,1,2,7,10,78,23,18,5,0,252,23,19,2,2,403,0,20,26,298,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2019,Oregon,17304,OR02203,0,0,0,0,1,11,11,0,0,0,0,0,0,100,0,1,3,14,82,22,15,7,0,323,27,25,1,1,484,0,18,29,372,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2018,Oregon,17080,OR02203,0,0,0,0,0,9,8,1,1,0,0,0,1,108,0,0,6,17,85,26,14,11,1,382,46,41,0,5,572,0,23,33,454,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2017,Oregon,16826,OR02203,0,0,0,1,0,9,9,0,4,0,0,0,4,131,2,3,5,21,100,43,21,20,2,534,50,47,3,0,772,0,31,45,627,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2016,Oregon,16487,OR02203,0,0,0,0,0,10,10,0,6,0,1,1,4,144,2,0,4,19,119,49,23,25,1,482,49,40,6,3,740,0,25,41,580,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2015,Oregon,16097,OR02203,0,0,0,0,0,9,9,0,8,2,0,0,6,134,3,2,9,17,103,86,37,48,1,607,75,62,7,6,919,0,31,48,768,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2014,Oregon,16031,OR02203,0,0,0,0,0,2,2,0,4,0,0,2,2,191,12,5,5,15,154,84,36,42,6,567,55,48,3,4,903,0,37,43,706,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
