agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Atkins Police Department,2023,Arkansas,2875,AR05802,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,5,1,32,13,10,2,1,32,2,2,0,0,86,0,7,7,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2022,Arkansas,2864,AR05802,0,0,0,0,0,1,1,0,1,0,0,0,1,42,2,0,3,8,29,12,9,3,0,49,4,2,0,2,109,0,13,15,65,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2021,Arkansas,3045,AR05802,0,0,0,0,0,3,3,0,0,0,0,0,0,43,0,1,3,3,36,17,16,0,1,37,3,1,2,0,103,0,7,10,57,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2020,Arkansas,3040,AR05802,0,0,0,0,0,4,4,0,0,0,0,0,0,17,2,0,0,1,14,18,11,7,0,52,2,2,0,0,93,0,3,7,72,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2019,Arkansas,3037,AR05802,0,0,0,0,0,6,6,0,0,0,0,0,0,44,1,1,3,0,39,7,6,1,0,60,9,9,0,0,126,0,5,11,76,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2018,Arkansas,3041,AR05802,0,0,0,0,0,5,5,0,1,1,0,0,0,37,0,1,0,1,35,19,12,7,0,60,3,2,1,0,125,0,2,8,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2017,Arkansas,3065,AR05802,0,0,0,0,0,8,8,0,0,0,0,0,0,28,2,2,1,0,23,27,18,8,1,68,2,1,1,0,133,0,5,13,97,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2016,Arkansas,3056,AR05802,0,0,0,0,0,3,3,0,0,0,0,0,0,49,1,0,3,3,42,34,27,7,0,86,6,4,2,0,178,0,7,10,126,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2015,Arkansas,3055,AR05802,0,0,0,1,0,4,4,0,1,0,0,0,1,42,1,2,3,6,30,18,12,3,3,68,3,1,0,2,137,0,12,18,89,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2014,Arkansas,3049,AR05802,0,0,0,0,0,2,2,0,0,0,0,0,0,31,0,0,0,0,31,20,13,5,2,67,8,6,1,1,128,0,0,2,95,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2013,Arkansas,3036,AR05802,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2,27,29,12,15,2,64,7,7,0,0,129,0,2,2,100,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atkins Police Department,2012,Arkansas,3057,AR05802,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,21,30,16,11,3,51,4,4,0,0,107,0,1,1,85,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
