agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Pasadena I.s.d. Police Dept.,2017,Texas,0,TX10172,0,0,2,2,0,0,0,0,0,0,121,0,0,2,0,119,9,7,2,0,61,4,4,0,0,197,2,0,0,1,1,0,0,0,0,0,0,117,0,0,2,0,115,4,2,2,0,20,2,2,0,0,144,2,0,0,1,1,0,0,0,0,0,0,108,0,0,1,0,107,4,2,2,0,15,0,0,0,0,128,1,0,0,5,5,0,0,0,0,0,0,21,0,1,0,0,20,0,0,0,0,3,0,0,0,0,29,1
Pasadena I.s.d. Police Dept.,2016,Texas,0,TX10172,0,0,4,4,0,2,0,1,0,1,143,0,1,1,1,140,14,8,5,1,76,4,3,0,1,243,3,0,0,2,2,0,1,0,1,0,0,137,0,1,1,1,134,4,1,3,0,24,1,1,0,0,169,3,0,0,0,0,0,1,0,1,0,0,117,0,1,0,1,115,4,1,3,0,24,1,1,0,0,147,2,0,0,4,4,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,0,2,1,1,0,0,31,0
Pasadena I.s.d. Police Dept.,2015,Texas,0,TX10172,0,0,4,4,0,2,1,0,0,1,113,1,1,0,1,110,15,10,5,0,79,7,7,0,0,220,3,0,0,4,4,0,1,0,0,0,1,108,1,1,0,0,106,4,2,2,0,28,0,0,0,0,145,2,0,0,2,2,0,1,0,0,0,1,98,0,1,0,0,97,3,2,1,0,26,0,0,0,0,130,1,0,0,4,4,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,3,0,0,0,0,24,0
Pasadena I.s.d. Police Dept.,2014,Texas,0,TX10172,0,0,3,3,0,3,1,0,0,2,65,0,0,0,0,65,21,13,8,0,87,9,9,0,0,188,0,0,0,2,2,0,1,0,0,0,1,62,0,0,0,0,62,7,3,4,0,26,1,1,0,0,99,0,0,0,1,1,0,1,0,0,0,1,51,0,0,0,0,51,4,1,3,0,21,0,0,0,0,78,0,0,0,2,1,1,0,0,0,0,0,26,0,0,1,0,25,0,0,0,0,2,0,0,0,0,30,1
Pasadena I.s.d. Police Dept.,2013,Texas,0,TX10172,0,0,1,1,0,2,1,0,0,1,86,0,1,0,1,84,14,9,5,0,113,9,9,0,0,225,2,0,0,2,1,1,1,0,0,0,1,81,0,1,0,1,79,5,1,4,0,25,0,0,0,0,114,2,0,0,2,1,1,1,0,0,0,1,70,0,1,0,1,68,2,0,2,0,19,0,0,0,0,94,2,0,0,1,1,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,3,1,1,0,0,25,0
Pasadena I.s.d. Police Dept.,2012,Texas,0,TX10172,0,0,1,1,0,3,1,0,0,2,153,0,0,0,0,153,12,9,3,0,176,8,8,0,0,353,0,0,0,0,0,0,2,1,0,0,1,148,0,0,0,0,148,4,4,0,0,46,0,0,0,0,200,0,0,0,0,0,0,2,1,0,0,1,134,0,0,0,0,134,4,4,0,0,41,0,0,0,0,181,0,0,0,3,3,0,1,0,0,0,1,30,1,0,0,0,29,0,0,0,0,4,0,0,0,0,38,1
Pasadena I.s.d. Police Dept.,2011,Texas,0,TX10172,0,0,1,0,1,1,0,0,0,1,169,0,0,1,0,168,14,12,2,0,252,9,9,0,0,446,1,0,0,1,0,1,1,0,0,0,1,161,0,0,1,0,160,5,4,1,0,42,0,0,0,0,210,1,0,0,0,0,0,1,0,0,0,1,139,0,0,1,0,138,3,2,1,0,39,0,0,0,0,182,1,0,0,2,2,0,0,0,0,0,0,23,0,0,0,0,23,2,1,1,0,7,2,2,0,0,36,0
Pasadena I.s.d. Police Dept.,2010,Texas,0,TX10172,0,0,0,0,0,1,0,0,0,1,165,0,1,0,0,164,10,6,4,0,189,14,13,0,1,379,1,0,0,0,0,0,1,0,0,0,1,162,0,1,0,0,161,6,3,3,0,49,0,0,0,0,218,1,0,0,0,0,0,1,0,0,0,1,152,0,1,0,0,151,5,2,3,0,45,0,0,0,0,203,1,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,32,0,0,0,0,5,1,1,0,0,38,0
Pasadena I.s.d. Police Dept.,2009,Texas,0,TX10172,0,0,0,0,0,1,0,0,0,1,149,0,5,0,1,143,8,6,2,0,144,3,3,0,0,305,6,0,0,0,0,0,0,0,0,0,0,141,0,5,0,1,135,3,2,1,0,45,0,0,0,0,189,6,0,0,0,0,0,0,0,0,0,0,125,0,4,0,0,121,3,2,1,0,38,0,0,0,0,166,4,0,0,2,2,0,0,0,0,0,0,25,1,1,1,0,22,0,0,0,0,3,0,0,0,0,30,3
Pasadena I.s.d. Police Dept.,2008,Texas,0,TX10172,0,0,0,0,0,3,0,0,0,3,127,0,2,0,0,125,10,6,4,0,142,4,4,0,0,286,2,0,0,0,0,0,1,0,0,0,1,125,0,2,0,0,123,2,1,1,0,31,0,0,0,0,159,2,0,0,0,0,0,1,0,0,0,1,120,0,2,0,0,118,2,1,1,0,27,0,0,0,0,150,2,0,0,1,1,0,0,0,0,0,0,34,0,1,0,0,33,1,0,1,0,1,0,0,0,0,37,1
Pasadena I.s.d. Police Dept.,2007,Texas,0,TX10172,0,0,0,0,0,2,1,0,0,1,154,1,1,1,0,151,17,8,9,0,160,9,8,0,1,342,3,0,0,0,0,0,1,0,0,0,1,149,0,1,1,0,147,5,2,3,0,31,2,1,0,1,188,2,0,0,0,0,0,1,0,0,0,1,138,0,1,1,0,136,4,2,2,0,30,2,1,0,1,175,2,0,0,3,3,0,0,0,0,0,0,40,0,1,0,0,39,0,0,0,0,6,0,0,0,0,49,1
Pasadena I.s.d. Police Dept.,2006,Texas,0,TX10172,0,0,3,3,0,1,0,0,0,1,144,0,1,2,0,141,20,14,4,2,185,10,9,0,1,363,3,0,0,2,2,0,1,0,0,0,1,139,0,1,2,0,136,7,4,2,1,28,2,1,0,1,179,3,0,0,0,0,0,1,0,0,0,1,119,0,0,2,0,117,7,4,2,1,20,2,1,0,1,149,2,0,0,3,3,0,0,0,0,0,0,32,1,0,0,0,31,0,0,0,0,3,1,1,0,0,39,1
Pasadena I.s.d. Police Dept.,2005,Texas,0,TX10172,0,0,5,5,0,0,0,0,0,0,142,0,4,1,0,137,27,12,13,2,138,9,9,0,0,321,5,0,0,3,3,0,0,0,0,0,0,135,0,2,1,0,132,10,6,4,0,36,4,4,0,0,188,3,0,0,1,1,0,0,0,0,0,0,126,0,2,1,0,123,6,2,4,0,28,1,1,0,0,162,3,0,0,7,7,0,1,0,1,0,0,51,1,2,0,1,47,0,0,0,0,3,1,1,0,0,63,4
Pasadena I.s.d. Police Dept.,2004,Texas,0,TX10172,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,124,28,14,12,2,130,3,3,0,0,285,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,113,9,4,5,0,33,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,102,5,1,4,0,27,0,0,0,0,134,0,0,0,2,1,1,1,1,0,0,0,29,1,0,0,0,28,0,0,0,0,1,1,1,0,0,34,1
Pasadena I.s.d. Police Dept.,2003,Texas,0,TX10172,0,0,0,0,0,2,0,0,0,2,127,0,1,0,1,125,26,13,12,1,140,3,3,0,0,298,2,0,0,0,0,0,1,0,0,0,1,110,0,0,0,0,110,14,6,7,1,31,0,0,0,0,156,0,0,0,0,0,0,1,0,0,0,1,93,0,0,0,0,93,5,1,4,0,28,0,0,0,0,127,0,0,0,1,1,0,0,0,0,0,0,43,1,3,0,1,38,0,0,0,0,5,1,1,0,0,50,5
Pasadena I.s.d. Police Dept.,2002,Texas,0,TX10172,0,0,0,0,0,2,0,0,0,2,149,0,1,0,1,147,40,30,8,2,224,16,15,1,0,431,2,0,0,0,0,0,0,0,0,0,0,136,0,1,0,0,135,5,4,1,0,42,5,4,1,0,188,1,0,0,0,0,0,0,0,0,0,0,121,0,1,0,0,120,4,3,1,0,37,2,2,0,0,164,1,0,0,0,0,0,0,0,0,0,0,46,0,1,0,1,44,0,0,0,0,3,3,3,0,0,52,2
Pasadena I.s.d. Police Dept.,2001,Texas,0,TX10172,0,0,0,0,0,3,0,0,0,3,180,0,1,1,1,177,26,14,7,5,262,5,5,0,0,476,3,0,0,0,0,0,3,0,0,0,3,159,0,1,1,1,156,4,1,2,1,47,1,1,0,0,214,3,0,0,0,0,0,3,0,0,0,3,140,0,1,1,1,137,4,1,2,1,40,0,0,0,0,187,3,0,0,0,0,0,1,0,0,0,1,75,1,2,1,7,64,1,0,1,0,8,2,2,0,0,87,11
Pasadena I.s.d. Police Dept.,2e3,Texas,0,TX10172,0,0,0,0,0,5,0,0,1,4,202,0,3,2,4,193,27,18,7,2,231,5,5,0,0,470,9,0,0,0,0,0,5,0,0,1,4,174,0,2,2,4,166,9,8,1,0,50,0,0,0,0,238,8,0,0,0,0,0,3,0,0,1,2,146,0,2,2,0,142,8,7,1,0,37,0,0,0,0,194,4,0,0,2,1,1,0,0,0,0,0,35,0,0,0,0,35,0,0,0,0,5,1,1,0,0,43,0
