agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Louisa County Sheriff's Office,2023,Virginia,39196,VA05400,0,0,0,2,0,8,8,0,1,1,0,0,0,223,4,4,5,6,204,15,11,3,1,237,32,15,4,13,518,0,19,30,284,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa County Sheriff's Office,2022,Virginia,37991,VA05400,0,0,0,1,0,17,17,0,1,0,0,0,1,191,2,1,8,6,174,18,12,5,1,273,35,20,8,7,536,0,17,36,326,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa County Sheriff's Office,2021,Virginia,36835,VA05400,0,0,0,0,0,11,11,0,1,0,0,0,1,170,3,3,12,2,150,11,8,3,0,223,32,16,7,9,448,0,20,32,266,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa County Sheriff's Office,2020,Virginia,36317,VA05400,0,0,0,1,0,17,17,0,1,0,1,0,0,211,10,2,10,2,187,31,22,9,0,270,38,22,10,6,569,0,24,43,339,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa County Sheriff's Office,2019,Virginia,35302,VA05400,0,0,0,5,0,10,10,0,2,1,0,0,1,163,5,5,2,10,141,32,18,14,0,271,30,17,8,5,513,0,22,39,333,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa County Sheriff's Office,2018,Virginia,34474,VA05400,0,0,0,0,0,10,10,0,3,0,0,2,1,215,2,2,14,12,185,25,15,10,0,296,41,28,10,3,590,0,30,43,362,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa County Sheriff's Office,2017,Virginia,33851,VA05400,0,0,0,3,0,14,14,0,0,0,0,0,0,175,5,7,9,18,136,39,26,13,0,361,38,19,13,6,630,0,39,56,438,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa County Sheriff's Office,2016,Virginia,33030,VA05400,0,0,0,2,0,11,11,0,4,1,0,3,0,169,9,4,13,14,129,40,25,15,0,309,24,12,6,6,559,0,40,57,373,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa County Sheriff's Office,2015,Virginia,32888,VA05400,0,0,0,0,0,15,15,0,3,2,0,0,1,180,4,2,10,9,155,53,37,16,0,326,17,7,7,3,594,0,25,43,396,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisa County Sheriff's Office,2014,Virginia,32528,VA05400,0,0,0,1,0,9,9,0,6,3,1,2,0,219,5,8,12,21,173,80,57,23,0,435,57,39,11,7,807,0,46,62,572,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
