agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Dover-foxcroft Police Department,2017,Maine,4045,ME01101,0,0,0,0,0,1,0,1,0,0,0,0,0,23,0,0,0,1,22,10,4,4,2,81,5,4,0,1,120,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,0,0,0,0,16,1,1,0,0,31,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0
Dover-foxcroft Police Department,2016,Maine,4004,ME01101,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,3,18,11,7,4,0,61,1,1,0,0,95,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,12,1,1,0,0,14,0,0,0,0,30,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0
Dover-foxcroft Police Department,2015,Maine,4018,ME01101,0,0,0,0,0,1,1,0,0,0,0,0,0,26,1,0,1,7,17,19,8,10,1,65,2,2,0,0,113,9,0,0,0,0,0,0,0,0,0,0,11,1,0,1,2,7,0,0,0,0,6,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover-foxcroft Police Department,2014,Maine,4051,ME01101,0,0,0,0,0,2,0,2,0,0,0,0,0,32,2,0,0,9,21,10,5,4,1,72,2,1,0,1,118,11,0,0,0,0,0,0,0,0,0,0,17,2,0,0,2,13,2,1,0,1,16,0,0,0,0,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,0,0,0,0,0,4,1
Dover-foxcroft Police Department,2013,Maine,4110,ME01101,0,0,0,0,0,0,0,0,1,0,0,0,1,29,0,0,1,7,21,22,7,13,2,103,6,4,1,1,161,8,0,0,0,0,0,0,0,0,0,0,19,0,0,1,3,15,2,1,1,0,15,2,2,0,0,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Dover-foxcroft Police Department,2012,Maine,4189,ME01101,0,0,0,0,0,1,0,1,0,0,0,0,0,32,1,1,0,13,17,23,10,11,2,74,2,1,1,0,132,15,0,0,0,0,0,0,0,0,0,0,18,0,1,0,6,11,4,2,2,0,15,0,0,0,0,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0
Dover-foxcroft Police Department,2011,Maine,4212,ME01101,0,0,2,2,0,2,2,0,0,0,0,0,0,40,0,1,2,11,26,26,10,13,3,97,2,1,0,1,169,14,2,0,0,0,0,0,0,0,0,0,27,0,0,1,10,16,10,4,6,0,32,1,1,0,0,72,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Dover-foxcroft Police Department,2010,Maine,4213,ME01101,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,1,3,19,34,17,13,4,105,6,3,2,1,169,4,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,5,4,0,1,28,2,2,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,8,0,0,0,0,11,1
Dover-foxcroft Police Department,2009,Maine,4221,ME01101,0,0,0,0,0,3,3,0,0,0,0,0,0,28,0,1,0,6,21,18,11,5,2,93,4,3,0,1,146,7,0,0,0,0,0,0,0,0,0,0,22,0,1,0,4,17,9,4,3,2,90,4,3,0,1,125,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,4,0,0,0,0,7,1
Dover-foxcroft Police Department,2008,Maine,4276,ME01101,0,0,0,1,0,2,2,0,0,0,0,0,0,17,0,0,0,3,14,26,11,10,5,94,5,4,1,0,145,3,1,0,1,1,0,0,0,0,0,0,14,0,0,0,2,12,17,6,6,5,75,4,3,1,0,112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,6,0,0,0,0,9,0
