agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Glendale Police Department,2023,California,185923,CA01925,0,0,0,2,0,28,28,0,168,30,17,35,86,1028,26,24,102,72,804,538,408,85,45,3123,491,475,13,3,5378,0,224,422,4152,4574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2022,California,188599,CA01925,0,0,0,0,0,18,17,1,131,30,8,19,74,807,7,25,64,36,675,486,307,153,26,2547,413,335,64,14,4402,0,132,281,3446,3727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Glendale Police Department,2021,California,,CA01925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glendale Police Department,2020,California,200168,CA01925,0,0,28,3,0,14,14,0,87,21,3,17,46,702,8,16,62,16,600,407,215,173,19,2357,433,291,125,17,4003,0,102,206,3197,3403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2019,California,202601,CA01925,0,0,23,5,0,16,16,0,93,17,6,16,54,750,24,24,61,8,633,480,288,166,26,2562,263,202,52,9,4169,0,117,231,3305,3536,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Glendale Police Department,2018,California,204724,CA01925,0,0,24,1,0,24,24,0,77,15,9,14,39,779,2,25,62,11,679,454,268,160,26,2390,266,207,47,12,3991,0,100,202,3110,3312,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Glendale Police Department,2017,California,202381,CA01925,0,0,19,3,0,32,32,0,127,27,7,19,74,779,9,25,66,12,667,498,268,200,30,2303,317,234,60,23,4059,0,112,274,3118,3392,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,4,0,0,1,2,3
Glendale Police Department,2016,California,202903,CA01925,0,0,17,1,0,38,38,0,84,21,7,14,42,762,5,33,53,13,658,596,349,206,41,2491,363,276,66,21,4335,0,104,227,3450,3677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Glendale Police Department,2015,California,202298,CA01925,0,0,23,5,0,17,17,0,75,12,9,9,45,727,7,21,62,8,629,530,293,198,39,2630,353,286,50,17,4337,0,98,195,3513,3708,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2
Glendale Police Department,2014,California,197079,CA01925,0,0,25,0,0,9,9,0,67,15,5,12,35,646,10,21,65,14,536,511,269,189,53,2294,268,217,28,23,3795,0,110,186,3073,3259,0,0,1,1,0,4,1,2,0,1,3,0,1,1,0,1,0,0,0,0,3,0,0,0,0,11,0,2,7,3,10
Glendale Police Department,2013,California,195366,CA01925,0,0,28,1,0,8,7,1,75,15,5,13,42,657,6,18,62,11,560,563,287,239,37,2384,251,220,20,11,3939,0,97,181,3198,3379,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,0,0,0,0,1,4,3,1,0,20,0,1,1,5,6
Glendale Police Department,2012,California,194902,CA01925,0,0,29,0,0,6,6,0,108,20,7,18,63,667,4,28,73,14,548,516,227,255,34,2218,309,257,35,17,3824,0,119,233,3043,3276,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,8,4,3,0,1,18,0,0,2,14,16
Glendale Police Department,2011,California,193973,CA01925,0,0,28,0,0,14,13,1,108,22,10,15,61,692,10,28,76,22,556,623,291,295,37,2506,323,238,53,32,4266,0,136,258,3452,3710,1,0,1,1,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,13,0,0,0,0,21,0,1,3,13,16
Glendale Police Department,2010,California,191719,CA01925,0,0,27,0,0,17,15,2,119,26,6,17,70,709,18,25,81,17,568,642,325,268,49,2747,328,272,34,22,4562,0,141,277,3717,3994,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,9,3,3,0,0,14,0,0,0,12,12
