agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lowndes County Sheriff's Office,2023,Mississippi,34265,MS04400,0,0,0,1,0,7,7,0,7,5,0,1,1,242,9,5,21,10,197,121,66,55,0,146,38,35,2,1,562,0,45,60,305,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowndes County Sheriff's Office,2022,Mississippi,34552,MS04400,0,0,0,4,0,15,14,1,12,7,1,4,0,350,16,4,15,13,302,109,53,56,0,231,34,31,2,1,755,0,48,79,374,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowndes County Sheriff's Office,2021,Mississippi,34691,MS04400,0,0,0,4,0,11,10,1,13,10,0,2,1,346,14,4,7,4,317,186,123,61,2,299,57,49,7,1,916,0,29,57,542,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowndes County Sheriff's Office,2020,Mississippi,34846,MS04400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowndes County Sheriff's Office,2019,Mississippi,,MS04400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowndes County Sheriff's Office,2018,Mississippi,,MS04400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowndes County Sheriff's Office,2017,Mississippi,,MS04400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowndes County Sheriff's Office,2016,Mississippi,36450,MS04400,0,0,2,1,0,16,16,0,15,10,2,3,0,369,15,2,23,3,326,224,108,109,7,309,30,23,3,4,964,0,43,75,563,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lowndes County Sheriff's Office,2015,Mississippi,36403,MS04400,0,0,1,0,0,11,11,0,2,2,0,0,0,97,7,0,11,1,78,74,38,36,0,66,1,1,0,0,251,0,19,32,141,173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Lowndes County Sheriff's Office,2014,Mississippi,,MS04400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowndes County Sheriff's Office,2013,Mississippi,,MS04400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowndes County Sheriff's Office,2012,Mississippi,,MS04400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowndes County Sheriff's Office,2011,Mississippi,36276,MS04400,0,0,6,3,0,5,5,0,12,8,0,1,3,227,3,5,11,14,194,309,299,0,10,277,22,13,8,1,855,0,33,53,608,661,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,104,5,5,0,0,43,0,0,0,0,152,0,0,0,48,48
Lowndes County Sheriff's Office,2010,Mississippi,36139,MS04400,0,0,3,1,0,12,12,0,10,4,0,2,4,268,4,3,7,8,246,221,220,0,1,331,22,12,9,1,865,0,22,45,574,619,0,0,1,1,0,0,0,0,0,0,260,0,0,0,0,260,0,0,0,0,122,0,0,0,0,383,0,0,1,122,123
