agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kane County Sheriff's Office,2023,Utah,2608,UT01300,0,0,0,0,0,1,1,0,1,1,0,0,0,30,2,1,0,8,19,1,1,0,0,12,2,1,1,0,47,0,11,13,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2022,Utah,2519,UT01300,0,0,0,0,0,1,1,0,0,0,0,0,0,43,0,1,0,14,28,4,3,1,0,16,4,4,0,0,68,0,15,16,24,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2021,Utah,2520,UT01300,0,0,0,0,0,4,4,0,0,0,0,0,0,52,7,5,0,14,26,3,2,1,0,16,2,0,2,0,77,0,26,30,21,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2020,Utah,2437,UT01300,0,0,1,0,1,4,4,0,0,0,0,0,0,25,5,1,0,8,11,3,1,2,0,16,1,1,0,0,50,0,14,18,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2019,Utah,2401,UT01300,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,5,9,6,6,0,0,13,5,2,2,1,40,0,7,7,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2018,Utah,2414,UT01300,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,5,17,4,3,1,0,13,3,1,1,1,42,0,5,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2017,Utah,2332,UT01300,0,0,0,0,0,1,1,0,1,0,1,0,0,24,0,0,0,6,18,4,4,0,0,4,0,0,0,0,34,0,6,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2016,Utah,2280,UT01300,0,0,0,0,0,3,3,0,0,0,0,0,0,20,2,0,0,5,13,1,1,0,0,10,8,7,1,0,42,0,7,10,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2015,Utah,2335,UT01300,0,0,0,0,0,4,4,0,0,0,0,0,0,29,1,0,2,6,20,11,11,0,0,17,9,7,2,0,70,0,9,13,37,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kane County Sheriff's Office,2014,Utah,2344,UT01300,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,9,4,3,1,0,6,1,0,0,1,24,0,4,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
