agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Grand Island Police Department,2023,Nebraska,52264,NB04001,0,0,0,3,0,32,28,4,16,5,4,0,7,977,29,44,78,12,814,143,57,70,16,842,102,87,0,15,2115,0,163,214,1087,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Department,2022,Nebraska,51733,NB04001,0,0,0,1,2,49,48,1,20,10,0,0,10,952,29,29,78,4,812,190,76,84,30,992,150,139,5,6,2356,0,140,210,1332,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Department,2021,Nebraska,51226,NB04001,0,0,0,1,3,19,16,3,15,2,1,0,12,1015,15,35,68,19,878,145,59,73,13,833,83,77,0,6,2114,0,137,172,1061,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Department,2020,Nebraska,51547,NB04001,0,0,0,0,0,50,47,3,17,7,2,1,7,979,20,28,74,27,830,149,63,65,21,1015,94,83,2,9,2304,0,149,216,1258,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Department,2019,Nebraska,51821,NB04001,0,0,0,1,0,55,53,2,14,2,3,0,9,1077,20,38,74,34,911,189,62,96,31,1034,100,98,1,1,2470,0,166,236,1323,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Department,2018,Nebraska,51768,NB04001,0,0,0,1,0,47,45,2,21,10,1,2,8,1141,29,35,57,52,968,223,75,106,42,1188,98,90,1,7,2719,0,173,242,1509,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Department,2017,Nebraska,51980,NB04001,0,0,0,2,0,49,47,2,18,3,4,2,9,1192,16,49,80,69,978,345,139,159,47,1369,106,98,1,7,3081,0,214,283,1820,2103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Department,2016,Nebraska,51980,NB04001,0,0,20,1,0,34,31,3,20,4,3,5,8,838,14,23,30,51,720,236,94,110,32,1297,87,80,4,3,2513,0,118,173,1620,1793,0,0,23,21,2,2,0,0,0,2,99,0,2,2,2,93,16,2,12,2,67,25,23,1,1,232,0,6,31,108,139
Grand Island Police Department,2015,Nebraska,51861,NB04001,0,0,7,0,0,36,31,5,11,5,1,0,5,665,3,5,22,44,591,214,108,67,39,1201,82,78,3,1,2209,0,74,121,1497,1618,0,0,15,13,2,1,0,0,0,1,34,1,1,1,0,31,10,1,6,3,58,13,13,0,0,131,0,3,19,81,100
Grand Island Police Department,2014,Nebraska,50999,NB04001,0,0,10,0,1,34,28,6,8,2,3,1,2,651,3,7,32,47,562,403,210,131,62,1719,101,96,0,5,2917,0,89,131,2223,2354,0,0,6,6,0,1,0,0,0,1,32,0,0,1,1,30,4,1,2,1,39,9,9,0,0,91,0,2,9,52,61
