agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ogden Town Police Department,2023,New York,20111,NY02759,0,0,0,0,0,1,1,0,2,0,0,1,1,142,4,1,1,1,135,9,4,5,0,111,8,7,0,1,273,0,7,10,128,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Town Police Department,2022,New York,20293,NY02759,0,0,0,0,0,5,5,0,3,0,0,0,3,138,1,1,7,2,127,10,5,5,0,135,11,8,1,2,302,0,11,19,156,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Town Police Department,2021,New York,20715,NY02759,0,0,0,1,0,3,3,0,1,1,0,0,0,164,1,2,5,3,153,16,4,11,1,134,14,12,0,2,333,0,11,16,164,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Town Police Department,2020,New York,20603,NY02759,0,0,0,0,0,2,2,0,3,1,1,0,1,148,0,4,2,0,142,13,0,12,1,143,5,2,3,0,314,0,6,11,161,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Town Police Department,2019,New York,20144,NY02759,0,0,0,1,0,0,0,0,2,0,2,0,0,124,4,3,0,0,117,2,0,2,0,129,10,3,0,7,268,0,7,10,141,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Town Police Department,2018,New York,20288,NY02759,0,0,0,0,0,1,1,0,3,0,1,0,2,118,0,4,0,0,114,23,1,22,0,167,5,5,0,0,317,0,4,8,195,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Town Police Department,2017,New York,20321,NY02759,0,0,0,0,0,4,4,0,3,1,0,0,2,108,2,3,1,0,102,30,6,23,1,171,9,4,0,5,325,0,6,13,210,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Town Police Department,2016,New York,20257,NY02759,0,0,0,0,0,1,1,0,0,0,0,0,0,121,1,3,5,0,112,37,5,32,0,239,6,4,0,2,404,0,9,10,282,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Town Police Department,2015,New York,20302,NY02759,0,0,0,0,0,4,4,0,2,1,0,0,1,146,0,4,9,1,132,29,0,29,0,150,10,8,0,2,341,0,14,20,189,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Town Police Department,2014,New York,20198,NY02759,0,0,0,0,0,2,2,0,3,2,0,0,1,118,1,5,5,1,106,24,0,24,0,209,9,9,0,0,365,0,12,17,242,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Town Police Department,2013,New York,20026,NY02759,0,0,0,0,0,2,2,0,6,0,3,0,3,135,1,3,5,0,126,24,0,24,0,176,8,7,0,1,351,0,9,17,208,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Town Police Department,2012,New York,19990,NY02759,0,0,0,0,0,0,0,0,2,0,2,0,0,156,1,4,3,0,148,46,0,46,0,173,12,12,0,0,389,0,8,10,231,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Town Police Department,2011,New York,19945,NY02759,0,0,0,0,0,1,1,0,1,0,0,0,1,175,2,4,5,1,163,43,0,43,0,202,10,7,0,3,432,0,12,14,255,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
