agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
South Pasadena Pd St Petersburg,2017,Florida,5137,FL05216,0,0,0,0,0,1,0,0,1,0,32,0,0,2,0,30,7,3,4,0,137,5,4,0,1,182,2,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,29,1,1,0,0,40,2,1,0,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Pasadena Pd St Petersburg,2016,Florida,5106,FL05216,0,0,1,0,1,3,0,0,0,3,44,0,0,0,3,41,7,4,3,0,102,4,3,1,0,161,3,0,0,1,0,1,0,0,0,0,0,28,0,0,0,0,26,3,2,1,0,27,1,1,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Pasadena Pd St Petersburg,2015,Florida,5051,FL05216,0,0,1,1,0,1,1,0,0,0,43,0,0,0,10,33,6,0,6,0,118,5,4,1,0,174,10,0,0,1,1,0,1,0,0,0,0,31,0,0,0,0,23,3,0,3,0,31,1,0,1,0,68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Pasadena Pd St Petersburg,2014,Florida,5032,FL05216,0,0,1,1,0,2,0,0,0,2,39,1,0,0,1,37,10,2,8,0,87,9,7,1,1,148,2,0,0,1,1,0,2,0,0,0,0,29,0,0,0,0,27,3,1,2,0,22,1,1,0,0,58,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Pasadena Pd St Petersburg,2013,Florida,4990,FL05216,0,0,1,1,0,0,0,0,0,0,28,0,0,0,3,25,12,3,7,2,102,3,2,1,0,146,3,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,19,3,0,3,0,44,2,2,0,0,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,14,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Pasadena Pd St Petersburg,2012,Florida,5036,FL05216,0,0,0,0,0,4,0,2,0,2,30,0,0,1,11,18,8,2,5,1,142,3,1,0,2,187,12,0,0,0,0,0,2,0,0,0,0,24,0,0,0,0,16,1,1,0,0,67,1,1,0,0,95,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Pasadena Pd St Petersburg,2011,Florida,5032,FL05216,0,0,1,1,0,6,4,0,0,2,38,0,1,1,8,28,19,5,14,0,115,3,2,1,0,182,10,0,0,1,1,0,3,0,0,0,0,29,0,0,0,0,21,2,0,2,0,30,2,1,1,0,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Pasadena Pd St Petersburg,2010,Florida,4964,FL05216,0,0,0,0,0,1,0,0,0,1,31,0,2,1,3,25,14,5,8,1,132,8,2,2,4,186,6,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,16,3,2,1,0,40,0,0,0,0,64,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Pasadena Pd St Petersburg,2009,Florida,5523,FL05216,0,0,2,2,0,3,0,1,1,1,34,0,3,1,3,27,21,12,9,0,138,5,5,0,0,203,7,0,0,1,1,0,2,0,0,0,0,28,0,0,0,0,24,5,3,2,0,46,1,1,0,0,83,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Pasadena Pd St Petersburg,2008,Florida,5507,FL05216,0,0,0,0,0,4,0,0,0,4,27,0,1,0,7,19,28,5,18,5,163,5,2,2,1,227,8,0,0,0,0,0,3,0,0,0,0,21,0,0,0,0,13,3,1,2,0,45,1,1,0,0,73,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
