agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Simpsonville Police Department,2023,South Carolina,28479,SC02305,0,0,0,4,0,11,11,0,6,4,1,1,0,368,23,5,10,7,323,36,11,20,5,710,39,34,0,5,1174,0,45,66,785,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2022,South Carolina,25847,SC02305,0,0,0,0,0,14,14,0,8,2,0,1,5,402,24,10,18,12,338,89,30,43,16,820,42,39,1,2,1375,0,64,86,951,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2021,South Carolina,26077,SC02305,0,0,0,3,0,11,10,1,11,7,0,0,4,370,21,13,19,19,298,63,20,34,9,646,62,56,2,4,1166,0,72,97,771,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2020,South Carolina,24960,SC02305,0,0,0,1,0,15,15,0,14,7,3,1,3,358,16,11,21,8,302,76,22,31,23,671,80,69,2,9,1215,0,56,86,827,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2019,South Carolina,23682,SC02305,0,0,0,1,0,7,7,0,11,8,0,0,3,337,9,4,4,10,310,74,33,31,10,523,38,35,0,3,991,0,27,46,635,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2018,South Carolina,22641,SC02305,0,0,0,1,0,6,5,1,5,3,1,1,0,351,8,7,12,3,321,74,42,21,11,566,55,44,2,9,1058,0,30,42,695,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2017,South Carolina,21829,SC02305,0,0,0,0,0,15,15,0,12,8,1,2,1,329,16,11,9,3,290,87,47,28,12,618,58,49,2,7,1119,0,39,66,763,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2016,South Carolina,21223,SC02305,0,0,0,0,0,15,15,0,14,4,2,2,6,293,15,9,8,9,252,69,30,29,10,651,47,38,1,8,1089,0,41,70,767,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2015,South Carolina,20566,SC02305,0,0,0,1,0,7,7,0,6,4,1,0,1,334,10,11,9,14,290,88,62,18,8,775,112,18,89,5,1323,0,44,58,975,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2014,South Carolina,19918,SC02305,0,0,0,0,0,11,11,0,6,2,0,2,2,370,7,8,16,11,328,95,51,27,17,695,37,29,0,8,1214,0,42,59,827,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2013,South Carolina,19315,SC02305,0,0,0,0,0,3,3,0,5,1,0,1,3,190,10,9,7,8,156,76,45,25,6,381,29,18,0,11,684,0,34,42,486,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2012,South Carolina,18829,SC02305,0,0,0,0,0,11,11,0,7,3,0,1,3,343,5,10,9,15,304,82,40,26,16,534,32,27,1,4,1009,0,39,57,648,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2011,South Carolina,18450,SC02305,0,0,0,2,0,5,5,0,15,6,1,1,7,395,9,4,9,10,363,121,62,38,21,533,28,21,4,3,1099,0,32,54,682,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2010,South Carolina,18238,SC02305,0,0,0,2,0,5,5,0,10,4,1,0,5,412,19,13,17,21,342,133,70,51,12,515,24,17,2,5,1101,0,70,87,672,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2009,South Carolina,17433,SC02305,0,0,0,1,0,7,7,0,12,5,1,1,5,425,8,15,17,26,359,124,65,44,15,512,20,13,0,7,1101,0,66,86,656,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpsonville Police Department,2008,South Carolina,17033,SC02305,0,0,0,0,0,4,4,0,13,4,3,2,4,452,16,18,19,41,358,134,48,69,17,623,42,40,2,0,1268,0,94,111,799,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
