agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Shawano County Sheriff's Office,2023,Wisconsin,31616,WI05900,0,0,0,0,0,6,6,0,1,0,0,0,1,132,0,0,2,12,118,27,13,6,8,149,21,13,1,7,336,0,14,21,197,218,1,0,9,9,0,1,0,0,0,1,123,0,0,15,9,99,4,3,0,1,22,10,8,0,2,170,0,24,35,36,71,0,0,4,4,0,0,0,0,0,0,29,0,0,0,1,28,0,0,0,0,8,3,3,0,0,44,0,1,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawano County Sheriff's Office,2022,Wisconsin,31347,WI05900,0,0,0,2,0,4,4,0,0,0,0,0,0,120,1,5,15,11,88,33,20,8,5,103,12,10,0,2,274,0,32,38,148,186,1,1,1,1,0,0,0,0,0,0,66,0,3,0,8,55,3,2,0,1,10,5,4,0,1,87,0,11,13,18,31,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,2,2,0,0,5,2,2,0,0,27,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawano County Sheriff's Office,2021,Wisconsin,31923,WI05900,0,0,0,0,2,8,8,0,1,0,0,0,1,115,0,2,4,6,103,67,36,18,13,159,30,28,0,2,382,0,12,21,256,277,0,1,1,1,0,1,0,0,0,1,78,0,0,3,2,73,7,4,1,2,14,7,6,0,1,109,0,5,7,28,35,0,0,0,0,0,1,0,0,0,1,13,0,0,1,1,11,0,0,0,0,1,1,0,0,1,16,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawano County Sheriff's Office,2020,Wisconsin,31618,WI05900,0,0,0,0,0,6,6,0,3,1,1,0,1,133,4,4,5,9,111,54,24,8,22,153,24,15,1,8,373,0,22,31,231,262,0,0,4,4,0,2,1,1,0,0,93,3,3,3,6,78,3,1,0,2,17,1,1,0,0,120,0,15,21,21,42,0,0,1,1,0,0,0,0,0,0,16,0,0,0,1,15,0,0,0,0,1,0,0,0,0,18,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawano County Sheriff's Office,2019,Wisconsin,31501,WI05900,0,0,0,0,0,9,9,0,1,0,0,1,0,51,1,0,3,5,42,48,21,18,9,103,14,13,0,1,226,0,9,19,165,184,0,0,1,1,0,1,0,0,1,0,34,1,0,2,2,29,6,3,1,2,9,8,7,0,1,59,0,5,7,23,30,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,1,2,2,2,2,0,0,9,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,1,9,0,0,0,9,9
Shawano County Sheriff's Office,2018,Wisconsin,31646,WI05900,0,0,2,0,0,21,21,0,1,0,0,0,1,104,0,0,3,17,84,88,43,26,19,199,21,20,0,1,434,0,20,42,308,350,0,0,10,10,0,1,0,0,0,1,95,0,0,2,17,76,39,25,12,2,57,8,8,0,0,210,0,19,30,104,134,0,0,3,3,0,0,0,0,0,0,19,0,0,0,0,19,7,5,2,0,7,0,0,0,0,36,0,0,3,14,17,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,8,0,6,2,19,3,3,0,0,32,0,1,1,30,31
Shawano County Sheriff's Office,2017,Wisconsin,31681,WI05900,0,0,5,0,0,13,13,0,0,0,0,0,0,98,0,0,2,21,75,112,65,31,16,183,18,18,0,0,424,0,23,36,313,349,0,0,11,11,0,0,0,0,0,0,95,0,0,2,21,72,19,10,9,0,42,12,12,0,0,179,0,23,34,73,107,0,0,4,4,0,0,0,0,0,0,18,0,0,0,3,15,3,3,0,0,4,3,3,0,0,32,0,3,7,10,17,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,13,3,3,0,0,23,0,0,3,20,23
Shawano County Sheriff's Office,2016,Wisconsin,31783,WI05900,0,0,4,1,0,8,8,0,4,0,0,2,2,68,0,0,3,10,55,110,43,51,16,213,21,18,1,2,425,0,13,26,344,370,0,0,4,3,1,4,0,0,2,2,68,0,0,3,12,53,16,6,10,0,41,11,11,0,0,144,0,15,23,68,91,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,3,2,2,0,0,20,0,0,0,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,1,1,0,0,10,0,0,2,8,10
Shawano County Sheriff's Office,2015,Wisconsin,32084,WI05900,0,0,0,0,0,7,7,0,0,0,0,0,0,80,0,0,4,5,71,97,47,39,11,200,18,13,2,3,402,0,9,16,315,331,0,0,6,6,0,0,0,0,0,0,81,0,0,4,5,72,18,5,12,1,52,10,7,1,2,167,0,9,15,80,95,0,0,1,1,0,0,0,0,0,0,20,0,0,0,1,19,0,0,0,0,3,1,1,0,0,25,0,1,2,4,6,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,7,1,5,1,21,5,5,0,0,39,0,0,1,33,34
Shawano County Sheriff's Office,2014,Wisconsin,32175,WI05900,0,0,1,0,0,3,3,0,1,1,0,0,0,59,0,1,3,4,51,96,35,49,12,182,14,7,2,5,355,0,8,12,292,304,1,0,3,3,0,1,1,0,0,0,58,0,1,3,4,50,13,7,5,1,47,9,7,2,0,132,0,8,13,69,82,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,13,2,1,1,0,5,3,3,0,0,24,0,0,1,10,11,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,12,0,10,2,28,3,2,0,1,48,0,0,2,43,45
