agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rockport Police Department,2023,Texas,11003,TX00402,0,0,0,1,3,14,14,0,2,0,0,0,2,155,8,15,9,1,122,53,28,24,1,165,10,8,2,0,403,0,33,50,228,278,1,0,10,9,1,1,0,0,0,1,82,3,11,6,1,61,11,7,3,1,47,2,2,0,0,154,0,21,33,60,93,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,1,1,0,0,9,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2022,Texas,10759,TX00402,0,0,0,0,0,7,6,1,2,2,0,0,0,141,12,10,13,4,102,71,31,36,4,234,17,16,0,1,472,0,39,48,322,370,0,0,1,1,0,1,1,0,0,0,74,3,6,10,4,51,8,3,4,1,54,2,2,0,0,140,0,23,25,64,89,0,0,0,0,0,1,1,0,0,0,6,0,1,0,0,5,0,0,0,0,4,0,0,0,0,11,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2021,Texas,10934,TX00402,0,0,0,0,0,8,8,0,2,0,0,1,1,156,8,5,8,6,129,101,57,36,8,301,16,14,1,1,584,0,27,37,418,455,0,0,2,2,0,1,0,0,0,1,90,5,4,5,5,71,14,9,4,1,36,4,3,1,0,147,0,19,22,54,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2020,Texas,10672,TX00402,0,0,0,0,1,1,1,0,2,0,0,0,2,145,6,2,6,1,130,134,86,42,6,293,19,19,0,0,595,0,15,18,446,464,0,1,0,0,0,0,0,0,0,0,71,4,1,4,0,62,15,6,8,1,47,5,5,0,0,139,0,9,9,67,76,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2019,Texas,10854,TX00402,0,0,9,0,1,6,6,0,3,1,0,1,1,125,3,3,9,2,108,106,30,74,2,303,32,30,0,2,576,0,17,26,441,467,0,1,2,2,0,0,0,0,0,0,53,2,1,2,1,47,4,2,2,0,35,5,5,0,0,100,0,6,8,44,52,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,2,2,0,0,11,0,0,2,8,10
Rockport Police Department,2018,Texas,10734,TX00402,0,0,0,0,0,5,5,0,1,0,1,0,0,95,3,4,3,6,79,114,29,84,1,309,20,20,0,0,544,0,16,22,443,465,0,0,0,0,0,1,0,1,0,0,62,0,2,1,6,53,9,2,7,0,53,9,9,0,0,134,0,9,10,71,81,0,0,0,0,0,0,0,0,0,0,6,0,0,1,3,2,0,0,0,0,2,0,0,0,0,8,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,2,3,1,2,0,8,2,2,0,0,18,0,3,3,13,16
Rockport Police Department,2017,Texas,10870,TX00402,0,0,0,0,0,5,5,0,0,0,0,0,0,78,4,4,5,3,62,115,26,87,2,291,24,24,0,0,513,0,16,21,430,451,0,0,1,1,0,0,0,0,0,0,43,1,3,1,0,38,15,4,11,0,59,6,6,0,0,124,0,5,6,80,86,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,6,0,0,0,0,9,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,5,2,3,0,11,1,1,0,0,21,0,2,2,17,19
Rockport Police Department,2016,Texas,10725,TX00402,0,0,3,1,0,5,5,0,6,1,0,3,2,133,2,9,10,5,107,165,27,136,2,409,17,17,0,0,736,0,26,38,591,629,2,0,3,3,0,7,3,0,3,1,102,1,6,9,8,78,7,1,6,0,134,10,10,0,0,265,0,24,36,151,187,0,0,1,1,0,0,0,0,0,0,7,0,1,2,0,4,0,0,0,0,10,3,3,0,0,21,0,3,4,13,17,0,0,1,1,0,0,0,0,0,0,13,1,0,3,1,8,7,1,5,1,24,4,4,0,0,49,0,5,6,35,41
Rockport Police Department,2015,Texas,10570,TX00402,0,0,3,0,0,2,2,0,4,1,1,0,2,144,2,9,6,5,122,148,40,105,3,504,22,19,0,3,824,0,22,28,674,702,0,0,2,2,0,2,0,1,0,1,105,1,8,3,2,91,10,3,7,0,171,12,11,0,1,302,0,14,18,193,211,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,0,0,0,0,25,2,2,0,0,36,0,1,1,27,28,0,0,1,1,0,0,0,0,0,0,7,1,0,1,2,3,5,0,5,0,20,1,1,0,0,34,0,4,5,26,31
Rockport Police Department,2014,Texas,10208,TX00402,0,0,6,0,0,3,3,0,4,3,0,0,1,149,1,10,10,3,125,113,35,77,1,407,17,17,0,0,693,0,24,31,537,568,0,0,2,2,0,1,0,0,0,1,101,1,7,7,2,84,11,4,7,0,76,4,4,0,0,195,0,17,20,91,111,0,0,1,1,0,0,0,0,0,0,12,1,2,2,0,7,4,1,3,0,19,2,2,0,0,38,0,5,6,25,31,0,0,6,6,0,1,0,0,1,0,7,0,0,2,0,5,3,0,3,0,24,3,3,0,0,44,0,2,9,30,39
