agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Leominster Police Department,2023,Massachusetts,43746,MA01425,0,0,0,0,0,17,17,0,10,4,0,0,6,688,18,22,74,29,545,57,30,22,5,405,44,38,4,2,1221,0,143,170,506,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2022,Massachusetts,43690,MA01425,0,0,0,0,0,9,9,0,17,5,2,1,9,632,8,25,98,31,470,77,35,32,10,505,44,42,2,0,1284,0,162,188,626,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2021,Massachusetts,41965,MA01425,0,0,0,0,0,19,19,0,19,11,3,2,3,677,10,19,84,18,546,90,55,28,7,536,50,47,1,2,1391,0,131,169,676,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2020,Massachusetts,41598,MA01425,0,0,0,0,0,26,25,1,24,5,3,3,13,689,10,23,84,32,540,66,34,22,10,588,44,39,2,3,1437,0,149,199,698,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2019,Massachusetts,41631,MA01425,0,0,0,0,0,31,30,1,20,4,1,5,10,812,8,24,104,52,624,64,42,18,4,495,40,37,2,1,1462,0,188,239,599,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2018,Massachusetts,41727,MA01425,0,0,0,0,0,17,17,0,12,3,1,3,5,751,5,21,95,69,561,125,77,46,2,670,29,27,1,1,1604,0,190,219,824,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2017,Massachusetts,41846,MA01425,0,0,0,2,0,18,18,0,20,4,6,4,6,791,10,22,92,71,596,121,67,47,7,769,49,48,0,1,1770,0,195,235,939,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2016,Massachusetts,41547,MA01425,0,0,0,0,0,20,20,0,41,7,7,7,20,717,14,27,70,98,508,140,77,61,2,765,36,33,3,0,1719,0,209,270,941,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2015,Massachusetts,41261,MA01425,0,0,0,1,0,37,34,3,26,7,2,4,13,733,13,20,79,197,424,154,87,62,5,873,66,48,9,9,1890,0,309,373,1093,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2014,Massachusetts,41179,MA01425,0,0,0,0,0,18,18,0,45,6,10,6,23,668,10,27,64,107,460,162,89,63,10,962,47,39,4,4,1902,0,208,271,1171,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
