agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Anne Arundel County Police Department,2023,Maryland,556728,MD00202,0,0,0,11,0,148,140,8,270,111,20,30,109,5042,204,198,464,152,4024,752,391,252,109,6499,1403,1263,13,127,14125,0,1018,1447,8654,10101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anne Arundel County Police Department,2022,Maryland,551995,MD00202,0,0,0,15,0,155,147,8,274,118,25,27,104,6355,180,191,434,340,5210,755,379,268,108,6860,815,667,59,89,15229,0,1145,1589,8430,10019,2,0,3,3,0,5,1,1,0,3,30,4,1,1,0,24,9,4,4,1,46,32,30,2,0,127,0,6,16,87,103
Anne Arundel County Police Department,2021,Maryland,,MD00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anne Arundel County Police Department,2020,Maryland,542622,MD00202,0,0,136,20,1,129,126,3,306,87,44,43,132,4822,179,173,588,165,3717,944,482,291,171,6295,562,334,106,122,13079,0,1105,1560,7801,9361,0,0,7,7,0,7,3,1,0,3,20,2,1,6,0,11,13,6,4,3,63,25,23,2,0,135,0,9,23,101,124
Anne Arundel County Police Department,2019,Maryland,538627,MD00202,0,0,215,16,1,148,139,9,371,109,49,38,175,5427,87,170,591,197,4382,1045,529,331,185,7986,563,366,102,95,15557,0,1045,1580,9594,11174,2,0,13,13,0,8,4,1,0,3,14,2,1,3,0,8,18,4,10,4,110,43,37,6,0,208,0,6,29,171,200
Anne Arundel County Police Department,2018,Maryland,534170,MD00202,0,0,189,22,0,141,135,6,425,140,56,43,186,5768,149,223,664,201,4531,1226,600,447,179,7703,628,412,104,112,15913,0,1237,1825,9557,11382,1,0,15,15,0,6,1,2,0,3,12,1,1,1,0,9,14,4,6,4,71,32,27,4,1,151,0,3,25,117,142
Anne Arundel County Police Department,2017,Maryland,533394,MD00202,0,0,219,13,3,156,151,5,566,212,70,61,223,4968,176,229,636,245,3682,1593,860,521,212,8598,622,379,112,131,16519,0,1286,2021,10813,12834,1,0,13,12,1,8,2,1,0,5,20,2,1,3,1,13,17,4,5,8,94,50,43,7,0,203,0,7,29,161,190
Anne Arundel County Police Department,2016,Maryland,526312,MD00202,0,0,322,14,0,143,138,5,492,158,45,62,227,5058,196,274,680,254,3654,1767,1020,472,275,9302,573,347,111,115,17349,0,1404,2053,11642,13695,2,0,9,8,1,9,3,5,0,1,15,3,1,2,0,9,12,6,4,2,77,33,28,4,1,157,0,6,26,122,148
Anne Arundel County Police Department,2015,Maryland,,MD00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anne Arundel County Police Department,2014,Maryland,522228,MD00202,0,0,322,13,0,89,78,11,567,192,50,49,276,5222,139,232,733,295,3823,1975,1070,619,286,9884,638,366,105,167,18388,0,1399,2068,12497,14565,1,0,10,10,0,20,6,4,1,9,8,0,0,2,1,5,18,8,7,3,116,37,26,9,2,210,0,3,34,171,205
