agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Johnston Police Department,2022,South Carolina,2081,SC01902,0,0,0,0,0,1,1,0,1,1,0,0,0,14,2,0,2,0,10,9,0,9,0,32,4,4,0,0,61,0,4,6,45,51,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,4,3,0,3,0,3,0,0,0,0,12,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2021,South Carolina,2397,SC01902,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13,0,13,0,19,4,3,0,1,37,0,1,1,36,37,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2020,South Carolina,2382,SC01902,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,4,0,13,1,1,0,0,19,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2019,South Carolina,,SC01902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnston Police Department,2018,South Carolina,2327,SC01902,0,0,0,0,0,0,0,0,2,0,0,1,1,15,0,1,0,3,11,5,0,5,0,6,2,2,0,0,30,0,4,6,13,19,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,0,1,0,2,0,0,0,0,10,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2017,South Carolina,2342,SC01902,0,0,0,0,0,3,3,0,0,0,0,0,0,31,0,2,0,3,26,11,4,7,0,16,5,5,0,0,66,0,5,8,32,40,0,0,2,2,0,0,0,0,0,0,19,0,1,1,2,15,3,2,1,0,4,0,0,0,0,28,0,4,6,7,13,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2016,South Carolina,2345,SC01902,0,0,0,0,0,0,0,0,1,0,0,0,1,31,2,0,1,5,23,12,1,10,1,25,3,1,1,1,72,0,8,9,40,49,0,0,0,0,0,1,0,0,0,1,21,1,0,0,5,15,5,1,4,0,6,1,0,1,0,34,0,6,7,12,19,0,0,0,0,0,1,0,0,0,1,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2015,South Carolina,2331,SC01902,0,0,0,0,0,3,3,0,5,2,0,1,2,47,3,3,3,4,34,25,10,15,0,46,1,1,0,0,127,0,13,21,72,93,0,0,1,1,0,4,1,0,1,2,33,2,3,1,1,26,2,1,1,0,11,0,0,0,0,51,0,7,12,13,25,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2014,South Carolina,2324,SC01902,0,0,0,0,0,0,0,0,2,1,0,0,1,50,2,3,6,3,36,7,1,5,1,49,6,4,2,0,114,0,14,16,62,78,0,0,0,0,0,1,0,0,0,1,25,1,2,5,2,15,1,0,1,0,8,2,2,0,0,37,0,10,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2013,South Carolina,2286,SC01902,0,0,0,1,0,5,5,0,2,1,0,0,1,52,6,3,1,3,39,20,9,9,2,44,5,5,0,0,129,0,13,21,69,90,1,0,5,5,0,2,1,0,0,1,24,4,1,0,2,17,3,1,2,0,5,3,3,0,0,43,0,7,15,11,26,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,4,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2012,South Carolina,2354,SC01902,0,0,0,0,0,0,0,0,3,2,0,0,1,39,1,1,4,5,28,17,5,8,4,31,3,3,0,0,93,0,11,14,51,65,0,0,0,0,0,1,1,0,0,0,12,0,1,1,3,7,1,0,1,0,1,1,1,0,0,16,0,5,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2011,South Carolina,2390,SC01902,0,0,0,0,0,1,1,0,2,0,0,0,2,69,2,4,2,6,55,28,8,19,1,27,4,4,0,0,131,0,14,17,59,76,0,0,1,1,0,2,0,0,0,2,42,1,1,2,5,33,4,2,2,0,3,3,3,0,0,55,0,9,12,10,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,3,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2010,South Carolina,2362,SC01902,0,0,0,0,0,1,1,0,4,0,2,0,2,66,2,6,5,5,48,27,12,13,2,33,4,3,0,1,135,0,18,23,64,87,0,0,0,0,0,1,0,1,0,0,28,1,2,1,1,23,3,3,0,0,3,0,0,0,0,35,0,5,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2009,South Carolina,2330,SC01902,0,0,0,1,0,2,2,0,1,1,0,0,0,78,4,3,3,11,57,36,15,19,2,59,5,3,1,1,182,0,21,25,100,125,0,0,1,1,0,0,0,0,0,0,14,3,1,0,2,8,3,3,0,0,9,0,0,0,0,27,0,6,7,12,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2008,South Carolina,2331,SC01902,0,0,0,0,0,2,2,0,3,1,1,0,1,94,2,5,1,9,77,22,10,11,1,90,13,10,3,0,224,0,17,22,125,147,0,0,1,1,0,1,0,0,0,1,25,0,0,1,3,21,3,2,1,0,7,1,1,0,0,38,0,4,6,11,17,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2007,South Carolina,2339,SC01902,0,0,0,0,0,1,1,0,3,0,0,0,3,75,5,1,5,3,61,22,13,8,1,62,9,8,1,0,172,0,14,18,93,111,0,0,0,0,0,2,0,0,0,2,20,0,1,1,1,17,4,4,0,0,1,0,0,0,0,27,0,3,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2006,South Carolina,2389,SC01902,0,0,0,1,0,0,0,0,1,1,0,0,0,80,7,5,5,6,57,24,17,5,2,54,5,4,0,1,165,0,23,25,83,108,1,0,0,0,0,0,0,0,0,0,22,3,3,0,3,13,2,2,0,0,6,1,1,0,0,32,0,9,10,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2005,South Carolina,2374,SC01902,0,0,0,0,0,0,0,0,3,3,0,0,0,80,0,0,4,8,68,19,14,5,0,76,10,8,0,2,188,0,12,15,105,120,0,0,0,0,0,1,1,0,0,0,24,0,0,3,2,19,2,1,1,0,7,3,3,0,0,37,0,5,6,12,18,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,7,0,0,0,0,2,0,0,0,0,11,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2004,South Carolina,2352,SC01902,0,0,0,0,0,1,1,0,4,2,0,0,2,114,4,6,9,12,83,9,5,3,1,65,9,7,2,0,202,0,31,36,83,119,0,0,1,1,0,2,1,0,0,1,33,2,1,2,6,22,4,2,2,0,8,2,2,0,0,50,0,11,14,14,28,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2003,South Carolina,2370,SC01902,0,0,0,0,0,0,0,0,5,0,0,0,5,118,2,8,8,2,98,33,28,3,2,102,11,9,2,0,269,0,20,25,146,171,0,0,0,0,0,4,0,0,0,4,37,1,2,4,0,30,1,1,0,0,5,2,1,1,0,49,0,7,11,8,19,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2002,South Carolina,2391,SC01902,0,0,0,1,0,2,0,2,1,1,0,0,0,63,1,4,12,10,36,36,24,7,5,87,6,5,1,0,196,0,27,31,129,160,1,0,0,0,0,0,0,0,0,0,21,0,2,4,1,14,1,0,1,0,11,1,1,0,0,35,0,7,8,13,21,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2001,South Carolina,2366,SC01902,0,0,0,0,0,2,2,0,3,0,0,0,3,82,3,23,15,6,35,31,21,9,1,74,5,2,3,0,197,0,47,52,110,162,0,0,0,0,0,0,0,0,0,0,33,1,12,2,2,16,1,1,0,0,3,0,0,0,0,37,0,17,17,4,21,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,1,0,0,0,0,0,0,0,0,0,5,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2000,South Carolina,2336,SC01902,0,0,0,0,0,2,2,0,3,2,0,0,1,127,6,10,14,4,93,21,13,6,2,59,9,6,3,0,221,0,34,39,89,128,0,0,0,0,0,0,0,0,0,0,46,5,7,8,2,24,1,1,0,0,5,2,2,0,0,54,0,22,22,8,30,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1999,South Carolina,2666,SC01902,0,0,0,0,0,1,1,0,9,2,1,1,5,160,4,15,17,2,122,22,13,4,5,51,5,4,1,0,248,0,38,48,78,126,0,0,1,1,0,1,0,0,0,1,50,1,4,4,0,41,1,0,1,0,10,0,0,0,0,63,0,9,11,11,22,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,0,0,0,0,5,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1998,South Carolina,2711,SC01902,0,0,0,0,0,2,2,0,7,2,1,0,4,123,9,14,19,3,78,30,23,2,5,68,11,8,2,1,241,0,45,54,109,163,0,0,2,2,0,6,2,1,0,3,53,6,4,10,1,32,7,7,0,0,18,1,0,0,1,87,0,21,29,26,55,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,2,0,0,0,0,8,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1997,South Carolina,2738,SC01902,0,0,0,2,0,3,3,0,6,2,0,1,3,114,9,16,10,2,77,32,23,8,1,74,12,10,1,1,243,0,37,48,118,166,2,0,1,1,0,0,0,0,0,0,68,7,10,8,1,42,7,5,2,0,20,5,3,1,1,103,0,26,29,32,61,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1996,South Carolina,2694,SC01902,0,0,0,0,0,3,3,0,4,1,0,1,2,86,5,16,6,1,58,34,28,3,3,31,4,3,0,1,162,0,28,35,69,104,0,0,0,0,0,2,0,0,1,1,53,3,13,3,1,33,10,9,1,0,13,2,2,0,0,80,0,20,22,25,47,0,0,0,0,0,0,0,0,0,0,8,0,2,1,0,5,3,3,0,0,1,0,0,0,0,12,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1995,South Carolina,2676,SC01902,0,0,0,0,0,2,1,1,9,1,0,0,8,71,2,7,9,4,49,47,37,8,2,67,5,3,0,2,201,0,22,33,119,152,0,0,2,1,1,3,0,0,0,3,32,1,4,3,2,22,5,4,0,1,9,0,0,0,0,51,0,10,15,14,29,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,4,3,0,1,2,0,0,0,0,9,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1994,South Carolina,2657,SC01902,0,0,0,0,0,1,1,0,4,1,1,0,2,71,5,14,5,6,41,15,10,3,2,55,3,1,1,1,149,0,30,35,73,108,0,0,1,1,0,2,1,0,0,1,35,3,8,3,3,18,6,5,0,1,12,0,0,0,0,56,0,17,20,18,38,0,0,0,0,0,1,0,0,0,1,12,1,3,1,1,6,1,1,0,0,3,0,0,0,0,17,0,6,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1993,South Carolina,2642,SC01902,0,0,0,1,0,1,1,0,1,0,0,0,1,138,12,16,19,3,88,19,16,3,0,40,10,5,4,1,210,0,50,53,69,122,0,0,1,1,0,0,0,0,0,0,48,5,6,6,2,29,2,2,0,0,9,1,0,1,0,61,0,19,20,12,32,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,1,0,1,0,6,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1992,South Carolina,2777,SC01902,0,0,0,1,0,2,1,1,2,1,0,0,1,139,9,17,21,4,88,22,17,2,3,49,2,2,0,0,217,0,51,56,73,129,1,0,0,0,0,0,0,0,0,0,29,2,4,6,0,17,3,2,1,0,5,0,0,0,0,38,0,12,13,8,21,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1991,South Carolina,2744,SC01902,0,0,0,0,0,3,0,0,4,0,0,0,0,44,11,11,11,11,0,35,0,0,0,85,6,0,0,0,177,0,44,51,126,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1990,South Carolina,2688,SC01902,0,0,1,0,0,1,0,1,4,1,1,1,1,92,6,19,18,6,43,41,28,5,8,64,8,4,2,2,210,0,49,54,113,167,0,0,1,0,1,1,0,0,1,0,54,3,8,9,3,31,10,8,1,1,17,0,0,0,0,83,0,23,25,27,52,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,0,1,3,0,0,0,0,8,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,1,2
Johnston Police Department,1989,South Carolina,2693,SC01902,0,0,3,0,0,0,0,0,7,2,2,0,3,88,9,13,18,4,44,29,24,0,5,78,7,3,4,0,209,0,44,51,114,165,0,0,0,0,0,4,1,1,0,2,59,4,9,13,1,32,7,7,0,0,21,1,1,0,0,92,0,27,31,29,60,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,5,5,0,0,2,0,0,0,0,9,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Johnston Police Department,1988,South Carolina,2764,SC01902,0,0,0,0,0,4,2,2,1,0,0,0,1,72,9,12,16,3,32,46,35,2,9,90,6,4,1,1,219,0,40,45,142,187,0,0,3,1,2,0,0,0,0,0,44,6,8,9,2,19,13,11,0,2,31,1,1,0,0,92,0,25,28,45,73,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,1,0,0,2,0,0,0,0,6,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,4,0,1,1,3,4
Johnston Police Department,1987,South Carolina,2687,SC01902,0,0,2,0,0,1,0,1,5,0,1,0,4,43,4,5,1,3,30,27,23,2,2,72,6,4,1,1,154,0,13,19,105,124,0,0,0,0,0,1,0,0,0,1,18,4,2,0,2,10,3,3,0,0,29,1,0,1,0,52,0,8,9,33,42,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,2,2
Johnston Police Department,1986,South Carolina,2734,SC01902,0,0,2,1,0,1,1,0,1,0,1,0,0,85,14,10,6,2,53,25,22,0,3,63,2,1,1,0,178,0,32,35,90,125,1,0,1,1,0,1,0,1,0,0,44,7,5,5,2,25,8,8,0,0,22,0,0,0,0,77,0,19,22,30,52,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,5,0,0,1,4,5
Johnston Police Department,1985,South Carolina,2823,SC01902,0,0,0,2,0,2,0,2,1,0,0,0,1,50,7,5,3,3,32,30,20,2,8,24,6,5,0,1,115,0,18,23,60,83,2,0,2,0,2,0,0,0,0,0,35,4,5,2,3,21,6,6,0,0,10,1,0,0,1,56,0,14,18,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1984,South Carolina,2784,SC01902,0,0,0,0,0,3,1,2,3,1,1,0,1,55,2,12,6,2,33,36,30,2,4,26,3,2,1,0,126,0,22,28,65,93,0,0,3,1,2,2,1,0,0,1,45,2,9,6,2,26,14,12,1,1,11,0,0,0,0,75,0,19,24,25,49,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,4,0,0,0,0,7,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1983,South Carolina,2788,SC01902,0,0,2,2,0,2,2,0,0,0,0,0,0,46,5,7,6,3,25,22,20,1,1,34,3,2,0,1,109,0,21,25,59,84,2,0,2,2,0,0,0,0,0,0,45,5,7,6,2,25,6,5,0,1,13,2,1,0,1,70,0,20,24,21,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Johnston Police Department,1982,South Carolina,2736,SC01902,0,0,3,0,0,1,1,0,3,1,1,1,0,52,3,13,5,1,30,30,24,0,6,29,6,5,1,0,121,0,22,26,65,91,0,0,1,1,0,3,1,1,1,0,40,2,10,2,1,25,8,8,0,0,12,4,4,0,0,68,0,15,19,24,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,1981,South Carolina,2705,SC01902,0,0,1,1,0,1,1,0,1,1,0,0,0,49,6,14,6,0,23,22,20,0,2,49,5,4,1,0,128,0,26,29,76,105,1,0,1,1,0,1,0,1,0,0,47,6,16,5,0,20,8,7,0,1,25,2,2,0,0,85,0,27,30,35,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
