agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Astoria Police Department,2023,Oregon,10175,OR00401,0,0,0,0,0,13,13,0,3,0,0,1,2,149,2,2,8,19,118,36,18,17,1,212,20,18,1,1,433,0,31,47,268,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astoria Police Department,2022,Oregon,10448,OR00401,0,0,0,0,0,14,14,0,9,1,1,1,6,201,1,1,11,12,176,48,21,21,6,267,32,22,10,0,571,0,25,48,347,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astoria Police Department,2021,Oregon,10086,OR00401,0,0,0,0,0,12,10,2,9,0,1,4,4,294,10,7,15,7,255,71,39,24,8,210,20,19,1,0,616,0,39,60,301,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astoria Police Department,2020,Oregon,10076,OR00401,0,0,0,0,0,13,12,1,8,2,1,0,5,388,1,5,18,16,348,49,22,21,6,237,33,30,1,2,728,0,40,61,319,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astoria Police Department,2019,Oregon,10040,OR00401,0,0,0,0,0,9,9,0,11,1,1,3,6,357,0,12,28,15,302,66,17,40,9,255,15,11,3,1,713,0,55,75,336,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astoria Police Department,2018,Oregon,9918,OR00401,0,0,0,0,0,12,12,0,7,3,1,0,3,214,0,1,8,5,200,60,14,36,10,365,21,21,0,0,679,0,14,33,446,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astoria Police Department,2017,Oregon,9857,OR00401,0,0,0,0,1,7,5,2,7,0,1,2,4,307,1,5,8,10,283,68,26,34,8,345,38,35,1,2,773,0,24,38,451,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astoria Police Department,2016,Oregon,9655,OR00401,0,0,11,0,0,0,0,0,5,1,2,1,1,140,0,2,1,8,129,62,25,36,1,370,18,17,0,1,595,0,11,16,450,466,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,28,2,26,0,40,8,8,0,0,105,0,0,0,76,76
Astoria Police Department,2015,Oregon,9533,OR00401,0,0,15,0,0,3,3,0,8,2,1,0,5,159,0,3,10,7,139,145,24,116,5,391,19,18,0,1,725,0,20,31,555,586,0,0,2,2,0,1,0,0,0,1,32,0,1,0,0,31,29,1,28,0,47,12,11,1,0,123,0,1,4,88,92
Astoria Police Department,2014,Oregon,9527,OR00401,0,0,13,0,0,10,10,0,6,3,1,0,2,159,0,2,1,6,150,98,34,56,8,253,25,14,1,10,551,0,9,25,376,401,0,0,4,4,0,0,0,0,0,0,13,0,0,0,1,12,24,3,19,2,26,3,3,0,0,70,0,1,5,53,58
Astoria Police Department,2013,Oregon,9543,OR00401,0,0,16,0,0,3,3,0,1,0,0,0,1,197,2,9,6,12,168,89,31,53,5,324,32,9,0,23,646,0,29,33,445,478,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,5,2,3,0,16,5,5,0,0,35,0,0,2,26,28
Astoria Police Department,2012,Oregon,9575,OR00401,0,0,6,0,0,1,1,0,10,0,1,1,8,119,2,3,3,3,108,92,35,48,9,346,31,16,2,13,599,0,11,22,469,491,0,0,1,1,0,0,0,0,0,0,16,0,1,0,2,13,11,2,9,0,21,6,6,0,0,55,0,3,4,38,42
Astoria Police Department,2011,Oregon,9578,OR00401,0,0,2,0,0,0,0,0,2,0,1,0,1,65,0,0,4,5,56,66,18,41,7,309,17,10,3,4,459,0,9,11,392,403,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,13,1,12,0,11,4,3,1,0,35,0,0,0,28,28
Astoria Police Department,2010,Oregon,9477,OR00401,0,0,2,1,0,1,1,0,4,1,0,0,3,113,0,3,3,1,106,142,62,72,8,460,29,17,10,2,750,0,7,13,631,644,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,15,0,15,0,24,7,1,6,0,60,0,1,1,46,47
Astoria Police Department,2009,Oregon,9859,OR00401,0,0,2,1,0,7,7,0,6,0,0,1,5,133,0,1,1,11,120,100,44,48,8,415,21,10,9,2,683,0,13,27,536,563,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,5,2,3,0,13,9,6,3,0,33,0,1,1,27,28
Astoria Police Department,2008,Oregon,9891,OR00401,0,0,8,0,0,2,1,1,8,1,2,1,4,111,0,3,3,11,94,77,29,39,9,331,29,21,8,0,558,0,17,27,437,464,0,0,2,2,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,8,7,6,1,0,23,0,1,3,16,19
Astoria Police Department,2007,Oregon,9935,OR00401,0,0,5,0,0,3,3,0,5,0,2,0,3,134,0,2,5,16,111,61,24,30,7,276,16,9,7,0,495,0,23,31,353,384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,1,2,1,1,0,7,0,0,0,6,6
Astoria Police Department,2006,Oregon,9944,OR00401,0,0,4,0,0,2,2,0,4,1,0,0,3,120,0,3,1,17,99,93,47,38,8,335,36,18,12,6,590,0,21,27,464,491,0,0,1,1,0,1,0,1,0,0,4,0,0,0,0,4,0,0,0,0,1,3,1,1,1,10,0,0,2,4,6
Astoria Police Department,2005,Oregon,9884,OR00401,0,0,3,0,0,3,3,0,5,0,2,2,1,102,0,1,1,8,92,124,55,58,11,401,31,16,10,5,666,0,10,18,556,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Astoria Police Department,2004,Oregon,9755,OR00401,0,0,5,0,1,7,7,0,5,1,1,1,2,130,0,2,3,10,115,107,49,47,11,394,38,18,18,2,682,0,15,27,539,566,1,0,0,0,0,1,0,0,0,1,7,0,0,1,0,6,3,1,2,0,3,2,2,0,0,17,0,1,3,8,11
Astoria Police Department,2003,Oregon,9835,OR00401,0,0,4,0,0,5,5,0,9,1,2,2,4,124,0,0,4,8,112,111,33,65,13,424,41,12,19,10,714,0,12,26,576,602,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,1,1,2
Astoria Police Department,2002,Oregon,10100,OR00401,0,0,7,0,0,6,6,0,6,0,2,0,4,124,0,0,2,12,110,145,54,78,13,367,36,9,18,9,684,0,14,26,548,574,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,2,1,0,1,2,2,1,1,0,13,0,0,3,6,9
