agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Owen County,1995,Kentucky,0,KY094SP,0,0,0,1,0,1,1,0,0,0,0,0,0,18,0,1,0,0,17,24,20,4,0,18,3,1,2,0,65,0,1,3,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2
State Police: Owen County,1994,Kentucky,0,KY094SP,0,0,0,1,0,3,3,0,0,0,0,0,0,23,4,0,1,10,8,30,24,6,0,26,0,0,0,0,83,0,15,19,56,75,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3
State Police: Owen County,1993,Kentucky,0,KY094SP,0,0,0,1,0,2,2,0,1,1,0,0,0,6,1,0,2,0,3,16,13,3,0,9,3,2,1,0,38,0,3,7,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
State Police: Owen County,1992,Kentucky,0,KY094SP,0,0,3,0,0,0,0,0,0,0,0,0,0,22,7,1,2,6,6,18,14,4,0,8,4,2,0,2,52,0,16,16,30,46,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,2,0,0,4,0,1,1,3,4
State Police: Owen County,1991,Kentucky,0,KY094SP,0,0,0,0,0,3,3,0,1,1,0,0,0,19,9,0,2,6,2,32,26,5,1,12,6,6,0,0,73,0,17,21,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,2,2
State Police: Owen County,1990,Kentucky,0,KY094SP,0,0,1,0,0,1,1,0,2,0,0,0,0,14,3,2,1,3,5,26,15,4,0,12,4,2,0,1,59,0,9,12,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Owen County,1989,Kentucky,0,KY094SP,0,0,1,0,0,3,3,0,0,0,0,0,0,9,2,1,2,2,2,32,21,11,0,22,3,2,0,1,69,0,7,10,57,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,2,2
State Police: Owen County,1988,Kentucky,,KY094SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Owen County,1987,Kentucky,,KY094SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Owen County,1986,Kentucky,0,KY094SP,0,0,0,1,0,7,7,0,0,0,0,0,0,8,3,1,0,2,2,74,63,8,3,27,6,4,2,0,123,0,6,14,107,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
State Police: Owen County,1985,Kentucky,0,KY094SP,0,0,12,0,0,1,1,0,0,0,0,0,0,17,14,0,0,3,0,21,20,1,0,8,1,1,0,0,48,0,17,18,30,48,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
State Police: Owen County,1984,Kentucky,0,KY094SP,0,0,2,0,0,0,0,0,1,1,0,0,0,12,5,1,2,3,1,44,33,11,0,17,5,4,0,1,79,0,11,12,66,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
State Police: Owen County,1983,Kentucky,0,KY094SP,0,0,0,1,0,4,4,0,1,1,0,0,0,6,4,2,0,0,0,29,19,9,1,22,5,3,1,1,68,0,6,12,56,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Owen County,1982,Kentucky,0,KY094SP,0,0,0,0,0,3,3,0,2,1,0,0,1,5,2,0,2,1,0,41,30,10,1,21,6,3,3,0,78,0,5,10,68,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Owen County,1981,Kentucky,0,KY094SP,0,0,0,1,0,0,0,0,1,0,0,1,0,8,6,0,1,1,0,37,32,5,0,21,2,0,2,0,70,0,8,10,60,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Owen County,1980,Kentucky,0,KY094SP,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1,1,0,0,0,25,21,4,0,13,6,2,2,2,48,0,2,4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Owen County,1979,Kentucky,0,KY094SP,0,0,0,0,0,2,2,0,3,2,0,0,1,2,1,0,0,1,0,17,13,3,1,8,2,1,0,1,34,0,2,7,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Owen County,1978,Kentucky,0,KY094SP,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,9,6,3,0,4,3,3,0,0,19,0,2,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Owen County,1977,Kentucky,0,KY094SP,0,0,0,0,0,2,0,2,0,0,0,0,0,8,2,1,2,0,3,24,22,2,0,11,4,4,0,0,49,0,5,7,39,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
