agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mundy Township Police Department,2016,Michigan,14562,MI25601,0,0,0,0,0,10,10,0,10,4,0,1,5,115,3,2,3,6,101,29,21,5,3,195,8,7,0,1,367,0,14,34,232,266,0,0,9,8,1,5,2,0,0,3,83,2,2,3,5,71,5,3,2,0,87,4,4,0,0,193,0,12,26,96,122,0,0,3,3,0,0,0,0,0,0,8,0,0,0,3,5,0,0,0,0,6,0,0,0,0,17,0,3,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2015,Michigan,14630,MI25601,0,0,0,0,0,10,9,1,4,1,0,1,2,137,4,5,3,3,122,41,29,9,3,254,4,3,0,1,450,0,15,29,299,328,0,0,2,2,0,3,0,0,2,1,79,3,4,2,2,68,9,7,2,0,92,0,0,0,0,185,0,11,16,101,117,0,0,1,1,0,1,0,0,1,0,17,0,1,2,0,14,0,0,0,0,8,0,0,0,0,27,0,3,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2014,Michigan,14723,MI25601,0,0,0,0,0,6,5,1,7,1,0,2,4,97,7,1,4,1,84,68,47,20,1,241,7,5,2,0,426,0,13,26,316,342,0,0,2,2,0,2,1,0,0,1,50,0,3,1,0,46,4,2,2,0,102,0,0,0,0,160,0,4,8,106,114,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,2,0,2,0,1,0,0,0,0,11,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2013,Michigan,14781,MI25601,0,0,0,1,0,2,2,0,3,1,0,1,1,125,0,4,10,2,109,194,179,9,6,171,7,4,3,0,503,0,16,22,372,394,0,0,3,3,0,1,0,0,0,1,96,1,2,10,2,81,6,4,1,1,50,2,0,2,0,158,0,15,19,58,77,0,0,1,1,0,0,0,0,0,0,8,0,0,2,1,5,0,0,0,0,2,0,0,0,0,11,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2012,Michigan,14960,MI25601,0,0,0,0,0,7,7,0,6,3,0,0,3,121,5,0,4,2,110,101,71,25,5,225,19,15,2,2,479,0,11,24,345,369,0,0,3,3,0,2,2,0,0,0,109,3,0,4,2,100,26,16,10,0,60,3,3,0,0,203,0,9,14,89,103,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,7,0,0,0,0,19,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2011,Michigan,15071,MI25601,0,0,0,0,0,2,2,0,7,0,1,1,5,171,2,2,2,4,161,96,69,21,6,305,13,11,1,1,594,0,10,19,414,433,0,0,0,0,0,4,0,1,1,2,72,2,2,1,1,66,7,6,0,1,61,1,1,0,0,145,0,6,10,69,79,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,4,0,0,0,0,15,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2010,Michigan,15082,MI25601,0,0,0,0,0,4,4,0,7,1,1,3,2,205,2,3,1,3,196,104,73,29,2,347,18,13,0,5,685,0,9,20,469,489,0,1,1,1,0,2,0,0,1,1,68,0,2,0,1,65,7,4,3,0,39,2,2,0,0,120,0,3,6,48,54,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,17,2,2,0,0,8,0,0,0,0,28,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2009,Michigan,14141,MI25601,0,0,0,0,1,5,4,1,4,2,0,0,2,199,4,6,5,2,182,89,51,35,3,316,12,7,2,3,626,0,17,26,417,443,0,0,1,1,0,0,0,0,0,0,74,3,2,1,0,68,9,5,3,1,64,0,0,0,0,148,0,6,7,73,80,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,1,0,1,0,7,0,0,0,0,27,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2008,Michigan,14340,MI25601,0,0,0,1,0,3,3,0,5,2,0,0,3,169,0,2,3,7,157,130,95,32,3,332,19,14,0,5,659,0,12,21,481,502,1,0,1,1,0,2,0,0,0,2,61,0,2,1,3,55,11,8,3,0,65,1,1,0,0,142,0,6,10,77,87,0,0,0,0,0,1,0,0,0,1,9,0,0,0,1,8,0,0,0,0,10,0,0,0,0,20,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mundy Township Police Department,2007,Michigan,14577,MI25601,0,0,0,0,0,2,2,0,9,4,0,0,5,192,5,4,10,4,169,79,43,33,3,405,22,15,1,6,709,0,23,34,506,540,0,0,0,0,0,1,1,0,0,0,64,0,1,5,1,57,11,8,3,0,78,2,2,0,0,156,0,7,8,91,99,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,7,0,0,0,0,14,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
