agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jennings Police Department,2015,Missouri,14738,MO09541,0,0,13,1,0,15,15,0,61,35,1,2,23,516,106,21,59,8,322,183,128,40,15,491,91,80,10,1,1358,0,194,271,765,1036,1,0,1,1,0,0,0,0,0,0,3,1,0,0,0,2,3,0,3,0,6,7,7,0,0,21,0,1,3,16,19
Jennings Police Department,2014,Missouri,14762,MO09541,0,0,44,0,0,21,21,0,46,22,3,1,20,488,74,9,54,10,341,247,181,54,12,417,67,59,7,1,1286,0,147,214,731,945,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,8,8,0,0,15,0,0,2,13,15
Jennings Police Department,2013,Missouri,14752,MO09541,0,0,23,7,0,6,6,0,48,22,0,0,26,504,55,13,24,6,406,258,172,69,17,449,75,68,7,0,1347,0,98,159,782,941,0,0,0,0,0,1,0,0,0,1,8,2,1,1,0,4,3,2,1,0,10,11,8,3,0,33,0,4,5,24,29
Jennings Police Department,2012,Missouri,14735,MO09541,0,0,30,3,0,2,1,1,34,22,0,0,12,530,46,15,39,5,425,307,193,84,30,465,131,110,20,1,1472,0,105,144,903,1047,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,3,2,1,0,7,14,13,1,0,26,0,0,1,24,25
Jennings Police Department,2011,Missouri,14765,MO09541,0,0,39,5,0,6,5,1,63,37,2,5,19,516,52,14,36,15,399,497,347,104,46,448,85,73,12,0,1620,0,117,191,1030,1221,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,1,1,1,0,0,4,9,9,0,0,17,0,1,2,14,16
Jennings Police Department,2010,Missouri,14712,MO09541,0,0,11,3,0,5,5,0,40,28,0,2,10,566,81,18,35,61,371,491,351,98,42,529,150,135,12,3,1784,0,195,243,1170,1413,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,2,1,1,0,0,6,9,9,0,0,21,0,3,3,16,19
Jennings Police Department,2009,Missouri,14536,MO09541,0,0,17,3,0,8,6,2,51,28,0,3,20,582,52,18,33,55,424,340,242,73,25,575,175,160,10,5,1734,0,158,220,1090,1310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,3,3,0,0,7,0,0,0,6,6
Jennings Police Department,2008,Missouri,14603,MO09541,0,0,9,3,0,5,5,0,54,27,2,0,25,703,54,14,42,66,527,440,303,90,47,641,213,192,15,6,2059,0,176,238,1294,1532,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,6,6,0,0,12,0,0,0,10,10
Jennings Police Department,2007,Missouri,14738,MO09541,0,0,17,3,0,12,11,1,49,31,3,0,15,579,29,12,46,29,463,475,345,90,40,655,276,265,10,1,2049,0,116,180,1406,1586,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,5,1,4,0,3,6,5,1,0,16,0,2,2,14,16
Jennings Police Department,2006,Missouri,15035,MO09541,0,0,29,0,0,9,8,1,42,18,1,1,22,565,34,16,33,25,457,325,244,59,22,500,193,169,22,2,1634,0,108,159,1018,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,6,0,0,0,6,6
