agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Morrison County Sheriff's Office,2023,Minnesota,21967,MN04900,0,0,0,0,0,3,3,0,0,0,0,0,0,71,7,1,2,8,53,19,13,6,0,145,12,4,4,4,250,0,18,21,176,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrison County Sheriff's Office,2022,Minnesota,21693,MN04900,0,0,0,1,0,4,4,0,0,0,0,0,0,102,5,4,1,7,85,37,15,21,1,167,15,5,8,2,326,0,17,22,219,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrison County Sheriff's Office,2021,Minnesota,21439,MN04900,0,0,0,0,0,13,13,0,0,0,0,0,0,99,5,3,4,7,80,51,35,15,1,167,20,5,14,1,350,0,19,32,238,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrison County Sheriff's Office,2020,Minnesota,21362,MN04900,0,0,0,0,0,2,2,0,0,0,0,0,0,82,3,5,5,5,64,36,21,14,1,146,25,6,11,8,291,0,18,20,207,227,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,4,2,0,2,0,11,0,0,0,8,8
Morrison County Sheriff's Office,2019,Minnesota,21210,MN04900,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4,1,3,2,46,45,28,17,0,128,22,11,6,5,251,0,10,10,195,205,0,0,2,2,0,0,0,0,0,0,16,1,0,2,0,13,3,2,1,0,23,7,4,1,2,51,0,3,5,33,38
Morrison County Sheriff's Office,2018,Minnesota,22331,MN04900,0,0,0,0,0,0,0,0,2,0,2,0,0,44,1,0,4,1,38,65,40,23,2,184,18,7,4,7,313,0,6,8,267,275,0,0,0,0,0,0,0,0,0,0,24,1,0,1,0,22,5,3,2,0,17,5,3,0,2,51,0,2,2,27,29
Morrison County Sheriff's Office,2017,Minnesota,21626,MN04900,0,0,0,0,0,2,2,0,0,0,0,0,0,39,0,0,3,1,35,28,23,4,1,138,27,9,8,10,234,0,4,6,193,199,0,0,4,4,0,0,0,0,0,0,23,2,0,2,0,19,5,2,3,0,20,4,3,1,0,56,0,4,8,29,37
Morrison County Sheriff's Office,2016,Minnesota,24035,MN04900,0,0,0,0,0,3,3,0,0,0,0,0,0,20,0,0,0,0,20,17,13,3,1,33,9,7,0,2,82,0,0,3,59,62,0,0,6,6,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,8,1,1,0,0,26,0,0,6,10,16
Morrison County Sheriff's Office,2015,Minnesota,24515,MN04900,0,0,0,0,0,4,4,0,0,0,0,0,0,31,0,0,1,0,30,51,38,9,4,188,11,6,2,3,285,0,1,5,250,255,0,0,9,9,0,0,0,0,0,0,22,0,1,0,1,20,1,0,1,0,14,3,3,0,0,49,0,2,11,18,29
Morrison County Sheriff's Office,2014,Minnesota,24637,MN04900,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2,1,30,50,33,9,8,187,12,4,1,7,282,0,3,3,249,252,0,0,3,3,0,0,0,0,0,0,15,0,0,3,0,12,2,2,0,0,10,4,3,1,0,34,0,3,6,16,22
