agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Camden County Sheriff's Office,2023,North Carolina,11411,NC01500,0,0,0,1,0,1,1,0,0,0,0,0,0,71,3,1,0,6,61,18,9,7,2,43,9,2,7,0,143,0,10,12,70,82,1,0,1,1,0,0,0,0,0,0,40,3,0,0,4,33,2,1,1,0,10,3,1,2,0,57,0,7,9,15,24,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden County Sheriff's Office,2022,North Carolina,11303,NC01500,0,0,0,0,0,2,2,0,1,1,0,0,0,78,1,3,2,4,68,17,4,11,2,41,7,2,5,0,146,0,10,13,65,78,0,0,1,1,0,0,0,0,0,0,54,0,3,0,1,50,2,1,1,0,2,2,2,0,0,61,0,4,5,6,11,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden County Sheriff's Office,2021,North Carolina,10871,NC01500,0,0,0,0,0,7,7,0,0,0,0,0,0,49,5,1,2,8,33,19,12,5,2,31,10,7,3,0,116,0,16,23,60,83,0,0,2,2,0,1,0,1,0,0,23,2,0,1,5,15,1,1,0,0,3,5,4,1,0,35,0,8,11,9,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden County Sheriff's Office,2020,North Carolina,10921,NC01500,0,0,0,2,0,2,2,0,1,0,1,0,0,64,2,3,2,2,55,15,7,7,1,35,3,3,0,0,122,0,9,14,53,67,1,0,1,1,0,0,0,0,0,0,54,1,2,2,1,48,7,3,3,1,5,1,1,0,0,69,0,6,8,13,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden County Sheriff's Office,2019,North Carolina,10747,NC01500,0,0,0,0,0,0,0,0,1,0,0,0,1,48,3,1,4,2,38,32,21,9,2,38,4,4,0,0,123,0,10,11,74,85,0,0,0,0,0,0,0,0,0,0,34,1,1,3,2,27,3,3,0,0,4,2,2,0,0,43,0,7,7,9,16,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden County Sheriff's Office,2018,North Carolina,10621,NC01500,0,0,1,0,0,2,2,0,0,0,0,0,0,10,0,0,0,1,9,18,17,0,1,45,2,2,0,0,77,0,1,3,65,68,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,1,1,24,6,3,0,3,8,1,1,0,0,46,0,7,7,15,22
Camden County Sheriff's Office,2017,North Carolina,10468,NC01500,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,24,19,0,5,35,0,0,0,0,75,0,0,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,2,12,2,1,0,1,4,0,0,0,0,22,0,4,4,6,10
Camden County Sheriff's Office,2016,North Carolina,10331,NC01500,0,0,3,0,0,1,1,0,2,2,0,0,0,31,3,2,1,1,24,17,14,2,1,46,1,1,0,0,98,0,7,10,64,74,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,13,0,0,0,0,0,0,0,0,0,14,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,13,3,1,1,1,5,0,0,0,0,23,0,2,2,8,10
Camden County Sheriff's Office,2015,North Carolina,10368,NC01500,0,0,0,0,0,3,3,0,1,0,0,0,1,42,1,1,1,0,39,30,22,4,4,39,0,0,0,0,115,0,3,7,69,76,0,0,0,0,0,1,0,0,0,1,30,0,1,0,0,29,7,7,0,0,7,0,0,0,0,45,0,1,2,14,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,5,3,1,1,8,0,0,0,0,19,0,0,0,13,13
Camden County Sheriff's Office,2014,North Carolina,10210,NC01500,0,0,0,0,0,0,0,0,2,1,0,1,0,22,0,1,0,0,21,29,28,1,0,57,1,1,0,0,111,0,1,3,87,90,0,0,0,0,0,1,0,0,1,0,18,0,1,0,0,17,7,7,0,0,2,1,1,0,0,29,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,4,3,1,0,8,0,0,0,0,15,0,1,1,12,13
