agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Flat Rock Police Department,2023,Michigan,10379,MI82397,0,0,0,0,0,3,3,0,1,1,0,0,0,184,2,3,7,11,161,4,4,0,0,87,21,21,0,0,300,0,23,27,112,139,0,0,1,1,0,0,0,0,0,0,41,0,1,1,5,34,1,1,0,0,4,0,0,0,0,47,0,7,8,5,13,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,1,0,0,0,0,6,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2022,Michigan,10369,MI82397,0,0,0,0,0,6,6,0,1,1,0,0,0,189,3,13,10,8,155,9,9,0,0,95,32,31,0,1,332,0,34,41,136,177,0,0,0,0,0,0,0,0,0,0,46,1,4,3,3,35,2,2,0,0,2,1,1,0,0,51,0,11,11,5,16,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,5,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2021,Michigan,9968,MI82397,0,0,0,1,0,4,4,0,2,2,0,0,0,193,6,4,9,1,173,9,9,0,0,81,20,18,1,1,310,0,20,27,110,137,1,0,0,0,0,1,1,0,0,0,64,2,1,5,1,55,1,1,0,0,5,0,0,0,0,72,0,9,11,6,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2020,Michigan,10019,MI82397,0,0,0,0,0,3,3,0,4,0,1,1,2,165,4,6,2,8,145,8,7,1,0,77,22,22,0,0,279,0,20,27,107,134,0,0,1,1,0,1,0,1,0,0,56,2,3,0,4,47,1,0,1,0,8,2,2,0,0,69,0,9,11,11,22,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,1,0,0,0,0,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2019,Michigan,10024,MI82397,0,0,0,0,0,1,1,0,4,2,0,1,1,179,3,1,5,3,167,4,4,0,0,117,25,21,1,3,330,0,12,17,146,163,0,0,0,0,0,1,0,0,0,1,63,2,1,3,1,56,2,2,0,0,24,1,1,0,0,91,0,7,8,27,35,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2018,Michigan,9967,MI82397,0,0,0,2,0,1,1,0,3,1,0,0,2,180,1,10,6,3,160,14,13,0,1,119,11,10,1,0,330,0,20,26,144,170,2,0,0,0,0,2,0,1,0,1,75,0,4,2,2,67,2,2,0,0,14,0,0,0,0,95,0,8,12,16,28,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0,9,0,0,0,0,2,0,0,0,0,12,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2017,Michigan,9821,MI82397,0,0,0,0,0,0,0,0,6,0,1,0,5,178,5,6,5,1,161,9,8,1,0,128,15,14,0,1,336,0,17,23,152,175,0,0,0,0,0,1,0,0,0,1,64,0,5,1,0,58,1,1,0,0,43,0,0,0,0,109,0,6,7,44,51,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,2,0,0,0,0,8,0,0,0,0,13,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2016,Michigan,9917,MI82397,0,0,0,0,0,5,5,0,4,2,0,0,2,161,3,5,3,0,150,16,15,0,1,108,18,15,2,1,312,0,11,20,142,162,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,38,1,1,0,0,9,0,0,0,0,49,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2015,Michigan,9849,MI82397,0,0,0,0,0,4,4,0,5,1,0,0,4,174,2,7,4,0,161,12,10,2,0,100,21,18,1,2,316,0,13,22,133,155,0,0,0,0,0,2,1,0,0,1,65,2,4,2,0,57,0,0,0,0,5,0,0,0,0,72,0,8,10,5,15,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,9,0,0,0,0,0,0,0,0,0,11,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2014,Michigan,9819,MI82397,0,0,0,0,0,3,3,0,3,0,1,1,1,153,6,7,3,0,137,23,19,3,1,121,21,21,0,0,324,0,16,22,165,187,0,0,0,0,0,2,0,1,0,1,59,4,3,1,0,51,4,3,0,1,8,0,0,0,0,73,0,8,10,12,22,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,7,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2013,Michigan,9772,MI82397,0,0,0,0,0,3,3,0,3,2,0,0,1,149,1,8,2,0,138,24,19,3,2,100,17,16,0,1,296,0,11,17,141,158,0,0,0,0,0,1,1,0,0,0,60,1,5,1,0,53,5,4,1,0,13,0,0,0,0,79,0,7,8,18,26,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,3,0,0,0,0,8,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2012,Michigan,9785,MI82397,0,0,0,0,0,2,2,0,4,0,1,1,2,172,1,9,4,0,158,41,28,5,8,148,13,13,0,0,380,0,14,20,202,222,0,0,1,1,0,1,0,0,0,1,54,0,3,2,0,49,6,4,0,2,18,1,1,0,0,81,0,5,7,25,32,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,2,0,0,0,0,8,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2011,Michigan,9871,MI82397,0,0,0,0,0,1,1,0,1,0,0,0,1,114,3,2,8,1,100,19,15,2,2,97,14,13,0,1,246,0,14,16,130,146,0,0,0,0,0,0,0,0,0,0,41,3,2,3,1,32,1,1,0,0,8,2,2,0,0,52,0,9,9,11,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2010,Michigan,,MI82397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flat Rock Police Department,2009,Michigan,8797,MI82397,0,0,0,1,0,1,1,0,4,2,0,1,1,212,2,4,12,0,194,37,20,13,4,152,27,23,1,3,434,0,18,24,216,240,1,0,1,1,0,1,0,0,0,1,97,2,4,8,0,83,0,0,0,0,13,2,2,0,0,115,0,14,17,15,32,0,0,0,0,0,1,0,0,0,1,15,0,0,2,0,13,0,0,0,0,0,0,0,0,0,16,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2008,Michigan,9016,MI82397,0,0,0,0,0,2,2,0,2,0,0,1,1,231,0,4,18,1,208,55,40,10,5,125,13,13,0,0,428,0,23,27,193,220,0,0,1,1,0,1,0,0,0,1,100,0,4,15,1,80,4,2,2,0,14,0,0,0,0,120,0,20,22,18,40,0,0,0,0,0,0,0,0,0,0,18,0,0,4,0,14,2,2,0,0,4,0,0,0,0,24,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2007,Michigan,9739,MI82397,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,1,11,1,232,39,27,10,2,149,17,16,0,1,450,0,13,13,205,218,0,0,0,0,0,0,0,0,0,0,100,0,0,9,0,91,3,1,2,0,6,5,5,0,0,114,0,9,9,14,23,0,0,0,0,0,0,0,0,0,0,25,0,0,3,0,22,1,0,1,0,2,0,0,0,0,28,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2006,Michigan,9536,MI82397,0,0,0,0,0,1,1,0,5,2,0,1,2,251,2,2,5,3,239,58,35,15,8,164,34,33,0,1,513,0,12,18,256,274,0,0,0,0,0,2,1,0,1,0,113,2,2,2,2,105,6,3,3,0,11,2,2,0,0,134,0,8,10,19,29,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,20,0,0,0,0,3,0,0,0,0,25,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2005,Michigan,9509,MI82397,0,0,0,0,0,0,0,0,2,1,0,0,1,122,2,0,6,0,114,41,26,12,3,85,9,8,0,1,259,0,8,10,135,145,0,0,0,0,0,1,0,0,0,1,49,0,0,5,0,44,5,1,4,0,10,0,0,0,0,65,0,5,6,15,21,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,0,1,0,6,0,0,0,0,21,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2004,Michigan,9085,MI82397,0,0,0,0,0,1,1,0,4,2,1,1,0,262,4,9,6,1,242,50,34,10,6,183,23,23,0,0,523,0,20,25,256,281,0,0,0,0,0,0,0,0,0,0,110,3,2,5,0,100,8,6,2,0,19,1,1,0,0,138,0,10,10,28,38,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,30,4,3,1,0,8,1,1,0,0,44,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2003,Michigan,8752,MI82397,0,0,0,0,0,3,3,0,2,1,0,0,1,219,1,2,7,2,207,55,30,20,5,181,30,29,0,1,490,0,12,17,266,283,0,0,0,0,0,1,0,0,0,1,99,0,1,5,0,93,4,3,1,0,8,2,2,0,0,114,0,6,7,14,21,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,1,1,0,0,2,1,1,0,0,27,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2002,Michigan,8584,MI82397,0,0,0,0,0,5,5,0,5,3,1,0,1,282,4,4,9,2,263,48,36,7,5,179,39,32,0,7,558,0,19,29,266,295,0,0,0,0,0,2,1,1,0,0,122,1,2,5,1,113,5,5,0,0,19,7,7,0,0,155,0,9,11,31,42,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,31,1,1,0,0,4,3,3,0,0,40,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2001,Michigan,8533,MI82397,0,0,0,0,0,1,1,0,5,1,0,0,4,255,2,8,8,2,235,41,25,13,3,204,40,38,1,1,546,0,20,26,285,311,0,0,0,0,0,0,0,0,0,0,110,0,7,1,1,101,2,1,1,0,33,5,5,0,0,150,0,9,9,40,49,0,0,0,0,0,0,0,0,0,0,27,0,2,1,0,24,1,1,0,0,15,0,0,0,0,43,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,2000,Michigan,8488,MI82397,0,0,0,0,0,2,2,0,5,3,1,1,0,193,4,3,6,2,178,45,33,9,3,173,29,26,1,2,447,0,15,22,247,269,0,0,0,0,0,1,0,0,1,0,82,1,0,5,1,75,4,4,0,0,14,1,1,0,0,102,0,7,8,19,27,0,0,0,0,0,1,0,0,1,0,8,0,0,0,0,8,0,0,0,0,7,0,0,0,0,16,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flat Rock Police Department,1999,Michigan,9021,MI82397,0,0,0,0,0,1,1,0,7,4,1,0,2,96,0,1,3,0,92,19,12,4,3,125,20,20,0,0,268,0,4,12,164,176,0,0,1,1,0,2,0,1,0,1,60,0,1,2,0,57,0,0,0,0,14,0,0,0,0,77,0,3,6,14,20,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0,2,0,0,0,0,5,0,0,0,0,9,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
