agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Ludlow Police Department,2017,Kentucky,4521,KY05907,0,0,0,0,0,3,2,0,0,1,87,0,0,2,0,85,17,3,12,2,58,7,7,0,0,172,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,3,0,2,1,10,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow Police Department,2016,Kentucky,4553,KY05907,0,0,5,5,0,3,0,0,0,3,97,1,0,4,0,92,21,8,13,0,78,10,9,1,0,214,5,0,0,0,0,0,1,0,0,0,1,15,0,0,0,0,15,0,0,0,0,4,1,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow Police Department,2015,Kentucky,4545,KY05907,0,0,4,4,0,4,0,1,2,1,92,0,1,2,1,88,42,19,20,3,103,11,10,0,1,256,4,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,17,2,2,0,0,12,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow Police Department,2014,Kentucky,4552,KY05907,0,0,4,4,0,4,0,0,3,1,86,1,1,0,0,84,44,14,30,0,88,10,9,0,1,236,2,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,2,0,2,0,14,2,2,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow Police Department,2013,Kentucky,4536,KY05907,0,0,4,4,0,3,0,0,0,3,107,0,0,1,0,106,59,23,34,2,113,9,9,0,0,295,1,0,0,0,0,0,1,0,0,0,1,17,0,0,0,0,17,5,3,2,0,13,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow Police Department,2012,Kentucky,4438,KY05907,0,0,3,2,1,1,0,0,0,1,121,0,0,1,0,120,84,49,30,5,125,15,14,1,0,349,1,0,0,1,1,0,0,0,0,0,0,29,0,0,1,0,28,8,4,3,1,10,1,1,0,0,49,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,3,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow Police Department,2011,Kentucky,4437,KY05907,0,0,6,6,0,8,0,0,1,7,159,0,1,4,0,154,92,55,34,3,154,10,10,0,0,429,5,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,6,4,2,0,7,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow Police Department,2010,Kentucky,4407,KY05907,0,0,5,5,0,10,7,1,0,2,133,0,1,1,0,131,58,29,26,3,167,9,9,0,0,382,2,0,0,1,1,0,0,0,0,0,0,33,0,1,0,0,32,3,0,2,1,6,2,2,0,0,45,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow Police Department,2009,Kentucky,4856,KY05907,0,0,2,2,0,3,1,0,0,2,84,0,1,0,0,83,52,29,20,3,114,10,9,1,0,265,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,3,1,2,0,3,1,0,1,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow Police Department,2008,Kentucky,4888,KY05907,0,0,6,6,0,4,1,0,1,2,77,1,0,3,3,70,50,22,27,1,66,10,10,0,0,213,7,0,0,1,1,0,2,1,0,1,0,16,0,0,0,1,15,7,3,4,0,0,2,2,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
