agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pontiac Police Department,2010,Michigan,59515,MI63673,0,0,0,9,0,70,67,3,241,133,9,15,84,2109,288,104,206,211,1300,1082,921,94,67,770,218,213,0,5,4499,0,809,1129,2070,3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009,Michigan,65924,MI63673,0,0,0,9,0,59,57,2,344,202,15,26,101,2120,293,97,203,209,1318,1026,894,83,49,958,327,299,2,26,4843,0,802,1214,2311,3525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2008,Michigan,66366,MI63673,0,0,0,24,0,79,78,1,320,162,17,25,116,2295,292,127,219,235,1422,1045,917,83,45,1004,508,480,3,25,5275,0,873,1296,2557,3853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2007,Michigan,67059,MI63673,0,0,0,19,0,46,42,4,345,137,19,13,176,2795,228,137,358,142,1930,1302,1166,28,108,1227,620,597,3,20,6354,0,865,1275,3149,4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2006,Michigan,67163,MI63673,0,0,0,8,0,86,83,3,276,94,12,25,145,2823,217,137,355,143,1971,1566,1428,28,110,1292,566,551,0,15,6617,0,852,1222,3424,4646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2005,Michigan,67637,MI63673,0,0,0,9,0,82,81,1,253,114,14,20,105,3326,226,183,378,124,2415,1117,1000,28,89,1194,488,484,1,3,6469,0,911,1255,2799,4054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2004,Michigan,67369,MI63673,0,0,0,2,0,92,91,1,257,96,12,24,125,3687,154,177,343,75,2938,848,746,26,76,1546,469,462,0,7,6901,0,749,1100,2863,3963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2003,Michigan,66331,MI63673,0,0,0,8,0,73,73,0,156,43,12,13,88,2651,129,110,313,123,1976,796,690,41,65,1151,409,377,5,27,5244,0,675,912,2356,3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2002,Michigan,67085,MI63673,0,0,0,5,0,79,77,2,193,56,14,36,87,2683,175,132,295,215,1866,989,824,69,96,1464,457,390,66,1,5870,0,817,1094,2910,4004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2001,Michigan,66687,MI63673,0,0,0,4,0,90,90,0,187,74,9,25,79,2953,138,141,333,234,2107,1089,921,75,93,1760,546,480,64,2,6629,0,846,1127,3395,4522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
