agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Draper Police Department,2023,Utah,50588,UT01812,0,0,0,0,0,14,14,0,11,4,2,0,5,311,4,8,16,22,261,94,32,59,3,582,50,49,0,1,1062,0,50,75,726,801,0,1,5,5,0,2,0,1,0,1,187,2,4,10,19,152,12,4,8,0,61,8,8,0,0,276,0,35,42,81,123,0,0,0,0,0,0,0,0,0,0,15,0,0,2,0,13,0,0,0,0,2,0,0,0,0,17,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2022,Utah,53049,UT01812,0,0,0,0,1,15,15,0,0,0,0,0,0,321,11,6,9,11,284,135,41,86,8,661,79,74,0,5,1212,0,37,52,875,927,0,1,6,6,0,0,0,0,0,0,186,0,6,5,10,165,13,5,5,3,61,4,3,0,1,271,0,21,27,78,105,0,0,1,1,0,0,0,0,0,0,14,0,1,0,0,13,0,0,0,0,5,0,0,0,0,20,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2021,Utah,49671,UT01812,0,0,0,0,1,29,28,1,7,3,1,1,2,235,2,10,7,8,208,143,50,85,8,831,125,124,0,1,1371,0,27,63,1099,1162,0,0,14,14,0,4,2,1,1,0,144,1,4,5,7,127,17,12,4,1,47,6,5,0,1,232,0,17,35,70,105,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2020,Utah,49326,UT01812,0,0,0,0,0,32,32,0,10,4,3,1,2,242,6,7,6,12,211,142,53,77,12,902,93,89,0,4,1421,0,31,73,1137,1210,0,0,5,5,0,6,1,3,0,2,152,5,6,3,10,128,13,11,1,1,72,2,2,0,0,250,0,24,35,87,122,0,0,1,1,0,0,0,0,0,0,10,0,0,1,0,9,1,1,0,0,4,0,0,0,0,16,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2019,Utah,49112,UT01812,0,0,0,0,0,27,27,0,5,1,2,0,2,278,4,8,8,17,241,129,49,63,17,722,55,35,16,4,1216,0,37,69,906,975,0,0,2,2,0,0,0,0,0,0,133,1,4,1,8,119,3,1,2,0,76,2,1,0,1,216,0,14,16,81,97,0,0,1,1,0,0,0,0,0,0,15,0,1,0,0,14,0,0,0,0,11,0,0,0,0,27,0,1,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2018,Utah,48518,UT01812,0,0,0,0,0,39,39,0,7,4,1,1,1,342,8,15,13,7,299,117,36,75,6,740,88,53,23,12,1333,0,43,89,945,1034,0,0,0,0,0,0,0,0,0,0,170,4,10,8,3,145,11,7,4,0,85,2,1,1,0,268,0,25,25,98,123,0,0,0,0,0,0,0,0,0,0,29,0,3,0,1,25,0,0,0,0,11,1,0,1,0,41,0,4,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2017,Utah,48197,UT01812,0,0,21,0,0,23,23,0,12,2,1,6,3,291,8,9,10,13,251,228,57,157,14,1107,55,17,8,30,1716,0,40,75,1390,1465,0,0,0,0,0,3,1,0,2,0,128,2,5,2,6,113,19,5,13,1,172,7,4,0,3,329,0,15,18,198,216,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,0,0,0,0,26,0,0,0,0,37,0,1,1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2016,Utah,47696,UT01812,0,0,0,0,0,30,30,0,5,2,0,0,3,298,8,13,7,11,259,200,62,117,21,1033,183,58,33,92,1749,0,39,74,1416,1490,0,0,1,1,0,1,0,0,0,1,120,3,8,4,6,99,10,2,7,1,168,17,5,5,7,317,0,21,23,195,218,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,8,0,0,0,0,18,5,2,1,2,33,0,2,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2015,Utah,47200,UT01812,0,0,0,1,0,17,17,0,7,2,1,3,1,271,4,2,7,6,252,203,71,109,23,884,95,28,21,46,1478,0,19,44,1182,1226,0,0,0,0,0,2,1,1,0,0,115,0,1,4,3,107,11,2,5,4,131,0,0,0,0,259,0,8,10,142,152,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,23,0,0,0,0,31,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2014,Utah,46032,UT01812,0,0,0,1,0,20,20,0,8,3,1,1,3,367,7,12,17,7,324,157,54,94,9,902,90,23,23,44,1545,0,43,72,1149,1221,1,0,1,1,0,0,0,0,0,0,170,5,8,8,5,144,7,4,3,0,149,2,1,0,1,330,0,26,28,158,186,0,0,0,0,0,0,0,0,0,0,23,0,2,0,0,21,0,0,0,0,34,0,0,0,0,57,0,2,2,34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
