agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Pittsburg Police Department,2017,Texas,4736,TX03201,0,0,0,0,0,3,3,0,3,3,0,0,0,84,1,3,2,7,71,38,21,15,2,94,5,4,0,1,227,13,0,0,2,2,0,1,1,0,0,0,63,0,1,1,3,58,5,4,1,0,21,3,3,0,0,95,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,2,2,0,0,1,1,1,0,0,9,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0
Pittsburg Police Department,2016,Texas,4622,TX03201,0,0,0,0,0,2,2,0,2,2,0,0,0,86,1,3,10,7,65,24,13,11,0,99,4,3,1,0,217,21,0,0,1,1,0,0,0,0,0,0,61,1,1,4,3,52,1,1,0,0,25,0,0,0,0,88,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,3,0,0,0,0,5,1
Pittsburg Police Department,2015,Texas,4600,TX03201,0,0,0,2,0,4,4,0,3,2,0,0,1,86,3,7,11,8,57,48,18,27,3,85,18,10,7,1,246,29,2,0,3,3,0,1,1,0,0,0,69,3,5,8,5,48,8,4,3,1,37,7,4,3,0,127,21,0,0,0,0,0,0,0,0,0,0,9,0,1,4,0,4,0,0,0,0,1,1,1,0,0,11,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,4,1
Pittsburg Police Department,2014,Texas,4522,TX03201,0,0,0,0,0,6,6,0,5,3,1,0,1,132,5,9,6,17,95,65,39,25,1,107,6,6,0,0,321,37,0,0,2,2,0,2,2,0,0,0,89,4,10,2,11,62,14,10,4,0,32,3,3,0,0,142,27,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,4,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0
Pittsburg Police Department,2013,Texas,4514,TX03201,0,0,0,0,0,5,5,0,3,2,0,0,1,122,3,10,7,7,95,73,39,34,0,119,4,3,0,1,326,27,0,0,1,1,0,1,1,0,0,0,84,3,6,2,2,71,10,7,3,0,23,1,0,0,1,120,13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,2,0,0,0,0,7,1
Pittsburg Police Department,2012,Texas,4567,TX03201,0,0,0,0,0,3,3,0,2,0,0,1,1,116,1,4,9,7,95,46,18,26,2,138,3,3,0,0,308,21,0,0,2,2,0,1,0,0,1,0,94,1,2,6,5,80,14,8,6,0,39,2,2,0,0,152,14,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,0,1,0,6,0,0,0,0,12,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0
Pittsburg Police Department,2011,Texas,4592,TX03201,0,0,0,0,0,1,1,0,3,1,1,0,1,125,1,5,5,8,106,47,28,18,1,105,6,6,0,0,287,19,0,0,1,1,0,1,0,1,0,0,97,1,6,2,5,83,9,7,2,0,33,2,2,0,0,143,14,0,0,0,0,0,0,0,0,0,0,6,1,0,1,1,3,0,0,0,0,3,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,3,0,0,0,0,6,0
Pittsburg Police Department,2010,Texas,4497,TX03201,0,0,0,0,0,3,3,0,0,0,0,0,0,121,0,4,8,1,108,36,11,23,2,114,4,4,0,0,278,13,0,0,0,0,0,1,1,0,0,0,76,0,2,4,0,70,6,1,3,2,30,1,1,0,0,114,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,2,0,0,0,0,7,0
Pittsburg Police Department,2009,Texas,4703,TX03201,0,0,0,0,0,5,5,0,7,2,0,0,5,134,2,4,7,3,118,33,23,10,0,98,5,4,1,0,282,16,0,0,2,2,0,3,0,0,0,3,91,2,3,3,0,83,8,6,2,0,22,0,0,0,0,126,8,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,1,0,0,2,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,5,0,0,0,0,7,0
Pittsburg Police Department,2008,Texas,4684,TX03201,0,0,0,0,0,5,5,0,6,4,0,2,0,142,2,2,4,4,130,45,26,18,1,118,4,4,0,0,320,12,0,0,1,1,0,1,1,0,0,0,95,1,2,0,2,90,5,2,3,0,13,1,1,0,0,116,5,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,4,1,1,0,0,13,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,8,0,0,0,0,15,0
Pittsburg Police Department,2007,Texas,4648,TX03201,0,0,0,0,0,6,6,0,5,1,4,0,0,118,1,2,5,3,107,59,29,26,4,165,3,2,0,1,356,11,0,0,1,1,0,3,0,3,0,0,86,0,1,2,1,82,8,5,3,0,26,1,1,0,0,125,4,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,1,1,0,0,2,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0
Pittsburg Police Department,2006,Texas,4682,TX03201,0,0,0,1,0,2,2,0,6,5,0,0,1,106,0,1,12,4,89,55,30,24,1,99,8,6,0,2,277,17,1,0,0,0,0,3,2,0,0,1,68,0,1,8,4,55,13,6,7,0,20,3,2,0,1,108,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,2,1,0,1,7,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,4,0
Pittsburg Police Department,2005,Texas,4533,TX03201,0,0,0,0,0,2,2,0,6,3,0,0,3,130,2,6,4,17,101,54,23,28,3,120,3,3,0,0,315,29,0,0,1,1,0,1,0,0,0,1,88,2,5,3,9,69,11,4,6,1,30,1,1,0,0,132,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,5,0,0,0,1,4,1,1,0,0,12,0,0,0,0,21,1
Pittsburg Police Department,2004,Texas,4443,TX03201,0,0,0,0,0,6,6,0,2,0,1,1,0,68,3,1,2,3,59,54,25,26,3,126,10,8,0,2,266,9,0,0,2,2,0,1,0,0,1,0,52,3,0,3,1,45,11,7,4,0,43,7,7,0,0,116,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,7,0
Pittsburg Police Department,2003,Texas,4395,TX03201,0,0,0,0,0,4,4,0,8,6,0,1,1,125,2,4,17,3,99,66,43,19,4,110,14,12,2,0,327,26,0,0,4,4,0,7,6,0,0,1,90,1,5,5,1,78,16,13,3,0,36,12,10,2,0,165,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsburg Police Department,2002,Texas,4540,TX03201,0,0,0,1,0,0,0,0,3,1,0,1,1,105,9,5,19,0,72,52,33,12,7,121,16,12,4,0,298,33,1,0,0,0,0,1,0,0,0,1,72,9,4,10,0,49,16,11,5,0,40,11,9,2,0,141,23,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,1,0,1,0,3,2,2,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Pittsburg Police Department,2001,Texas,4446,TX03201,0,0,0,0,0,0,0,0,3,2,0,0,1,108,3,4,7,1,93,51,37,10,4,99,15,14,1,0,276,15,0,0,0,0,0,1,1,0,0,0,86,2,2,4,1,77,16,12,3,1,36,10,8,2,0,149,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1
Pittsburg Police Department,2000,Texas,4347,TX03201,0,0,0,0,0,0,0,0,2,1,0,1,0,89,11,4,4,0,70,51,38,12,1,91,14,14,0,0,247,19,0,0,0,0,0,0,0,0,0,0,73,9,4,4,0,56,7,5,2,0,19,10,10,0,0,109,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1
