agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Grant County,1995,Kentucky,0,KY041SP,0,0,5,1,0,6,6,0,2,0,0,0,2,224,1,3,6,3,211,74,55,15,4,176,30,25,3,2,513,0,13,22,280,302,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,1,0,0,6,2,2,0,0,14,0,1,1,9,10
State Police: Grant County,1994,Kentucky,0,KY041SP,0,0,0,0,0,3,3,0,0,0,0,0,0,109,10,3,18,46,32,76,60,13,3,119,25,16,8,1,332,0,77,80,220,300,0,0,0,0,0,1,0,0,0,1,4,0,0,0,1,3,1,1,0,0,3,2,2,0,0,11,0,1,2,6,8
State Police: Grant County,1993,Kentucky,0,KY041SP,0,0,14,0,0,5,5,0,6,4,0,0,2,68,6,1,6,15,40,77,54,21,2,125,18,12,5,1,299,0,28,39,220,259,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,5,0,0,1,4,5
State Police: Grant County,1992,Kentucky,0,KY041SP,0,0,8,0,0,3,3,0,1,1,0,0,0,66,6,2,11,27,20,103,73,26,4,118,6,4,2,0,297,0,46,50,227,277,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,2,0,1,1,0,0,1,6,0,2,2,4,6
State Police: Grant County,1991,Kentucky,0,KY041SP,0,0,6,0,1,1,1,0,1,0,0,1,0,51,9,1,8,19,14,99,70,28,1,135,27,17,8,2,315,0,37,39,261,300,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,3,1,1,0,0,7,0,1,1,6,7
State Police: Grant County,1990,Kentucky,0,KY041SP,0,0,1,1,0,7,4,0,2,1,0,0,0,73,7,1,19,22,24,109,37,22,2,82,21,12,0,3,295,0,49,59,212,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,2,1,1,0,8,0,0,0,8,8
State Police: Grant County,1989,Kentucky,0,KY041SP,0,0,0,0,0,2,2,0,3,2,0,1,0,27,0,4,5,10,8,80,57,18,5,71,25,14,8,3,208,0,19,24,176,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Grant County,1988,Kentucky,,KY041SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Grant County,1987,Kentucky,,KY041SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Grant County,1986,Kentucky,0,KY041SP,0,0,5,0,0,3,3,0,2,1,0,0,1,30,10,1,6,13,0,66,45,13,8,73,9,4,3,2,183,0,30,35,148,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,4,3,1,0,12,0,0,0,12,12
State Police: Grant County,1985,Kentucky,0,KY041SP,0,0,3,0,0,3,3,0,1,0,0,1,0,31,4,3,7,17,0,73,52,18,3,70,17,14,1,2,195,0,31,35,160,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
State Police: Grant County,1984,Kentucky,0,KY041SP,0,0,0,3,0,2,2,0,0,0,0,0,0,28,4,1,15,7,1,89,66,22,1,89,9,3,2,4,220,0,27,32,187,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,1,1,0,0,5,0,0,0,5,5
State Police: Grant County,1983,Kentucky,0,KY041SP,0,0,3,1,0,4,4,0,1,0,0,0,1,35,9,1,10,14,1,93,63,25,5,72,17,7,9,1,223,0,34,40,182,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
State Police: Grant County,1982,Kentucky,0,KY041SP,0,0,3,0,0,0,0,0,5,3,1,0,1,14,1,2,6,3,2,77,56,16,5,77,12,9,2,1,185,0,12,17,166,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
